"Location","Source","Target"
"168675493-0-5069","Kill Varkour Hallix","Kill Varkour Hallix"
"168675493-0-5066","Kill Zan'ikh","Kill Zan'ikh"
"168675493-0-5067","Kill Maxten","Kill Maxten"
"168675493-0-1594","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1595","Spawn Vanus","Spawn Vanus"
"168675493-0-1596","Vampires Feeding","Vampires Feeding"
"168675493-0-1597","Ritual Event","Ritual Event"
"168675493-0-1590","Wasp Swarm","Wasp Swarm"
"168675493-0-1591","Wasp Swarm","Wasp Swarm"
"168675493-0-1592","Wasp Swarm","Wasp Swarm"
"168675493-0-1593","Nerzapapon","Nerzapapon"
"168675493-0-1587","Caged Prisoner Event","Caged Prisoner Event"
"168675493-0-1588","Shackle Event","Shackle Event"
"168675493-0-1589","Cirterisse","서테어리스"
"168675493-0-1598","Daedroth","데이드로쓰"
"168675493-0-1599","Vampire Lord","Vampire Lord"
"168675493-0-1572","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1573","Lurcher and Strangler","Lurcher and Strangler"
"168675493-0-1574","Bestower","Bestower"
"168675493-0-1570","Defeat Dar-m'Athra","Defeat Dar-m'Athra"
"168675493-0-1571","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1569","Defeat Dar-m'Athra","Defeat Dar-m'Athra"
"168675493-0-1565","Generic Spawn Child","Generic Spawn Child"
"168675493-0-2897","Yiralai the Wicked","악독한 이랄라이"
"168675493-0-1566","Kauzanabi-jo","Kauzanabi-jo"
"168675493-0-2896","Mzanchndalft","므잔츤달프트"
"168675493-0-1568","Defeat Dar-m'Athra","Defeat Dar-m'Athra"
"168675493-0-2898","Venissia","베니시아"
"168675493-0-1583","Wasp Swarm","Wasp Swarm"
"168675493-0-1584","Ritual Event","Ritual Event"
"168675493-0-1585","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1586","Caged Prisoner Event","Caged Prisoner Event"
"168675493-0-1580","Nercromancer and Atronach","Nercromancer and Atronach"
"168675493-0-1581","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1582","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1577","Theatre","Theatre"
"168675493-0-1578","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1579","Neriad Empress","Neriad Empress"
"168675493-0-1550","Vile Laboratory Overseer","Vile Laboratory Overseer"
"168675493-0-1551","Gen Follower","Gen Follower"
"168675493-0-1552","Ritual Event","Ritual Event"
"168675493-0-2884","Village Titan","Village Titan"
"168675493-0-1553","Generic Spawn Child","Generic Spawn Child"
"168675493-0-2880","Nirnpith Mine","Nirnpith Mine"
"168675493-0-1547","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1548","Q4701 Portal Event 1","Q4701 Portal Event 1"
"168675493-0-1549","Ritual Event","Ritual Event"
"168675493-0-1543","Ambush","Ambush"
"168675493-0-1544","Kings of the Grotto","Kings of the Grotto"
"168675493-0-2874","Capture","Capture"
"168675493-0-1545","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1546","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1561","Theatre","Theatre"
"168675493-0-2893","Primalist Orata","Primalist Orata"
"168675493-0-2892","Torak Shadebringer","Torak Shadebringer"
"168675493-0-1563","07 Gathwen Say","07 Gathwen Say"
"168675493-0-2895","Centurion Solinthia","백부장 솔린시아"
"168675493-0-1564","Ritual Event","Ritual Event"
"168675493-0-2894","Aez the Collector","수집가 아에즈"
"168675493-0-2891","Den Mother","둥지 어미"
"168675493-0-1560","Q2146 Prince Catch Event","Q2146 Prince Catch Event"
"168675493-0-2890","Lieutenant Stenric","스텐릭 부관"
"168675493-0-1558","Ren-dro Mansion Guard","Ren-dro Mansion Guard"
"168675493-0-1559","Q4354 - Mim Scene 1","Q4354 - Mim Scene 1"
"168675493-0-2889","Sargeant Lort","로트 부사관"
"168675493-0-1554","Spawn Sakka","Spawn Sakka"
"168675493-0-1555","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1556","Gen Follower","Gen Follower"
"168675493-0-2888","Thek and Black Bessie","테크와 블랙 베시"
"168675493-0-1557","Q2161 Monkey End VIG SPN","Q2161 Monkey End VIG SPN"
"168675493-0-2887","Slakkith and Gorg","슬라크키스와 고그"
"168675493-0-2860","Wave 3","Wave 3"
"168675493-0-1530","Q2184 S Brazier Event","Q2184 S Brazier Event"
"168675493-0-2862","Wave 5","Wave 5"
"168675493-0-1531","Cariel","Cariel"
"168675493-0-2861","Wave 4","Wave 4"
"168675493-0-1525","Cariel","Cariel"
"168675493-0-2857","Q4449 02 Orc Ghost Fight","Q4449 02 Orc Ghost Fight"
"168675493-0-1526","Cariel","Cariel"
"168675493-0-2856","Wave 1","Wave 1"
"168675493-0-2859","Wave 2","Wave 2"
"168675493-0-1528","Saromir","Saromir"
"168675493-0-1521","Covenant Guard","동맹 경비병"
"168675493-0-2853","Gauntlet","Gauntlet"
"156570558-8-1","Under the Thief's influence, the Lover gives you Stamina and accelerates your Regeneration.","도둑의 영향력에 의해 연인은 스태미나를 제공하고 재생력을 촉진시켜줍니다."
"168675493-0-1522","Goblin Cave Boss","Goblin Cave Boss"
"168675493-0-1523","Isanilya","Isanilya"
"168675493-0-1524","Drusiila","Drusiila"
"168675493-0-2854","Osgrikh Spawn","Osgrikh Spawn"
"13753646-0-264","This is a wave def, there are many like it but this one is mine.","이 웨이브는 끝내줍니다. 그것과 같은 것들이 많이 있지만 이것은 제 것 입니다."
"168675493-0-1529","Cariel","Cariel"
"168675493-0-2871","Taskmaster Cleanup","Taskmaster Cleanup"
"168675493-0-1540","Q2187 Boss 1 VIG Event","Q2187 Boss 1 VIG Event"
"168675493-0-2870","Arkanos Cleanup","Arkanos Cleanup"
"168675493-0-1541","Q2187 Boss 2 VIG Event","Q2187 Boss 2 VIG Event"
"168675493-0-2873","Temple of Lorkhaj","Temple of Lorkhaj"
"168675493-0-1542","Q2187 Boss 3 VIG Event","Q2187 Boss 3 VIG Event"
"168675493-0-2872","Wamasu Boss","Wamasu Boss"
"168675493-0-1536","Rats","Rats"
"168675493-0-1537","Bandit Ambush A","Bandit Ambush A"
"168675493-0-2867","Watcher Room Cleanup","Watcher Room Cleanup"
"168675493-0-1538","Bandit Ambush B","Bandit Ambush B"
"168675493-0-1539","Bandit Ambush C","Bandit Ambush C"
"168675493-0-1532","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1533","4693 Zaban De-spawn","4693 Zaban De-spawn"
"168675493-0-2863","Reach Raid","Reach Raid"
"168675493-0-1534","Q2184 N Brazier Event","Q2184 N Brazier Event"
"168675493-0-2866","Gravelord Cleanup","Gravelord Cleanup"
"168675493-0-1535","Spirit Master Fight","Spirit Master Fight"
"168675493-0-2865","Kings room cleanup","Kings room cleanup"
"246790420-0-73","Deal at least 25,000 damage in a Battleground","전장에서 최소 25,000데미지를 가하라."
"246790420-0-74","Deal at least 50,000 damage in a Battleground","전장에서 최소 50,000데미지를 가하라."
"246790420-0-71","Deal at least 50000 effective healing to Flag Carrier in a Battleground","Deal at least 50000 effective healing to Flag Carrier in a Battleground"
"246790420-0-72","Deal at least 5000 damage to a flag carrier in a Battleground","전장에서 최소 5000데미지를 가하라."
"246790420-0-70","Picked up Chaosball First.","카오스 볼을 먼저 주워야한다."
"246790420-0-79","Deal at least 5k effective healing in one heal.","한번만에 최소 5k 만큼 힐링을 하라."
"246790420-0-77","Deal at least 375000 effective healing in a Battleground","전장에서 최소 375000만큼 힐링을 하라."
"246790420-0-78","Kill a Chaosball Carrier","카오스볼을 옮기는 이를 죽여라."
"246790420-0-75","Deal 11750 damage to a player.","플레이어에게 11750 데미지를 가하라."
"246790420-0-76","Deal at least 450,000 damage to flag carriers in BG's.","전장에서 깃발을 옮기는 사람에게 최소한 450000의 피해를 가하세요."
"246790420-0-62","Deal at least 50,000 damage in a Battleground","Deal at least 50,000 damage in a Battleground"
"246790420-0-63","Deal at least 500,000 damage to flag carriers in BG's.","Deal at least 500,000 damage to flag carriers in BG's."
"246790420-0-60","Deal at least 5000 damage in one hit to a flag carrier in a Battleground","Deal at least 5000 damage in one hit to a flag carrier in a Battleground"
"246790420-0-61","Deal at least 25,000 damage in a Battleground","Deal at least 25,000 damage in a Battleground"
"62156964-0-411","Attempting to excavate more difficult Antiquities often leads to new challenges.\n\nFirst, you will find that many Antiquities are buried near additional items, known as Bonus Loot. These rewards—while not as valuable as an Antiquity—still provide added benefit to your Excavation.\n\nAfter you excavate an Antiquity, you can continue to dig for any Bonus Loot still hidden in the dirt. Note, however, that the Augur skill does not reveal Bonus Loot, and you can only keep Bonus Loot if you successfully excavate the Antiquity.\n\nYou may also stumble upon Fissures; these small pockets of volatile gas often appear near rarer Antiquities. Removing the last chunk of dirt from a fissure will trigger a detonation, damaging the Antiquity. Upgrading the Trowel can turn these explosions to your benefit by removing large amounts of dirt in a single action. But be wary—these explosions can break an Antiquity and end your excavation in an instant.","Attempting to excavate more difficult Antiquities often leads to new challenges.\n\nFirst, you will find that many Antiquities are buried near additional items, known as Bonus Loot. These rewards—while not as valuable as an Antiquity—still provide added benefit to your Excavation.\n\nAfter you excavate an Antiquity, you can continue to dig for any Bonus Loot still hidden in the dirt. Note, however, that the Augur skill does not reveal Bonus Loot, and you can only keep Bonus Loot if you successfully excavate the Antiquity.\n\nYou may also stumble upon Fissures; these small pockets of volatile gas often appear near rarer Antiquities. Removing the last chunk of dirt from a fissure will trigger a detonation, damaging the Antiquity. Upgrading the Trowel can turn these explosions to your benefit by removing large amounts of dirt in a single action. But be wary—these explosions can break an Antiquity and end your excavation in an instant."
