"Location","Source","Target"
"191189508-0-854","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-853","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-859","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-858","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-857","Raw Provisioner Materials","요리 재료 배달"
"171157587-0-3710","Furniture, Bundle, Upscale Foliage, Shrub, Delicate Forest, U13, UPFOL","Furniture, Bundle, Upscale Foliage, Shrub, Delicate Forest, U13, UPFOL"
"191189508-0-870","Raw Provisioner Materials","요리 재료 배달"
"171157587-0-3712","Furniture, Shared, Upscale Foliage, Plant, Paired Verdant Hosta, U13, UPFOL","Furniture, Shared, Upscale Foliage, Plant, Paired Verdant Hosta, U13, UPFOL"
"171157587-0-3711","Furniture, Shared, Upscale Foliage, Flower Bed, Blooming Violets, U13, UPFOL","Furniture, Shared, Upscale Foliage, Flower Bed, Blooming Violets, U13, UPFOL"
"171157587-0-3714","Furniture, Shared, Upscale Foliage, Shrub, Sparse Pink, U13, UPFOL","Furniture, Shared, Upscale Foliage, Shrub, Sparse Pink, U13, UPFOL"
"191189508-0-874","Raw Provisioner Materials","요리 재료 배달"
"171157587-0-3713","Furniture, Shared, Upscale Foliage, Shrub, Sparse Violet, U13, UPFOL","Furniture, Shared, Upscale Foliage, Shrub, Sparse Violet, U13, UPFOL"
"191189508-0-873","Raw Provisioner Materials","요리 재료 배달"
"171157587-0-3716","Furniture, Shared, Upscale Foliage, Plant, Blooming White Hosta, U13, UPFOL","Furniture, Shared, Upscale Foliage, Plant, Blooming White Hosta, U13, UPFOL"
"191189508-0-872","Raw Provisioner Materials","요리 재료 배달"
"171157587-0-3715","Furniture, Shared, Upscale Foliage, Plant, Paired White Hosta, U13, UPFOL","Furniture, Shared, Upscale Foliage, Plant, Paired White Hosta, U13, UPFOL"
"191189508-0-871","Raw Provisioner Materials","요리 재료 배달"
"171157587-0-3718","Furniture, Shared, Upscale Foliage, Plant, Young Verdant Hosta, U13, UPFOL","Furniture, Shared, Upscale Foliage, Plant, Young Verdant Hosta, U13, UPFOL"
"171157587-0-3717","Furniture, Shared, Upscale Foliage, Plant, Verdant Hosta, U13, UPFOL","Furniture, Shared, Upscale Foliage, Plant, Verdant Hosta, U13, UPFOL"
"171157587-0-3719","Furniture, Shared, Upscale Foliage, Plant, Young Summer Hosta, U13, UPFOL","Furniture, Shared, Upscale Foliage, Plant, Young Summer Hosta, U13, UPFOL"
"206046340-0-97003","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization.","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-97005","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization.","이동불가. 움직일 수 없습니다. 구르기를 사용해 효과를 해제하십시오."
"191189508-0-867","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-866","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-865","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-864","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-869","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-868","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-760","Raw Provisioner Materials","요리 재료 배달"
"206046340-0-38688","Reduces your Physical Resistance by <<1>>.","Reduces your Physical Resistance by <<1>>."
"191189508-0-764","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-763","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-762","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-761","Raw Provisioner Materials","요리 재료 배달"
"206046340-0-38686","Reduces your healing received and Health Recovery by <<1>>.","Reduces your healing received and Health Recovery by <<1>>."
"206046340-0-62319","Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff6|r%.","Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff6|r%."
"172689156-0-67","Earn Alliance points in the Cyrodiil player vs player zone to unlock this skill line.","Earn Alliance points in the Cyrodiil player vs player zone to unlock this skill line."
"50040644-0-7802","@UDamage@<<1>>@<<2>>","@UDamage@<<1>>@<<2>>"
"206046340-0-76940","Reduces your damage taken from area of effect attacks by <<1>>.","Reduces your damage taken from area of effect attacks by <<1>>."
"191189508-0-768","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-767","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-766","Raw Provisioner Materials","요리 재료 배달"
"191189508-0-765","Raw Provisioner Materials","요리 재료 배달"
"206046340-0-76947","Reduces your healing received and Health Recovery by <<1>>.","Reduces your healing received and Health Recovery by <<1>>."
"191189508-0-769","Raw Provisioner Materials","요리 재료 배달"
"206046340-0-86303","Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff10|r%.","Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff10|r%."
"206046340-0-86300","Increases your Magicka Recovery by <<1>>.","Increases your Magicka Recovery by <<1>>."
"206046340-0-86307","Enemies that attack you are healed.","Enemies that attack you are healed."
"206046340-0-86304","Enemies that attack you are healed.","Enemies that attack you are healed."
"52183620-0-6596","Awarded for bringing all sixteen fragments of the Rithana-di-Renada, an ancient Khajiiti mural, to the House of Histories in Riverhold.","Awarded for bringing all sixteen fragments of the Rithana-di-Renada, an ancient Khajiiti mural, to the House of Histories in Riverhold."
"172689156-0-44","Join the Mages Guild in Vulkhel Gard, Davon's Watch, or Daggerfall.","Join the Mages Guild in Vulkhel Gard, Davon's Watch, or Daggerfall."
"172689156-0-45","Join the Fighters Guild in Vulkhel Gard, Davon's Watch, or Daggerfall.","Join the Fighters Guild in Vulkhel Gard, Davon's Watch, or Daggerfall."
"172689156-0-48","Earn Alliance points in the Cyrodiil player vs player zone to unlock this skill line.","Earn Alliance points in the Cyrodiil player vs player zone to unlock this skill line."
"164317956-8-1","When you gain Ultimate you have a chance to gain additional Ultimate.","궁극기 게이지를 획득하면 확률적으로 추가 궁극기 게이지를 획득합니다."
"206046340-0-121634","Enemies that attack you are healed.","Enemies that attack you are healed."
"206046340-0-109994","Increases your Weapon and Spell Damage by <<1>>.","Increases your Weapon and Spell Damage by <<1>>."
"206046340-0-63678","Increases your Magicka Recovery by <<1>>.","Increases your Magicka Recovery by <<1>>."
"50040644-0-97002","@ETargets affected are now rooted.","@ETargets affected are now rooted."
"50040644-0-98330","@UDamage@<<1>>@<<2>>","@U피해@<<1>>@<<2>>"
"206046340-0-63676","Increases your Magicka Recovery by <<1>>.","Increases your Magicka Recovery by <<1>>."
"206046340-0-110968","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization.","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-36050","Increases your Movement Speed by <<1>>.","Increases your Movement Speed by <<1>>."
"206046340-0-110975","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization.","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-109989","Increases your Light Attack damage by <<1>>.","Increases your Light Attack damage by <<1>>."
"206046340-0-63681","Increases your Stamina Recovery by <<1>>.","Increases your Stamina Recovery by <<1>>."
"206046340-0-63683","Increases your Stamina Recovery by <<1>>.","Increases your Stamina Recovery by <<1>>."
"206046340-0-107350","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization.","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-76979","Immobilized. You cannot move while immobilized.","이동불가. 움직일 수 없습니다."
"206046340-0-63670","Increases your Health Recovery by <<1>>.","Increases your Health Recovery by <<1>>."
"206046340-0-63672","Increases your Health Recovery by <<1>>.","Increases your Health Recovery by <<1>>."
"206046340-0-62320","Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff6|r%.","Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff6|r%."
"206046340-0-108675","Increases your healing done by <<1>>.","Increases your healing done by <<1>>."
"206046340-0-108676","Increases your healing done by <<1>>.","Increases your healing done by <<1>>."
"171157587-0-2356","Furniture, Breton, Armoire","Furniture, Breton, Armoire"
"171157587-0-1025","Quest Starters,Quest Starters,Quest,Event,Voucher,Bestower,Content,Event,Gathering,Celebration,Party,","Quest Starters,Quest Starters,Quest,Event,Voucher,Bestower,Content,Event,Gathering,Celebration,Party,"
"171157587-0-3688","Furniture, Bundle, Everyday Foliage, Hedge, Sparse Topiary, U13, EVFOL","Furniture, Bundle, Everyday Foliage, Hedge, Sparse Topiary, U13, EVFOL"
"171157587-0-2357","Furniture, Breton, Bed","Furniture, Breton, Bed"
"171157587-0-1026","Non-Combat Pets,Pet,Companion,Follower,Friend,Feline,Purr,Paws,","Non-Combat Pets,Pet,Companion,Follower,Friend,Feline,Purr,Paws,"
"171157587-0-3687","Furniture, Bundle, Everyday Foliage, Saplings, Fragile Green Birch, U13, EVFOL","Furniture, Bundle, Everyday Foliage, Saplings, Fragile Green Birch, U13, EVFOL"
"171157587-0-2358","Furniture, Breton, Bed","Furniture, Breton, Bed"
"171157587-0-1027","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-2359","Furniture, Breton, Bed","Furniture, Breton, Bed"
"171157587-0-1028","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-3689","Furniture, Bundle, Everyday Foliage, Shrub, Sparse Green, U13, EVFOL","Furniture, Bundle, Everyday Foliage, Shrub, Sparse Green, U13, EVFOL"
"171157587-0-1029","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"52183620-0-7863","Acquired from the ""Bygone Bounty"" Antiquities achievement.","Acquired from the \"\"Bygone Bounty\"\" Antiquities achievement."
"52183620-0-7862","Acquired by completing the ""Shield of the North"" achievement in the Kyne's Aegis trial.","Acquired by completing the \"\"Shield of the North\"\" achievement in the Kyne's Aegis trial."
"171157587-0-3691","Furniture, Bundle, Everyday Foliage, Bush, Dense Forest, U13, EVFOL","Furniture, Bundle, Everyday Foliage, Bush, Dense Forest, U13, EVFOL"
"171157587-0-2360","Furniture, Breton, Bed","Furniture, Breton, Bed"
"171157587-0-3690","Furniture, Bundle, Everyday Foliage, Bush, Red Berry, U13, EVFOL","Furniture, Bundle, Everyday Foliage, Bush, Red Berry, U13, EVFOL"
"171157587-0-2361","Furniture, Breton, Bench","Furniture, Breton, Bench"
"171157587-0-1030","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-3693","Furniture, Bundle, Everyday Foliage, Plants, Dense Underbrush, U13, EVFOL","Furniture, Bundle, Everyday Foliage, Plants, Dense Underbrush, U13, EVFOL"
"171157587-0-2362","Furniture, Breton, Bench","Furniture, Breton, Bench"
"171157587-0-1031","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-3692","Furniture, Bundle, Everyday Foliage, Plant, Forest Sprig, U13, EVFOL","Furniture, Bundle, Everyday Foliage, Plant, Forest Sprig, U13, EVFOL"
"171157587-0-2363","Furniture, Breton, Bookcase","Furniture, Breton, Bookcase"
"171157587-0-1032","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-3695","Furniture, Bundle, Everyday Foliage, Plants, Dry Underbrush, U13, EVFOL","Furniture, Bundle, Everyday Foliage, Plants, Dry Underbrush, U13, EVFOL"
"171157587-0-2364","Furniture, Breton, Bookcase","Furniture, Breton, Bookcase"
"171157587-0-1033","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-3694","Furniture, Bundle, Everyday Foliage, Plants, Sparse Underbrush, U13, EVFOL","Furniture, Bundle, Everyday Foliage, Plants, Sparse Underbrush, U13, EVFOL"
"171157587-0-2365","Furniture, Breton, Cabinet","Furniture, Breton, Cabinet"
"171157587-0-1034","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-3697","Furniture, Shared, EVFOL, Flower, Violet Prairie, U13","Furniture, Shared, EVFOL, Flower, Violet Prairie, U13"
"171157587-0-2366","Furniture, Breton, Candelabra, UPBED","Furniture, Breton, Candelabra, UPBED"
"171157587-0-1035","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-3696","Furniture, Bundle, Everyday Foliage, Bush, Green Forest, U13, EVFOL","Furniture, Bundle, Everyday Foliage, Bush, Green Forest, U13, EVFOL"
"171157587-0-2367","Furniture, Breton, Carpet, BKITCH","Furniture, Breton, Carpet, BKITCH"
"171157587-0-1036","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-3699","Furniture, Bundle, Upscale Foliage, Tree, Strong Olive, U13, UPFOL","Furniture, Bundle, Upscale Foliage, Tree, Strong Olive, U13, UPFOL"
"171157587-0-2368","Furniture, Breton, Runner","Furniture, Breton, Runner"
"171157587-0-1037","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-3698","Furniture, Shared, EVFOL, Flowers, Golden Prairie, U13","Furniture, Shared, EVFOL, Flowers, Golden Prairie, U13"
"171157587-0-2369","Furniture, Breton, Carpet, BBED","Furniture, Breton, Carpet, BBED"
"171157587-0-1038","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"151931684-20-1","Increases inspiration gained from deconstruction of this item by <<1>>, and gain additional refined material upon deconstruction of this item.","이 아이템을 해체할 때 얻는 숙련도가 <<1>>만큼 증가하고, 가공된 재료를 추가적으로 획득합니다."
"171157587-0-1039","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"206046340-0-27935","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization.","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"52183620-0-5218","Awarded for completing the ""March of Sacrifices Challenger"" Achievement.","\"\"희생의 행군 도전자\"\" 업적 달성 보상입니다."
"171157587-0-2370","Furniture, Breton, Carpet, BLR","Furniture, Breton, Carpet, BLR"
"171157587-0-2371","Furniture, Breton, Carpet","Furniture, Breton, Carpet"
"171157587-0-1040","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
