"Location","Source","Target"
"225762485-0-570","BG Arcane CK 10-49","BG Arcane CK 10-49"
"225762485-0-574","BG Chaos ball Mor Khazgur 10-49","BG Chaos ball Mor Khazgur 10-49"
"225762485-0-573","BG Mor Khazgur CTF 10-49","BG Mor Khazgur CTF 10-49"
"225762485-0-572","BG  Mor Khazgur DOM 10-49","BG  Mor Khazgur DOM 10-49"
"225762485-0-571","BG Mor Khazgur DM 10-49","BG Mor Khazgur DM 10-49"
"225762485-0-578","BG Underground CTF 10-49","BG Underground CTF 10-49"
"225762485-0-577","BG Underground DoM 10-49","BG Underground DoM 10-49"
"225762485-0-576","BG Underground DM 10-49","BG Underground DM 10-49"
"66737390-3-50","Talk to Ritemaster Iachesis in Ceporah Tower in Artaeum","Talk to Ritemaster Iachesis in Ceporah Tower in Artaeum"
"225762485-0-575","BG Ck Mor Khazgur 10-49","BG Ck Mor Khazgur 10-49"
"202153303-0-12","Tip","Tip"
"202153303-0-13","Tip","Tip"
"225762485-0-559","BG Foyada DOM 10-49","BG Foyada DOM 10-49"
"202153303-0-14","Tip","Tip"
"225762485-0-558","BG Ald Carac DOM 10-49","BG Ald Carac DOM 10-49"
"202153303-0-15","Tip","Tip"
"225762485-0-557","BG Ularra DOM 10-49","BG Ularra DOM 10-49"
"202153303-0-16","Tip","Tip"
"202153303-0-17","Tip","Tip"
"202153303-0-18","Tip","Tip"
"202153303-0-19","Tip","Tip"
"66737390-3-49","Talk to King Kurog in Orsinium in Wrothgar","Talk to King Kurog in Orsinium in Wrothgar"
"66737390-3-48","Talk to Canon Llevule in Vivec City in Vivec's Palace in Vvardenfell","Talk to Canon Llevule in Vivec City in Vivec's Palace in Vvardenfell"
"66737390-3-45","Read the Bloody Scroll in Imperial City","Read the Bloody Scroll in Imperial City"
"66737390-3-44","Read the Bloody Scroll in Imperial City","Read the Bloody Scroll in Imperial City"
"66737390-3-47","Read the Bloody Scroll in Imperial City","Read the Bloody Scroll in Imperial City"
"66737390-3-46","Read the Bloody Scroll in Imperial City","Read the Bloody Scroll in Imperial City"
"225762485-0-563","BG AU CTF 10—49","BG AU CTF 10—49"
"225762485-0-562","BG Arcane DM 10-49","BG Arcane DM 10-49"
"225762485-0-561","BG Arcane DOM 10-49","BG Arcane DOM 10-49"
"225762485-0-560","BG Arcane Chaos ball 10-49","BG Arcane Chaos ball 10-49"
"225762485-0-567","BG Foyada CK 10-49","BG Foyada CK 10-49"
"225762485-0-566","Ald C Chaosball10-49","Ald C Chaosball10-49"
"202153303-0-10","Tip","Tip"
"225762485-0-565","Ularra Chaos ball 10-49","Ularra Chaos ball 10-49"
"202153303-0-11","Tip","Tip"
"225762485-0-564","Foyada Chaos ball 10-49 no cp","Foyada Chaos ball 10-49 no cp"
"238195765-0-83","Tribal 01","Tribal 01"
"26811173-0-287","Default Anchor","Default Anchor"
"238195765-0-82","Tree 02","Tree 02"
"238195765-0-85","Vortex 02","소용돌이(Vortex) 02"
"26811173-0-289","Default Anchor","Default Anchor"
"238195765-0-84","Vortex 01","소용돌이(Vortex) 01"
"238195765-0-81","Tree 01","Tree 01"
"238195765-0-80","Sunburst 01","Sunburst 01"
"184479092-13-11","Driver: Ugh, it's always something.","마부: 윽, 이럴 때는 항상 뭔가가 있지."
"140248372-4-1","EXTRA STORAGE","추가 보관함"
"238195765-0-87","Altmer 01","알트머 01"
"238195765-0-86","Water 01","물 01"
"184479092-3-11","Driver: I’ve heard strange things have been happening since I was away.","마부: 내가 떠난 이후로 이상한 일들이 발생했다는 소문을 들었지."
"238195765-0-89","Bosmer 01","보스머 01"
"238195765-0-88","Argonian 01","아르고니안 01"
"184479092-18-3","[whispers end]","[whispers end]"
"184479092-18-1","[trebuchet swings]","[trebuchet swings]"
"26811173-0-290","B2 Boss Spawn Anchor","B2 Boss Spawn Anchor"
"26811173-0-295","Crystal Eruption","Crystal Eruption"
"26811173-0-294","Q5468 - Archer Shot Gauntlet","Q5468 - Archer Shot Gauntlet"
"26811173-0-297","Crystal","수정"
"90431749-1-95","Ugron gro-Thumog","Ugron gro-Thumog"
"238195765-0-94","Nord 01","노드 01"
"26811173-0-298","Drop Anchor","Drop Anchor"
"90431749-1-96","Ugron gro-Thumog","Ugron gro-Thumog"
"238195765-0-93","Khajiit 01","Khajiit 01"
"90431749-1-97","Verita Numida","Verita Numida"
"238195765-0-96","Redguard 01","레드가드 01"
"90431749-1-98","Gabrielle Benele","Gabrielle Benele"
"238195765-0-95","Orc 01","오크 01"
"90431749-1-91","Verita Numida","Verita Numida"
"238195765-0-90","Breton 01","브레튼 01"
"90431749-1-93","Ugron gro-Thumog","Ugron gro-Thumog"
"238195765-0-92","Imperial 01","임페리얼 01"
"90431749-1-94","Verita Numida","Verita Numida"
"238195765-0-91","Dunmer 01","Dunmer 01"
"90431749-1-99","Gabrielle Benele","Gabrielle Benele"
"238195765-0-98","Axe 02","도끼 02"
"238195765-0-97","Axe 01","도끼 01"
"238195765-0-99","Bow 01","활 01"
"216271813-0-1067","Dragonscale Barded Bear","Dragonscale Barded Bear"
"184479092-4-1","The scent of war swells in the air.","The scent of war swells in the air."
"216271813-0-1066","Dragonscale Barded Wolf","Dragonscale Barded Wolf"
"216271813-0-1069","Daggerfall Dapple Horse","Daggerfall Dapple Horse"
"216271813-0-1068","Dragonscale Barded War-Horse","Dragonscale Barded War-Horse"
"216271813-0-1063","Dragonscale Barded Camel","Dragonscale Barded Camel"
"216271813-0-1062","Verdant Tattoo Shorn Camel","Verdant Tattoo Shorn Camel"
"184479092-4-4","[staff slamming down]","[staff slamming down]"
"216271813-0-1065","Dragonscale Barded Senche","Dragonscale Barded Senche"
"184479092-4-3","Torchbearer: This place is ancient.","Torchbearer: This place is ancient."
"216271813-0-1064","Dragonscale Barded Guar","Dragonscale Barded Guar"
"184479092-4-2","Threatening to destroy all we have built.","Threatening to destroy all we have built."
"114933028-1-1","CROWNS","크라운"
"217086453-0-1","The Elder Scrolls Online: Morrowind","엘더스크롤 온라인: 모로윈드"
"60139732-0-283","To participate in a Battleground, open the Activity Finder and select Battlegrounds. Select a playlist and then select Join Queue. When the battleground is ready, you will receive a ready check notification. Accepting this will confirm you are ready to start the Battleground.","To participate in a Battleground, open the Activity Finder and select Battlegrounds. Select a playlist and then select Join Queue. When the battleground is ready, you will receive a ready check notification. Accepting this will confirm you are ready to start the Battleground."
"217086453-0-2","|c00cc00SALE:|r Crown Packs","|c00cc00SALE:|r 크라운 팩"
"217086453-0-3","|c00cc00SALE:|r Select Crown Store Products","|c00cc00SALE:|r Select Crown Store Products"
"217086453-0-4","|c00cc00SALE:|r Fredas the 13th","|c00cc00SALE:|r Fredas the 13th"
"217086453-0-5","|c00ffffNEW:|r Housing Furniture","|c00ffffNEW:|r Housing Furniture"
"217086453-0-6","|c000000|cffd700EVENT:|r Imperial City Celebration","|c000000|cffd700EVENT:|r Imperial City Celebration"
"216271813-0-1070","Novelty Stick Guar","Novelty Stick Guar"
"217086453-0-7","|c000000|cffd700EVENT:|r Orsinium Celebration","|c000000|cffd700EVENT:|r Orsinium Celebration"
"217086453-0-8","|c000000|cffd700EVENT:|r Thieves Guild Celebration","|c000000|cffd700EVENT:|r Thieves Guild Celebration"
"217086453-0-9","|c00ffffNEW:|r Houses Available","|c00ffffNEW:|r 사용 가능한 집들"
"216271813-0-1071","Novelty Stick Dragon","Novelty Stick Dragon"
"169602884-3-1","May this gift serve you and your house, Sera!","이 선물이 당신과 당신의 가문에 도움이 되길!"
"56558612-28-1","Purchasing from Rolis Hlaalu.","Purchasing from Rolis Hlaalu."
"26811173-0-244","Default Anchor","Default Anchor"
"238195765-0-41","Molag Bal 01","Molag Bal 01"
"225762485-0-502","Eld Angavar CK 10-49","Eld Angavar CK 10-49"
"238195765-0-40","Meridia 01","Meridia 01"
"56558612-6-1","Writ rewards, gunny sacks, and jewelry boxes.","의뢰 보상, 마대 자루와 보석 상자."
"26811173-0-247","Platform Anchor","Platform Anchor"
"238195765-0-47","Vaermina 01","Vaermina 01"
"238195765-0-46","Sheogorath 01","Sheogorath 01"
"238195765-0-49","Deco 02","Deco 02"
"238195765-0-48","Deco 01","Deco 01"
"238195765-0-43","Nocturnal 01","Nocturnal 01"
"238195765-0-42","Namira 01","Namira 01"
"238195765-0-45","Sanguine 01","Sanguine 01"
"238195765-0-44","Peryite 01","Peryite 01"
"26811173-0-251","Default Anchor","Default Anchor"
"66737390-13-12","Talk to Gakurek in Eastmarch","이스트마치에서 가쿠렉과 대화하기"
"225762485-0-512","BG Ularra DM 50","BG Ularra DM 50"
"26811173-0-250","Default Invisible Man Anchor","Default Invisible Man Anchor"
"225762485-0-511","BG Foyada DM 50","BG Foyada DM 50"
"66737390-13-11","Talk to Jorunn the Skald-King in The Rift","Talk to Jorunn the Skald-King in The Rift"
"238195765-0-50","Deco 03","Deco 03"
"216271813-0-1056","Dragonscale Storm Wolf","Dragonscale Storm Wolf"
"125568292-7-1","DOUBLE TRANSMUTE CRYSTAL STORAGE","변환 수정 보관 한도 두 배"
"26811173-0-254","Inmate Anchor","Inmate Anchor"
"238195765-0-52","Deco 05","Deco 05"
"216271813-0-1058","Tenmar Senche-Tiger","Tenmar Senche-Tiger"
"238195765-0-51","Deco 04","Deco 04"
"216271813-0-1057","Sweetroll Grizzly","Sweetroll Grizzly"
"26811173-0-259","Lava Pitch","Lava Pitch"
"26811173-0-258","FX Anchor Object","FX Anchor Object"
"216271813-0-1054","Dragonscale Frost Senche","Dragonscale Frost Senche"
"216271813-0-1053","Treasure Hunter's Horse","현상금 사냥꾼의 말"
"238195765-0-58","Deco 11","Deco 11"
"238195765-0-57","Deco 10","Deco 10"
"238195765-0-59","Deco 12","Deco 12"
"238195765-0-54","Deco 07","Deco 07"
"238195765-0-53","Deco 06","Deco 06"
"238195765-0-56","Deco 09","Deco 09"
"238195765-0-55","Deco 08","Deco 08"
"26811173-0-260","Atronach Anchor","Atronach Anchor"
"216271813-0-1061","Novelty Stick Horse","Novelty Stick Horse"
"216271813-0-1060","Meridian Sabre Cat","Meridian Sabre Cat"
"26811173-0-262","Foul Sinew","Foul Sinew"
"225762485-0-501","Eld Angavar CTF 10-49","Eld Angavar CTF 10-49"
"26811173-0-261","Imperial Prison","Imperial Prison"
"225762485-0-500","Eld Angavar Chaos ball 10-49","Eld Angavar Chaos ball 10-49"
"26811173-0-263","Beef Toss","Beef Toss"
"26811173-0-266","MB1 Inmate Anchor","MB1 Inmate Anchor"
"90431749-1-84","Ugron gro-Thumog","Ugron gro-Thumog"
"238195765-0-61","Deco 14","Deco 14"
"26811173-0-265","Default Anchor","Default Anchor"
"90431749-1-85","Verita Numida","Verita Numida"
"238195765-0-60","Deco 13","Deco 13"
"90431749-0-190","Reginus Buca","Reginus Buca"
"26811173-0-268","VDUN-ICP B2 Hoarvor Add","VDUN-ICP B2 Hoarvor Add"
"90431749-1-86","Amalien","Amalien"
"238195765-0-63","Arkay 01","Arkay 01"
"26811173-0-267","ColdH Anchor","ColdH Anchor"
"90431749-1-87","Reginus Buca","Reginus Buca"
"238195765-0-62","Akatosh 01","Akatosh 01"
"90431749-1-80","Reginus Buca","Reginus Buca"
"26811173-0-269","Default Anchor","Default Anchor"
"90431749-1-81","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-1-82","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-1-83","Amalien","Amalien"
"238195765-0-69","Zenithar 01","Zenithar 01"
"238195765-0-68","Stendarr 01","Stendarr 01"
"115318052-7-1","Double currency cap for Transmutation Crystals","변환 수정 최대 소지량이 두배가 됩니다."
"90431749-1-88","Reginus Buca","Reginus Buca"
"238195765-0-65","Julianos 01","Julianos 01"
"90431749-1-89","Reginus Buca","Reginus Buca"
"238195765-0-64","Dibella 01","Dibella 01"
"238195765-0-67","Mara 01","Mara 01"
"238195765-0-66","Kynareth 01","Kynareth 01"
"117426949-0-1","Temp please re-use","Temp please re-use"
"90431749-0-188","Gabrielle Benele","Gabrielle Benele"
"266968996-5-1","INCREASED PROGRESSION","진행 상황 가속"
"90431749-0-189","Gabrielle Benele","Gabrielle Benele"
"90431749-0-186","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-187","Reginus Buca","Reginus Buca"
"90431749-0-184","Amalien","Amalien"
"90431749-1-90","Reginus Buca","Reginus Buca"
"90431749-0-185","Amalien","Amalien"
"26811173-0-273","Default Invisible Man Anchor","Default Invisible Man Anchor"
"90431749-0-182","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-183","Reginus Buca","Reginus Buca"
"26811173-0-275","Gate 02 Anchor","Gate 02 Anchor"
"90431749-0-180","Verita Numida","Verita Numida"
"26811173-0-274","Gate 01 Anchor","Gate 01 Anchor"
"90431749-0-181","Gabrielle Benele","Gabrielle Benele"
"26811173-0-277","FX Anchor Object","FX Anchor Object"
"238195765-0-72","Fire Rain 01","Fire Rain 01"
"26811173-0-276","Gate 03 Anchor","Gate 03 Anchor"
"238195765-0-71","Fire 01","Fire 01"
"26811173-0-279","Default Anchor","Default Anchor"
"238195765-0-74","Hand 01","Hand 01"
"26811173-0-278","Default Anchor","Default Anchor"
"238195765-0-73","Foot 01","Foot 01"
"238195765-0-70","Eye 01","Eye 01"
"238195765-0-79","Starburst 02","Starburst 02"
"90431749-1-77","Verita Numida","Verita Numida"
"238195765-0-76","Rainfall 01","Rainfall 01"
"90431749-1-78","Gabrielle Benele","Gabrielle Benele"
"238195765-0-75","Raincloud 01","Raincloud 01"
"90431749-1-79","Gabrielle Benele","Gabrielle Benele"
"238195765-0-78","Starburst 01","Starburst 01"
"238195765-0-77","Snowflake 01","Snowflake 01"
"90431749-0-199","Reginus Buca","Reginus Buca"
"90431749-0-197","Gabrielle Benele","Gabrielle Benele"
"90431749-0-198","Reginus Buca","Reginus Buca"
"90431749-0-195","Amalien","Amalien"
"26811173-0-281","Default Anchor","Default Anchor"
"90431749-0-196","Verita Numida","Verita Numida"
"26811173-0-284","FX Anchor Object","FX Anchor Object"
"90431749-0-193","Ugron gro-Thumog","Ugron gro-Thumog"
"26811173-0-283","FX Anchor Object","FX Anchor Object"
"90431749-0-194","Amalien","Amalien"
"26811173-0-286","FX Anchor Object","FX Anchor Object"
"90431749-0-191","Amalien","Amalien"
"26811173-0-285","FX Anchor Object","FX Anchor Object"
"90431749-0-192","Gabrielle Benele","Gabrielle Benele"
"26811173-0-684","Default Anchor","Default Anchor"
"26811173-0-683","Vykosa","Vykosa"
"26811173-0-201","FX Anchor Object","FX Anchor Object"
"26811173-0-688","Default Anchor","Default Anchor"
"26811173-0-206","Fire","화염"
"26811173-0-689","Default Anchor","Default Anchor"
"242643895-0-32","Dye Stamps","Dye Stamps"
"242643895-0-33","Damage Scaling","Damage Scaling"
"26811173-0-96","Target Point","목표 지점"
"242643895-0-30","Guild Traders","Guild Traders"
"242643895-0-31","Break Free","Break Free"
"242643895-0-36","Cyrodiil Offense","Cyrodiil Offense"
"26811173-0-93","Default Anchor","Default Anchor"
"242643895-0-37","Achievements","Achievements"
"26811173-0-92","Gravity Well","Gravity Well"
"242643895-0-34","Poisons","Poisons"
"242643895-0-35","Item Upgrading","Item Upgrading"
"242643895-0-29","Mount Feeding","Mount Feeding"
"242643895-0-27","Treasure Maps","Treasure Maps"
"242643895-0-28","Sprint","Sprint"
"90431749-0-168","Amalien","Amalien"
"140248372-0-1","DLC ACCESS","DLC 이용권"
"90431749-0-169","Amalien","Amalien"
"26811173-0-99","Sigil Visible","Sigil Visible"
"90431749-0-166","Verita Numida","Verita Numida"
"26811173-0-98","Sigil Visible","시질 비지블 (Sigil Visible)"
"90431749-0-167","Amalien","Amalien"
"66737390-6-69","Talk to Princess Svana in Solitude.","Talk to Princess Svana in Solitude."
"90431749-0-164","Amalien","Amalien"
"90431749-0-165","Reginus Buca","Reginus Buca"
"66737390-6-67","Talk to Khamira in Rimmen in Northern Elsweyr","Talk to Khamira in Rimmen in Northern Elsweyr"
"90431749-0-162","Verita Numida","Verita Numida"
"90431749-0-163","Reginus Buca","Reginus Buca"
"90431749-0-160","Gabrielle Benele","Gabrielle Benele"
"26811173-0-690","Default Anchor","Default Anchor"
"90431749-0-161","Verita Numida","Verita Numida"
"26811173-0-693","Default Anchor","Default Anchor"
"26811173-0-692","Default Anchor","Default Anchor"
"26811173-0-211","Default Invisible Man Anchor","Default Invisible Man Anchor"
"26811173-0-695","Auroran Anchors","Auroran Anchors"
"26811173-0-210","Celestial","Celestial"
"26811173-0-697","Portal in Loc","Portal in Loc"
"26811173-0-212","Default Invisible Man Anchor","Default Invisible Man Anchor"
"26811173-0-696","EQ5 - Abnur Portal","EQ5 - Abnur Portal"
"26811173-0-215","FX Anchor Object","FX Anchor Object"
"26811173-0-698","Default Anchor","Default Anchor"
"26811173-0-216","Poisonous Ground","Poisonous Ground"
"26811173-0-219","FX Anchor Object","FX Anchor Object"
"242643895-0-21","Upgrading Gear","Upgrading Gear"
"238195765-0-14","Slaughterfish 01","Slaughterfish 01"
"26811173-0-86","Default Invisible Man Anchor","기본 투명 Man Anchor"
"26811173-0-218","Crypt of Hearts","Crypt of Hearts"
"242643895-0-22","Heavy Attacks","Heavy Attacks"
"238195765-0-13","Mudcrab 01","Mudcrab 01"
"238195765-0-16","Wolf 02","Wolf 02"
"26811173-0-84","Sigil Persistent","Persistent Sigil"
"242643895-0-20","Costumes","Costumes"
"238195765-0-15","Wolf 01","Wolf 01"
"26811173-0-83","None","None"
"242643895-0-25","Off Balance","Off Balance"
"238195765-0-10","Fox 01","Fox 01"
"242643895-0-26","Blocking","Blocking"
"242643895-0-23","Enchanting","Enchanting"
"238195765-0-12","Horse 02","Horse 02"
"26811173-0-80","Target","목표"
"242643895-0-24","Pets","Pets"
"238195765-0-11","Horse 01","Horse 01"
"242643895-0-18","Housing","Housing"
"242643895-0-19","Repair Kits","Repair Kits"
"242643895-0-16","Bank Upgrade","Bank Upgrade"
"242643895-0-17","Enchanting","Enchanting"
"238195765-0-18","Altmer 01","Altmer 01"
"90431749-0-179","Reginus Buca","Reginus Buca"
"238195765-0-17","Wolf 03","Wolf 03"
"26811173-0-89","Default Anchor","기본 닻"
"90431749-0-177","Ugron gro-Thumog","Ugron gro-Thumog"
"66737390-6-59","Talk to Famia Mercius in Root-Whisper Village in Murkmire","Talk to Famia Mercius in Root-Whisper Village in Murkmire"
"238195765-0-19","Argonian 01","Argonian 01"
"26811173-0-87","Default Invisible Man Anchor","기본 투명 Man Anchor"
"90431749-0-178","Amalien","Amalien"
"90431749-0-175","Reginus Buca","Reginus Buca"
"90431749-0-176","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-173","Amalien","Amalien"
"90431749-0-174","Verita Numida","Verita Numida"
"90431749-0-171","Amalien","Amalien"
"90431749-0-172","Reginus Buca","Reginus Buca"
"26811173-0-220","FX Anchor Object","FX Anchor Object"
"90431749-0-170","Ugron gro-Thumog","Ugron gro-Thumog"
"66737390-6-50","Talk to Oriandra in The Dreaming Cave in Artaeum","Talk to Oriandra in The Dreaming Cave in Artaeum"
"26811173-0-222","FX Anchor Object","FX Anchor Object"
"26811173-0-221","FX Anchor Object","FX Anchor Object"
"184479092-0-4","♪","♪"
"26811173-0-224","Default Invisible Man Anchor","Default Invisible Man Anchor"
"184479092-0-3","♪","♪"
"184479092-0-2","♪","♪"
"217086453-0-219","Swordthane Conversion","Swordthane Conversion"
"26811173-0-226","Ground Slam","Ground Slam"
"217086453-0-218","Jarl Finery","Jarl Finery"
"26811173-0-225","Default Invisible Man Anchor","Default Invisible Man Anchor"
"26811173-0-228","VDUN-Blade Spot","VDUN-Blade Spot"
"217086453-0-216","Sacrificial Pocket Mammoth","Sacrificial Pocket Mammoth"
"217086453-0-215","|c000000|cffd700EVENT:|r Murkmire Celebration","|c000000|cffd700EVENT:|r Murkmire Celebration"
