"Location","Source","Target"
"139139780-0-7248","This collection of chitin and viscera appears to be a deliberate arrangement, but its purpose is inscrutable.","This collection of chitin and viscera appears to be a deliberate arrangement, but its purpose is inscrutable."
"267697733-0-2304","Human Pelvic Bones","Human Pelvic Bones"
"267697733-0-4963","Completed Scout Report","완성된 정찰 보고서"
"267697733-0-3632","Watcher Eye","감시자의 눈"
"139139780-0-7249","Firm and glassy, these eyes were preserved by ancient embalming techniques.","Firm and glassy, these eyes were preserved by ancient embalming techniques."
"267697733-0-2303","Cursed Gemstones","Cursed Gemstones"
"267697733-0-4964","Completed Scout Report","완성된 정찰 보고서"
"139139780-0-7253","A rare fungus that grows within Chillwind Depths.","A rare fungus that grows within Chillwind Depths."
"267697733-0-4954","Scout Report","정찰 보고서"
"139139780-0-7254","This old key unlocks a sluice gate on the eastern side of Greymoor Keep's outer courtyard that leads into the inner courtyard.","This old key unlocks a sluice gate on the eastern side of Greymoor Keep's outer courtyard that leads into the inner courtyard."
"267697733-0-4955","Scout Report","정찰 보고서"
"267697733-0-3624","Hopper","깡충이"
"139139780-0-7255","A rare lichen that grows in Chillwind Depths.","A rare lichen that grows in Chillwind Depths."
"267697733-0-4956","Scout Report","정찰 보고서"
"267697733-0-3625","Snooks","스눅스"
"139139780-0-7256","A chaurus egg that hasn't yet been fertilized by a male.","A chaurus egg that hasn't yet been fertilized by a male."
"267697733-0-4957","Completed Scout Report","완성된 정찰 보고서"
"267697733-0-3626","Bloodthirster","살육광"
"267697733-0-4958","Completed Scout Report","완성된 정찰 보고서"
"267697733-0-3627","Badge","인식표"
"139139780-0-7250","A symbol of dedication to Meridia, often carried by her followers.","A symbol of dedication to Meridia, often carried by her followers."
"267697733-0-4959","Completed Scout Report","완성된 정찰 보고서"
"267697733-0-3628","Aranias' Diary","Aranias' Diary"
"139139780-0-7251","A fine yet understated set of clothing with a plain mask.","A fine yet understated set of clothing with a plain mask."
"267697733-0-3629","List of Names","이름 명단"
"139139780-0-7252","The musings of Exarch Tzinghalis's assistant, attempting to figure out how to open the Dwarven door.","The musings of Exarch Tzinghalis's assistant, attempting to figure out how to open the Dwarven door."
"267697733-0-4950","Scout Report","정찰 보고서"
"139139780-0-7258","A receipt for a recently auctioned lute with an illegible signature.","A receipt for a recently auctioned lute with an illegible signature."
"267697733-0-4951","Scout Report","정찰 보고서"
"267697733-0-3620","Dwemer Gear","드웨머 톱니바퀴"
"139139780-0-7259","Orders from Rada al-Saran to Tzinghalis, directing him to finish his work to create a massive harrowstorm.","Orders from Rada al-Saran to Tzinghalis, directing him to finish his work to create a massive harrowstorm."
"267697733-0-4952","Scout Report","정찰 보고서"
"267697733-0-3621","Dwemer Tube","드웨머 관"
"267697733-0-4953","Scout Report","정찰 보고서"
"267697733-0-3622","Tedryni's Soul","테드리니 (Tedryni)의 영혼"
"139139780-0-7220","An ancient Nord sword used by Jarl Hagridden.","An ancient Nord sword used by Jarl Hagridden."
"267697733-0-4943","Scout Report","정찰 보고서"
"267697733-0-3612","Note from Khezuli's Contact","케줄리 (Khezuli)의 연락책이 쓴 쪽지"
"139139780-0-7221","The remains of Jarl Hagridden.","The remains of Jarl Hagridden."
"267697733-0-4944","Scout Report","정찰 보고서"
"139139780-0-7222","An amber inlaid amulet that radiates warmth as you hold it. 'Freiwen, may I always warm your heart -M' is inscribed on the back.","An amber inlaid amulet that radiates warmth as you hold it. 'Freiwen, may I always warm your heart -M' is inscribed on the back."
"267697733-0-4945","Scout Report","정찰 보고서"
"267697733-0-3614","Khezuli's Special Mixture","케줄리 (Khezuli)의 특별 혼합물"
"139139780-0-7223","This key opens the door to the catacombs beneath Kilkreath Temple.","This key opens the door to the catacombs beneath Kilkreath Temple."
"267697733-0-4946","Scout Report","정찰 보고서"
"267697733-0-3615","Attunement Stone","조율석"
"267697733-0-4947","Scout Report","정찰 보고서"
"267697733-0-3616","Control Rod","Control Rod"
"267697733-0-4948","Scout Report","정찰 보고서"
"267697733-0-3617","Dwemer Ring","드웨머 고리"
"267697733-0-4949","Scout Report","정찰 보고서"
"267697733-0-3619","Ancient Soul","고대의 영혼"
"139139780-0-7228","Fragments of pottery, possibly urns, litter the bottom of a hidden compartment beneath packing hay. A strange ash or dust covers the fragments.","Fragments of pottery, possibly urns, litter the bottom of a hidden compartment beneath packing hay. A strange ash or dust covers the fragments."
"139139780-0-7229","A leather-bound journal hidden away for safekeeping.","A leather-bound journal hidden away for safekeeping."
"139139780-0-7224","This crude approximation of the Dragonguard Grappling Bow allows the user to navigate the perilous cliffs and crevasses of the Unhallowed Grave.","This crude approximation of the Dragonguard Grappling Bow allows the user to navigate the perilous cliffs and crevasses of the Unhallowed Grave."
"139139780-0-7225","A bundle of folded papers, smudged in blood, given to you by Brondold before he died.","A bundle of folded papers, smudged in blood, given to you by Brondold before he died."
"267697733-0-4940","Scout Report","정찰 보고서"
"139139780-0-7226","A flask of holy oil. Warm to the touch, the contents shimmer with an otherworldly light.","A flask of holy oil. Warm to the touch, the contents shimmer with an otherworldly light."
"267697733-0-4941","Scout Report","정찰 보고서"
"139139780-0-7227","A bundle of folded papers, smudged in blood, given to you by Brondold before he died.","A bundle of folded papers, smudged in blood, given to you by Brondold before he died."
"267697733-0-4942","Scout Report","정찰 보고서"
"267697733-0-3609","Heart of Anumaril","아누마릴 (Anumaril)의 심장"
"139139780-0-7231","A journal written by one of the missing miners.","A journal written by one of the missing miners."
"267697733-0-4932","Scout Report","정찰 보고서"
"139139780-0-7232","The jagged edge of this strange blade seems to be made from hard carapace.","The jagged edge of this strange blade seems to be made from hard carapace."
"267697733-0-4933","Scout Report","정찰 보고서"
"267697733-0-3602","Ruurifin's Journal, Entry 1","루리핀 (Ruurifin)의 일지, 첫 번째 항목"
"267697733-0-4934","Scout Report","정찰 보고서"
"267697733-0-3603","Uryaamo's Journal","유리아모 (Uryaamo)의 일지"
"267697733-0-4935","Scout Report","정찰 보고서"
"267697733-0-3604","Tancano the Elder's Journal","나이 많은 탄카노 (Tancano)의 일지"
"267697733-0-4936","Scout Report","정찰 보고서"
"267697733-0-3605","Ma'jhad Kha's key","마'하드 카 (Ma'jhad kha)의 열쇠"
"267697733-0-4937","Scout Report","정찰 보고서"
"267697733-0-3606","Moon Sugar Cane","달설탕 줄기"
"267697733-0-4938","Scout Report","정찰 보고서"
"267697733-0-3607","Hist Sap","히스트 수액"
"139139780-0-7230","Various pipes and plating that are of dwemer make.","Various pipes and plating that are of dwemer make."
"267697733-0-4939","Scout Report","정찰 보고서"
"267697733-0-3608","Mangrove Juice","맹그로브 즙"
"139139780-0-7239","A medallion, its cord broken, found laying among shards of glass beneath a broken window near the scene of Queen Gerhyld's assassination.","A medallion, its cord broken, found laying among shards of glass beneath a broken window near the scene of Queen Gerhyld's assassination."
"139139780-0-7235","Game collected from Mazog's traps.","Game collected from Mazog's traps."
"267697733-0-4930","Scout Report","정찰 보고서"
"139139780-0-7238","This heavy, iron key should open the Mor Khazgur Mine.","This heavy, iron key should open the Mor Khazgur Mine."
"267697733-0-4931","Scout Report","정찰 보고서"
"267697733-0-4929","Scout Report","정찰 보고서"
"139139780-0-7286","A foul-smelling mushroom that grows in Shadowgreen.","A foul-smelling mushroom that grows in Shadowgreen."
"139139780-0-7287","A small Dwarven power source. It seems to be giving off a great deal of energy.","A small Dwarven power source. It seems to be giving off a great deal of energy."
"139139780-0-7288","A small Dwarven power source. It seems to be giving off a great deal of energy.","A small Dwarven power source. It seems to be giving off a great deal of energy."
"139139780-0-7289","A strange Dwarven mechanism that controls a miter. It is surprisingly light.","A strange Dwarven mechanism that controls a miter. It is surprisingly light."
"139139780-0-7283","A small Dwarven power source. It seems to be giving off a great deal of energy.","A small Dwarven power source. It seems to be giving off a great deal of energy."
"267697733-0-1096","Covert Correspondence","비밀 서신"
"267697733-0-1095","Louis' Debt","루이스의 빚"
"267697733-0-1093","Padier's Debt","파디어의 빚"
"139139780-0-7297","Descriptions documenting observations made by a scout while on patrol.","Descriptions documenting observations made by a scout while on patrol."
"139139780-0-7298","A bubbling concoction that froths at the edges.","A bubbling concoction that froths at the edges."
"139139780-0-7299","A bottle of potent howlwater from the Orc Mahgrok.","A bottle of potent howlwater from the Orc Mahgrok."
"139139780-0-7293","A waxy substance that smells faintly of wet earth.","A waxy substance that smells faintly of wet earth."
"139139780-0-7294","A small vial of thick, pungent liquid.","A small vial of thick, pungent liquid."
"139139780-0-7295","This dark, chalky alchemical powder resembles coal dust, but emits a low heat.","This dark, chalky alchemical powder resembles coal dust, but emits a low heat."
"139139780-0-7296","A grain-like substance that's warm to the touch.","A grain-like substance that's warm to the touch."
"267697733-0-1085","Healing Poultice","치료용 습포제"
"267697733-0-1083","Dream Shard","꿈의 조각(Dream Shard)"
"139139780-0-7264","An inert tree seed.","An inert tree seed."
"139139780-0-7265","A heavy, rusted key Rasir buried in the ground.","A heavy, rusted key Rasir buried in the ground."
"139139780-0-7266","These Dwarven components consist of two bowl-like shells, the insides of which are imprinted with angular silver threads.","These Dwarven components consist of two bowl-like shells, the insides of which are imprinted with angular silver threads."
"139139780-0-7267","Intricately crafted Dwarven cogs and gears of various colors and sizes.","Intricately crafted Dwarven cogs and gears of various colors and sizes."
"139139780-0-7260","This map of Western Skyrim has numerous markings and annotations related to the Gray Host's activities.","This map of Western Skyrim has numerous markings and annotations related to the Gray Host's activities."
"139139780-0-7261","A private communication between Nelfthea and Magreta that spent enough time discreetly tucked away to wrinkle the paper.","A private communication between Nelfthea and Magreta that spent enough time discreetly tucked away to wrinkle the paper."
"139139780-0-7262","A hand-carved piece of stalhrim worn on a cord around the neck as a protective charm.","A hand-carved piece of stalhrim worn on a cord around the neck as a protective charm."
"139139780-0-7263","This formation of ice has been permanently hardened into a focus for necromantic energy.","This formation of ice has been permanently hardened into a focus for necromantic energy."
"139139780-0-7268","A sturdy cylinder with curved, transparent glass at both ends. The glass itself is worn and scratched.","A sturdy cylinder with curved, transparent glass at both ends. The glass itself is worn and scratched."
"139139780-0-7269","A list of Dwarven parts needed to repair the machine, complete with hasty sketches.","A list of Dwarven parts needed to repair the machine, complete with hasty sketches."
"139139780-0-7275","An experimental tonic seeking to grant those who consume it the strength of giants.","An experimental tonic seeking to grant those who consume it the strength of giants."
"139139780-0-7276","Orders from Maxten Favrete to her assistant, Zan'ikh, providing instructions about gathering corpses.","Orders from Maxten Favrete to her assistant, Zan'ikh, providing instructions about gathering corpses."
"139139780-0-7277","A message from Nelfthea to her captain, hurriedly scrawled on a torn scrap of paper.","A message from Nelfthea to her captain, hurriedly scrawled on a torn scrap of paper."
