"Location","Source","Target"
"242841733-0-152405","Renald's Bow","Renald's Bow"
"242841733-0-123072","Defiler's Bow","Defiler's Bow"
"242841733-0-107842","Bow of Prayer","Bow of Prayer"
"242841733-0-90849","Curse-Eating Bow","Curse-Eating Bow"
"242841733-0-77889","Bow of Alkosh","Bow of Alkosh"
"242841733-0-55634","bow^n","bow"
"242841733-0-55633","bow^n","bow"
"242841733-0-55632","bow^n","bow"
"242841733-0-77865","Bow of the Lunar Bastion","Bow of the Lunar Bastion"
"242841733-0-97477","Bow of the Wilderqueen","Bow of the Wilderqueen"
"242841733-0-72170","Clever Alchemist Bow","Clever Alchemist: 활"
"242841733-0-106529","Bow of the Undaunted Infiltrator","Undaunted Infiltrator: 활"
"242841733-0-60198","Bow of the Noble's Conquest","Bow of the Noble's Conquest"
"242841733-0-89854","Bow of Elf Bane","Bow of Elf Bane"
"242841733-0-102160","Stygian Bow","Stygian Bow"
"242841733-0-128794","Trappings Of Invigoration Bow","Trappings Of Invigoration Bow"
"242841733-0-127467","Draugr's Rest Bow","Draugr's Rest Bow"
"242841733-0-75210","Bow of the Night Mother","Bow of the Night Mother"
"242841733-0-162672","Yandir's Perfect Bow","Yandir's Perfect Bow"
"242841733-0-123092","Defiler's Bow","Defiler's Bow"
"242841733-0-89834","Bow of Elf Bane","Bow of Elf Bane"
"242841733-0-97457","Bow of the Wilderqueen","Bow of the Wilderqueen"
"242841733-0-107863","Bow of Prayer","Bow of Prayer"
"242841733-0-90828","Curse-Eating Bow","Curse-Eating Bow"
"242841733-0-85480","Bow of Salvation","Bow of Salvation"
"242841733-0-77841","Hircine's Bow","Hircine's Bow"
"242841733-0-98784","Bow of Hist Sap","Bow of Hist Sap"
"242841733-0-138133","Galenwe's Perfected Bow","Galenwe's Perfected Bow"
"242841733-0-102180","Stygian Bow","Stygian Bow"
"242841733-0-73487","Ebon Bow","Ebon: 흑단 활"
"242841733-0-152445","Renald's Bow","Renald's Bow"
"242841733-0-151105","Perfected Lokkestiiz's Bow","Perfected Lokkestiiz's Bow"
"242841733-0-147095","Auroran's Bow","Auroran's Bow"
"242841733-0-106549","Bow of the Undaunted Infiltrator","Bow of the Undaunted Infiltrator"
"242841733-0-159071","Dauntless Combatant's Bow","Dauntless Combatant's Bow"
"242841733-0-127488","Draugr's Rest Bow","Draugr's Rest Bow"
"242841733-0-160058","Temp_Z_Stam's Bow","Temp_Z_Stam's Bow"
"242841733-0-77853","Bow of the Worm","Bow of the Worm"
"228378404-0-152243","This bow may have served you well in the past, but it's beginning to show its age.","This bow may have served you well in the past, but it's beginning to show its age."
"242841733-0-90807","Curse-Eating Bow","Curse-Eating: 활"
"242841733-0-89814","Bow of Elf Bane","Elf Bane: 활"
"242841733-0-93082","Bow of the Crusader","Bow of the Crusader"
"242841733-0-151125","Perfected Lokkestiiz's Bow","Perfected Lokkestiiz's Bow"
"242841733-0-85460","Bow of Salvation","Salvation: 활"
"242841733-0-132815","Livewire Bow","Livewire Bow"
"242841733-0-86794","Bow of Necropotence","Bow of Necropotence"
"242841733-0-107884","Bow of Prayer","Bow of Prayer"
"242841733-0-97437","Bow of the Wilderqueen","Bow of the Wilderqueen"
"242841733-0-73461","Hircine's Bow","Hircine's Bow"
"242841733-0-117216","Bow of the Powerful Assault","Bow of the Powerful Assault"
"242841733-0-138155","Relequen's Perfected Bow","Relequen's Perfected Bow"
"242841733-0-98763","Bow of Hist Sap","Bow of Hist Sap"
"242841733-0-147074","Auroran's Bow","Auroran's Bow"
"242841733-0-106569","Bow of the Undaunted Infiltrator","Bow of the Undaunted Infiltrator"
"242841733-0-81099","Senche's Bow","Senche's Bow"
"242841733-0-111900","Spell Power Cure Bow","Spell Power Cure Bow"
"242841733-0-77817","Bow of the Worm","Bow of the Worm"
"242841733-0-53888","Bow of Shalidor's Curse","Bow of Shalidor's Curse"
"242841733-0-160038","Temp_Z_Stam's Bow","Temp_Z_Stam's Bow"
"242841733-0-129202","Jorvuld's Guidance Bow","Jorvuld's Guidance Bow"
"242841733-0-51221","Bow of the Willow's Path","Bow of the Willow's Path"
"242841733-0-161388","Stuhn's Bow","Stuhn's Bow"
"242841733-0-81079","Senche's Bow","Senche's Bow"
"242841733-0-73474","Hircine's Bow","Hircine's Bow"
"242841733-0-111921","Spell Power Cure Bow","Spell Power Cure Bow"
"242841733-0-131511","Winterborn Bow","Winterborn Bow"
"242841733-0-93062","Bow of the Crusader","Bow of the Crusader"
"242841733-0-152425","Renald's Bow","Renald's Bow"
"242841733-0-86773","Bow of Necropotence","Bow of Necropotence"
"242841733-0-60163","Bow of the Noble's Conquest","Bow of the Noble's Conquest"
"242841733-0-72135","Bow of Tava's Favor","Bow of Tava's Favor"
"242841733-0-74798","Darkstride Bow","Darkstride Bow"
"242841733-0-77829","Ebon Bow","Ebon Bow"
"242841733-0-97417","Bow of the Wilderqueen","Wilderqueen: 활"
"242841733-0-144736","Steadfast Hero Bow","Steadfast Hero Bow"
"242841733-0-98068","Dreamer's Bow","Dreamer's Bow"
"242841733-0-77123","Bow of Flanking","Bow of Flanking"
"242841733-0-80771","Elegant Bow","Elegant Bow"
"242841733-0-163010","Perfect Bow of Kyne's Wind","Perfect Bow of Kyne's Wind"
"242841733-0-138053","Galenwe's Perfected Bow","Galenwe's Perfected Bow"
"242841733-0-132755","Livewire Bow","Livewire Bow"
"242841733-0-152365","Renald's Bow","Renald's Bow"
"242841733-0-117116","Bow of the Powerful Assault","Bow of the Powerful Assault"
"242841733-0-91422","Bow of Alteration Mastery","Bow of Alteration Mastery"
"242841733-0-92758","Bow of the Valiant","Bow of the Valiant"
"242841733-0-106464","Lamia's Bow","Lamia's Bow"
"242841733-0-79799","Bow of Fasalla's Guile","Bow of Fasalla's Guile"
"242841733-0-163022","Perfect Bow of Kyne's Wind","Perfect Bow of Kyne's Wind"
"242841733-0-54473","Pact's Bow","Pact: 조약 활"
"242841733-0-46854","Bow of Twilight's Embrace","Bow of Twilight's Embrace"
"242841733-0-151045","Perfected Lokkestiiz's Bow","Perfected Lokkestiiz's Bow"
"242841733-0-86075","Werewolf Hide Bow","Werewolf Hide Bow"
"242841733-0-89106","Bow of Truth","Bow of Truth"
"242841733-0-132735","Livewire Bow","Livewire Bow"
"242841733-0-144756","Steadfast Hero Bow","Steadfast Hero Bow"
"242841733-0-111817","Bow of Leeching","Bow of Leeching"
"242841733-0-71820","Bow of Tava's Favor","Tava's Favor: 활"
"242841733-0-105146","Hircine's Bow","Hircine's Bow"
"242841733-0-77103","Bow of Flanking","Bow of Flanking"
"242841733-0-144716","Steadfast Hero Bow","Steadfast Hero Bow"
"242841733-0-98047","Dreamer's Bow","Dreamer's Bow"
"242841733-0-80750","Elegant Bow","Elegant Bow"
"242841733-0-123814","Wizard's Riposte Bow^n","Wizard's Riposte Bow"
"242841733-0-132775","Livewire Bow","Livewire Bow"
"242841733-0-131446","Winterborn Bow","Winterborn: 활"
"242841733-0-117136","Bow of the Powerful Assault","Bow of the Powerful Assault"
"242841733-0-91401","Bow of Alteration Mastery","Bow of Alteration Mastery"
"242841733-0-49906","Bow of Oblivion's Foe","Bow of Oblivion's Foe"
"242841733-0-151005","Perfected Lokkestiiz's Bow","Perfected Lokkestiiz's Bow"
"242841733-0-138073","Galenwe's Perfected Bow","Galenwe's Perfected Bow"
"242841733-0-79759","Marksman's Bow","Marksman's Bow"
"242841733-0-92738","Bow of the Valiant","Bow of the Valiant"
"242841733-0-106485","Lamia's Bow","Lamia's Bow"
"242841733-0-109510","Bow of the Warlock","Bow of the Warlock"
"242841733-0-79779","Leki's Bow","레키의 활 (Leki's Bow)"
"242841733-0-53161","Bow of the Eyes of Mara","Bow of the Eyes of Mara"
"242841733-0-78440","The Vicecanon's Bow","The Vicecanon's Bow"
"242841733-0-151025","Perfected Lokkestiiz's Bow","Perfected Lokkestiiz's Bow"
"242841733-0-129118","Jorvuld's Guidance Bow","Jorvuld: 조르불드의 인도 활"
"242841733-0-86055","Werewolf Hide Bow","Werewolf Hide Bow"
"242841733-0-110505","Storm Master's Bow","Storm Master's Bow"
"242841733-0-105166","Hircine's Bow","Hircine's Bow"
"242841733-0-111837","Bow of Leeching","Bow of Leeching"
"242841733-0-74053","Bow of Fasalla's Guile","Bow of Fasalla's Guile"
"242841733-0-98026","Dreamer's Bow","Dreamer's Bow"
"242841733-0-123835","Wizard's Riposte Bow^n","Wizard's Riposte Bow"
"242841733-0-117156","Bow of the Powerful Assault","Bow of the Powerful Assault"
"242841733-0-132795","Livewire Bow","Livewire Bow"
"242841733-0-87379","Bow of Destruction Mastery","Bow of Destruction Mastery"
"242841733-0-131459","Winterborn Bow","Winterborn Bow"
"242841733-0-92718","Bow of the Valiant","Bow of the Valiant"
"242841733-0-138093","Galenwe's Perfected Bow","Galenwe's Perfected Bow"
"242841733-0-109531","Bow of the Warlock","Bow of the Warlock"
"242841733-0-78405","The Vicecanon's Bow","The Vicecanon's Bow"
"242841733-0-54437","Covenant's Bow","Covenant: 동맹 활"
"242841733-0-50077","Bow of the Spectre's Eye","Bow of the Spectre's Eye"
"242841733-0-163064","Spell Parasite's Bow","Spell Parasite's Bow"
"242841733-0-151085","Perfected Lokkestiiz's Bow","Perfected Lokkestiiz's Bow"
"242841733-0-80729","Elegant Bow","Elegant Bow"
"242841733-0-75393","Gladiator's Bow","Gladiator: 활"
"242841733-0-86035","Werewolf Hide Bow","Werewolf Hide Bow"
"242841733-0-110525","Storm Master's Bow","Storm Master's Bow"
"242841733-0-144796","Steadfast Hero Bow","Steadfast Hero Bow"
"242841733-0-122503","Shacklebreaker Bow","Shacklebreaker Bow"
"242841733-0-105186","Hircine's Bow","Hircine's Bow"
"242841733-0-143468","Naga Shaman Bow","Naga Shaman Bow"
"242841733-0-129139","Jorvuld's Guidance Bow","Jorvuld's Guidance Bow"
"242841733-0-49082","Bow of the Night Mother","Bow of the Night Mother"
"242841733-0-129160","Jorvuld's Guidance Bow","Jorvuld's Guidance Bow"
"242841733-0-99332","Sword-Singer's Bow","Sword-Singer's Bow"
"242841733-0-163034","Perfect Bow of Kyne's Wind","Perfect Bow of Kyne's Wind"
"242841733-0-98005","Dreamer's Bow","Dreamer's Bow"
"242841733-0-155411","Daring Corsair's Bow","Daring Corsair's Bow"
"242841733-0-110545","Storm Master's Bow","Storm Master's Bow"
"242841733-0-152385","Renald's Bow","Renald's Bow"
"242841733-0-117176","Bow of the Powerful Assault","Bow of the Powerful Assault"
"242841733-0-46842","Bow of Twilight's Embrace","Bow of Twilight's Embrace"
"242841733-0-102917","Bow of the Tormentor","Bow of the Tormentor"
"242841733-0-131485","Winterborn Bow","Winterborn Bow"
"242841733-0-87358","Bow of Destruction Mastery","Bow of Destruction Mastery"
"242841733-0-10895","Master Tracker's Bow","달인 추적자의 활"
"242841733-0-74027","Bow of Fasalla's Guile","Fasalla's Guile: 활"
"242841733-0-90998","Bow of Almalexia's Mercy","Almalexia's Mercy: 활"
"242841733-0-88680","Bow of the Heartland","Bow of the Heartland"
"242841733-0-109552","Bow of the Warlock","Bow of the Warlock"
"242841733-0-143433","Naga Shaman Bow","Naga Shaman Bow"
"242841733-0-53126","Bow of the Eyes of Mara","Bow of the Eyes of Mara"
"242841733-0-80708","Elegant Bow","Elegant: 품위있는 활"
"242841733-0-87337","Bow of Destruction Mastery","Bow of Destruction Mastery"
"242841733-0-151065","Perfected Lokkestiiz's Bow","Perfected Lokkestiiz's Bow"
"242841733-0-131472","Winterborn Bow","Winterborn Bow"
"242841733-0-74040","Bow of Fasalla's Guile","Bow of Fasalla's Guile"
"242841733-0-135829","Adept Rider's Bow","Adept Rider's Bow"
"242841733-0-86015","Werewolf Hide Bow","Werewolf Hide: 활"
"228378404-0-61017","The pure fire of Meridia's Gift emanates from within the bow. Just holding it in your hand makes the darkness retreat.","활의 안에서 메리디아의 선물인 순수한 불이 발해지고 있습니다. 손에 쥐는 것만으로도 어둠이 물러갑니다."
"242841733-0-123856","Wizard's Riposte Bow^n","Wizard's Riposte Bow"
"242841733-0-111879","Spell Power Cure Bow","Spell Power Cure: 활"
"242841733-0-144776","Steadfast Hero Bow","Steadfast Hero Bow"
"242841733-0-108234","Bow of the Viper","Bow of the Viper"
"242841733-0-109573","Bow of the Warlock","Bow of the Warlock"
"242841733-0-129181","Jorvuld's Guidance Bow","Jorvuld's Guidance Bow"
"242841733-0-48640","Magnus' Bow","Magnus' Bow"
"242841733-0-102937","Bow of the Tormentor","Bow of the Tormentor"
"242841733-0-101604","Witchman's Bow","Witchman's Bow"
"242841733-0-135864","Adept Rider's Bow","Adept Rider's Bow"
"242841733-0-90180","Bow of Ancient Grace","Bow of Ancient Grace"
"242841733-0-47317","Whitestrake's Bow","Whitestrake's Bow"
"242841733-0-93204","Bow of the Hawk's Eye","Bow of the Hawk's Eye"
"242841733-0-50957","Bow of Hist Bark","Bow of Hist Bark"
"242841733-0-117196","Bow of the Powerful Assault","Bow of the Powerful Assault"
"242841733-0-159828","Temp_Z_Magi's Bow","Temp_Z_Magi's Bow"
"242841733-0-74921","Bow of the Shadow Dancer","Bow of the Shadow Dancer"
"242841733-0-113604","Aether Bow of Strategy","Aether Bow of Strategy"
"242841733-0-122538","Shacklebreaker Bow","Shacklebreaker Bow"
"242841733-0-49964","Bow of Oblivion's Foe","Bow of Oblivion's Foe"
"242841733-0-131498","Winterborn Bow","Winterborn Bow"
"242841733-0-56250","Bow of the Seducer","Bow of the Seducer"
"242841733-0-47305","Whitestrake's Bow","Whitestrake: 화이트스크레이크 활"
"242841733-0-82546","Amber Plasm Bow","Amber Plasm Bow"
"242841733-0-101624","Witchman's Bow","Witchman's Bow"
"242841733-0-90167","Bow of Ancient Grace","Bow of Ancient Grace"
"242841733-0-123877","Wizard's Riposte Bow^n","Wizard's Riposte Bow"
"242841733-0-50945","Bow of Hist Bark","Bow of Hist Bark"
"242841733-0-89186","Bow of Truth","Bow of Truth"
"242841733-0-166128","The Master's Perfected Bow","The Master's Perfected Bow"
"242841733-0-146534","Icy Conjuror's Bow","Icy Conjuror's Bow"
"242841733-0-109594","Bow of the Warlock","Bow of the Warlock"
"242841733-0-77183","Bow of Flanking","Bow of Flanking"
"242841733-0-56285","Bow of Vampire's Kiss","Bow of Vampire's Kiss"
"242841733-0-102957","Bow of the Tormentor","Bow of the Tormentor"
"242841733-0-48664","Magnus' Bow","Magnus' Bow"
"242841733-0-49996","Bow of the Spectre's Eye","Bow of the Spectre's Eye"
"242841733-0-110587","Jolting Bow","Jolting: 활"
"242841733-0-24696","bow^n","bow"
"242841733-0-100300","Fiord's Bow","Fiord's Bow"
"242841733-0-91485","Bow of Alteration Mastery","Bow of Alteration Mastery"
"242841733-0-90154","Bow of Ancient Grace","Bow of Ancient Grace"
"242841733-0-159807","Temp_Z_Magi's Bow","Temp_Z_Magi's Bow"
"242841733-0-166111","The Master's Perfected Bow","The Master's Perfected Bow"
"242841733-0-74900","Bow of the Shadow Dancer","Shadow Dancer: 활"
"242841733-0-122573","Shacklebreaker Bow","Shacklebreaker Bow"
"242841733-0-71890","Bow of Tava's Favor","Bow of Tava's Favor"
"242841733-0-48652","Magnus' Bow","Magnus' Bow"
"242841733-0-113625","Aether Bow of Strategy","Aether Bow of Strategy"
"242841733-0-155466","Daring Corsair's Bow","Daring Corsair's Bow"
"242841733-0-49984","Bow of the Spectre's Eye","Spectre's Eye: 활"
"242841733-0-82525","Amber Plasm Bow","Amber Plasm Bow"
"228378404-0-1727","This bow is as light as it is deadly. It was made from wood freely given by Brackenleaf himself.","이 활은 가벼운데다가 치명적이기까지 합니다. 고사리잎이 직접 준 나무로 만들었습니다."
"242841733-0-89166","Bow of Truth","Bow of Truth"
"242841733-0-101644","Witchman's Bow","Witchman's Bow"
"242841733-0-160804","Bow of Winter's Respite","Bow of Winter's Respite"
"242841733-0-146513","Icy Conjuror's Bow","Icy Conjuror's Bow"
"242841733-0-159870","Temp_Z_Magi's Bow","Temp_Z_Magi's Bow"
"242841733-0-90141","Bow of Ancient Grace","Bow of Ancient Grace"
"242841733-0-77163","Bow of Flanking","Bow of Flanking"
"242841733-0-157212","Titanborn's Bow","Titanborn's Bow"
"242841733-0-44248","Soul-Reaving Bow","Soul-Reaving: 활"
"242841733-0-100320","Fiord's Bow","Fiord's Bow"
"242841733-0-91464","Bow of Alteration Mastery","Bow of Alteration Mastery"
"242841733-0-160850","Venomous Bow","Venomous Bow"
"242841733-0-71855","Bow of Tava's Favor","Bow of Tava's Favor"
"242841733-0-160870","Venomous Bow","Venomous Bow"
"242841733-0-112312","Bow of the Imperium","Bow of the Imperium"
"242841733-0-56215","Whitestrake's Bow","Whitestrake's Bow"
"242841733-0-113646","Aether Bow of Strategy","Aether Bow of Strategy"
"242841733-0-158553","Bow of Critical Riposte","Bow of Critical Riposte"
"242841733-0-135899","Adept Rider's Bow","Adept Rider's Bow"
"242841733-0-82504","Amber Plasm Bow","Amber Plasm Bow"
"242841733-0-101664","Witchman's Bow","Witchman's Bow"
"242841733-0-49918","Bow of Oblivion's Foe","Bow of Oblivion's Foe"
"242841733-0-89146","Bow of Truth","Bow of Truth"
"242841733-0-145243","Blackrose Perfected Bow","Blackrose Perfected Bow"
"242841733-0-102999","Spelunker's Bow","Spelunker: 스필렁커의 활"
"242841733-0-166162","The Master's Perfected Bow","The Master's Perfected Bow"
"242841733-0-90128","Bow of Ancient Grace","Bow of Ancient Grace"
"242841733-0-146576","Icy Conjuror's Bow","Icy Conjuror's Bow"
"242841733-0-98089","Dreamer's Bow","Dreamer's Bow"
"242841733-0-77143","Bow of Flanking","Bow of Flanking"
"242841733-0-145209","Blackrose Perfected Bow","Blackrose Perfected Bow"
"242841733-0-78475","The Vicecanon's Bow","The Vicecanon's Bow"
"242841733-0-80792","Elegant Bow","Elegant Bow"
"242841733-0-92778","Bow of the Valiant","Bow of the Valiant"
"242841733-0-90115","Bow of Ancient Grace","Ancient Grace: 활"
"242841733-0-158518","Bow of Critical Riposte","Bow of Critical Riposte"
"242841733-0-159849","Temp_Z_Magi's Bow","Temp_Z_Magi's Bow"
"242841733-0-91443","Bow of Alteration Mastery","Bow of Alteration Mastery"
"242841733-0-104702","Sunderflame Bow","Sunderflame Bow"
"242841733-0-50933","Bow of Hist Bark","Bow of Hist Bark"
"242841733-0-160830","Venomous Bow","Venomous Bow"
"242841733-0-100340","Fiord's Bow","Fiord's Bow"
"242841733-0-112332","Bow of the Imperium","Bow of the Imperium"
"242841733-0-113667","Aether Bow of Strategy","Aether Bow of Strategy"
"242841733-0-133254","The Asylum's Perfected Bow","The Asylum: 완전무결한 성역의 활"
"242841733-0-111000","Bow of Oblivion","Bow of Oblivion"
"242841733-0-89126","Bow of Truth","Bow of Truth"
"242841733-0-145226","Blackrose Perfected Bow","Blackrose Perfected Bow"
"242841733-0-124306","Master Architect Bow^n","Master Architect Bow"
"242841733-0-166145","The Master's Perfected Bow","The Master's Perfected Bow"
"242841733-0-146555","Icy Conjuror's Bow","Icy Conjuror's Bow"
"242841733-0-86095","Werewolf Hide Bow","Werewolf Hide Bow"
"242841733-0-114884","Bow of Twilight Remedy","Bow of Twilight Remedy"
"242841733-0-160783","Bow of Winter's Respite","Bow of Winter's Respite"
"242841733-0-157132","Titanborn's Bow","Titanborn's Bow"
"242841733-0-86878","Bow of Necropotence","Bow of Necropotence"
"242841733-0-133168","Bow of Unfathomable Darkness","Bow of Unfathomable Darkness"
"242841733-0-166094","The Master's Perfected Bow","The Master's Perfected Bow"
