"Location","Source","Target"
"242841733-0-123051","Defiler's Dagger","Defiler's Dagger"
"242841733-0-149661","Yolnahkriin's Dagger","Yolnahkriin's Dagger"
"242841733-0-69378","Dagger of Agility","Dagger of Agility"
"242841733-0-102139","Stygian Dagger","Stygian Dagger"
"242841733-0-107820","Dagger of Prayer","Dagger of Prayer"
"242841733-0-162625","Roaring Opportunist's Perfected Dagger","Roaring Opportunist's Perfected Dagger"
"242841733-0-124389","Master Architect Dagger^n","Master Architect Dagger"
"242841733-0-52585","Dagger of Alessia's Bulwark","Dagger of Alessia's Bulwark"
"242841733-0-161352","Stuhn's Dagger","Stuhn's Dagger"
"242841733-0-51255","Dagger of the Willow's Path","Dagger of the Willow's Path"
"242841733-0-159031","Unchained Aggressor's Dagger","Unchained Aggressor's Dagger"
"242841733-0-87208","Dagger of the Healer","Dagger of the Healer"
"242841733-0-88539","Dagger of the Heartland","The Heartland: 단검"
"242841733-0-96165","Dagger of the Trainee","Dagger of the Trainee"
"242841733-0-111099","Dagger of Oblivion","Dagger of Oblivion"
"242841733-0-89873","Dagger of Elf Bane","Dagger of Elf Bane"
"242841733-0-147052","Auroran's Dagger","Auroran's Dagger"
"242841733-0-160017","Temp_Z_Stam's Dagger","Temp_Z_Stam's Dagger"
"242841733-0-128773","Trappings Of Invigoration Dagger","Trappings Of Invigoration Dagger"
"242841733-0-127445","Draugr's Rest Dagger","Draugr's Rest Dagger"
"242841733-0-52573","Dagger of Alessia's Bulwark","Dagger of Alessia's Bulwark"
"242841733-0-136388","Sload's Dagger","Sload's Dagger"
"242841733-0-162691","Yandir's Perfect Dagger","Yandir's Perfect Dagger"
"242841733-0-116797","Dagger of Meritorious Service","Dagger of Meritorious Service"
"242841733-0-102159","Stygian Dagger","Stygian Dagger"
"242841733-0-152404","Renald's Dagger","Renald's Dagger"
"242841733-0-123071","Defiler's Dagger","Defiler's Dagger"
"242841733-0-90848","Curse-Eating Dagger","Curse-Eating Dagger"
"242841733-0-107841","Dagger of Prayer","Dagger of Prayer"
"242841733-0-77888","Dagger of Alkosh","Dagger of Alkosh"
"242841733-0-77864","Dagger of the Lunar Bastion","Dagger of the Lunar Bastion"
"242841733-0-106528","Dagger of the Undaunted Infiltrator","Undaunted Infiltrator: 단검"
"242841733-0-89853","Dagger of Elf Bane","Dagger of Elf Bane"
"242841733-0-85499","Dagger of Salvation","Dagger of Salvation"
"242841733-0-60197","Dagger of the Noble's Conquest","Dagger of the Noble's Conquest"
"242841733-0-72169","Clever Alchemist Dagger","Clever Alchemist: 단검"
"242841733-0-73499","Ebon Dagger","Ebon Dagger"
"242841733-0-128793","Trappings Of Invigoration Dagger","Trappings Of Invigoration Dagger"
"242841733-0-127466","Draugr's Rest Dagger","Draugr's Rest Dagger"
"228378404-0-34936","This dagger looks to be made from the pincher of a giant insect.","This dagger looks to be made from the pincher of a giant insect."
"242841733-0-77876","Moondancer Dagger","Moondancer Dagger"
"242841733-0-162671","Yandir's Perfect Dagger","Yandir's Perfect Dagger"
"242841733-0-85479","Dagger of Salvation","Dagger of Salvation"
"242841733-0-123091","Defiler's Dagger","Defiler's Dagger"
"242841733-0-102179","Stygian Dagger","Stygian Dagger"
"242841733-0-16045","Fang of the Lamia Queen","Medusa: 라미아 여왕의 송곳니"
"242841733-0-107862","Dagger of Prayer","Dagger of Prayer"
"242841733-0-90827","Curse-Eating Dagger","Curse-Eating Dagger"
"242841733-0-148379","Senche-raht's Dagger","Senche-raht's Dagger"
"242841733-0-75209","Dagger of the Night Mother","Dagger of the Night Mother"
"242841733-0-77840","Hircine's Dagger","Hircine's Dagger"
"242841733-0-98783","Dagger of Hist Sap","Dagger of Hist Sap"
"242841733-0-73486","Ebon Dagger","Ebon: 흑단 단검"
"242841733-0-138132","Galenwe's Perfected Dagger","Galenwe's Perfected Dagger"
"242841733-0-97456","Dagger of the Wilderqueen","Dagger of the Wilderqueen"
"242841733-0-147094","Auroran's Dagger","Auroran's Dagger"
"242841733-0-152444","Renald's Dagger","Renald's Dagger"
"242841733-0-151104","Perfected Lokkestiiz's Dagger","Perfected Lokkestiiz's Dagger"
"242841733-0-89833","Dagger of Elf Bane","Dagger of Elf Bane"
"242841733-0-106548","Dagger of the Undaunted Infiltrator","Dagger of the Undaunted Infiltrator"
"242841733-0-159070","Dauntless Combatant's Dagger","Dauntless Combatant's Dagger"
"242841733-0-127487","Draugr's Rest Dagger","Draugr's Rest Dagger"
"242841733-0-93081","Dagger of the Crusader","Dagger of the Crusader"
"242841733-0-77852","Dagger of the Worm","Dagger of the Worm"
"242841733-0-89813","Dagger of Elf Bane","Elf Bane: 단검"
"242841733-0-85459","Dagger of Salvation","Salvation: 단검"
"242841733-0-151124","Perfected Lokkestiiz's Dagger","Perfected Lokkestiiz's Dagger"
"242841733-0-86793","Dagger of Necropotence","Dagger of Necropotence"
"242841733-0-105227","Sword Dancer's Dagger","Sword Dancer: 소드댄서의 단검"
"242841733-0-132814","Livewire Dagger","Livewire Dagger"
"242841733-0-90806","Curse-Eating Dagger","Curse-Eating: 단검"
"242841733-0-143502","Naga Shaman Dagger","Naga Shaman Dagger"
"242841733-0-102199","Stygian Dagger","Stygian Dagger"
"242841733-0-107883","Dagger of Prayer","Dagger of Prayer"
"242841733-0-73460","Hircine's Dagger","Hircine's Dagger"
"242841733-0-98762","Dagger of Hist Sap","Dagger of Hist Sap"
"242841733-0-138154","Relequen's Perfected Dagger","Relequen's Perfected Dagger"
"242841733-0-72134","Dagger of Tava's Favor","Dagger of Tava's Favor"
"242841733-0-131523","Winterborn Dagger","Winterborn Dagger"
"242841733-0-117215","Dagger of the Powerful Assault","Dagger of the Powerful Assault"
"242841733-0-106568","Dagger of the Undaunted Infiltrator","Dagger of the Undaunted Infiltrator"
"242841733-0-147073","Auroran's Dagger","Auroran's Dagger"
"242841733-0-77816","Dagger of the Worm","Dagger of the Worm"
"242841733-0-81098","Senche's Dagger","Senche's Dagger"
"242841733-0-129201","Jorvuld's Guidance Dagger","Jorvuld's Guidance Dagger"
"242841733-0-53887","Dagger of Shalidor's Curse","Dagger of Shalidor's Curse"
"242841733-0-160037","Temp_Z_Stam's Dagger","Temp_Z_Stam's Dagger"
"242841733-0-161387","Stuhn's Dagger","Stuhn's Dagger"
"242841733-0-51220","Dagger of the Willow's Path","Dagger of the Willow's Path"
"242841733-0-160057","Temp_Z_Stam's Dagger","Temp_Z_Stam's Dagger"
"242841733-0-73473","Hircine's Dagger","Hircine's Dagger"
"242841733-0-111920","Spell Power Cure Dagger","Spell Power Cure Dagger"
"242841733-0-81078","Senche's Dagger","Senche's Dagger"
"242841733-0-131510","Winterborn Dagger","Winterborn Dagger"
"242841733-0-93061","Dagger of the Crusader","Dagger of the Crusader"
"242841733-0-152424","Renald's Dagger","Renald's Dagger"
"242841733-0-60162","Dagger of the Noble's Conquest","Dagger of the Noble's Conquest"
"242841733-0-86772","Dagger of Necropotence","Dagger of Necropotence"
"242841733-0-74797","Darkstride Dagger","Darkstride Dagger"
"242841733-0-77828","Ebon Dagger","Ebon Dagger"
"242841733-0-105247","Sword Dancer's Dagger","Sword Dancer's Dagger"
"242841733-0-98067","Dreamer's Dagger","Dreamer's Dagger"
"242841733-0-144735","Steadfast Hero Dagger","Steadfast Hero Dagger"
"242841733-0-77122","Dagger of Flanking","Dagger of Flanking"
"242841733-0-80770","Elegant Dagger","Elegant Dagger"
"242841733-0-132754","Livewire Dagger","Livewire Dagger"
"242841733-0-152364","Renald's Dagger","Renald's Dagger"
"242841733-0-117115","Dagger of the Powerful Assault","Dagger of the Powerful Assault"
"242841733-0-91421","Dagger of Alteration Mastery","Dagger of Alteration Mastery"
"242841733-0-71819","Dagger of Tava's Favor","Tava's Favor: 단검"
"242841733-0-138052","Galenwe's Perfected Dagger","Galenwe's Perfected Dagger"
"242841733-0-163009","Perfect Dagger of Kyne's Wind","Perfect Dagger of Kyne's Wind"
"242841733-0-92757","Dagger of the Valiant","Dagger of the Valiant"
"242841733-0-106463","Lamia's Dagger","Lamia's Dagger"
"242841733-0-79798","Dagger of Fasalla's Guile","Dagger of Fasalla's Guile"
"242841733-0-163021","Perfect Dagger of Kyne's Wind","Perfect Dagger of Kyne's Wind"
"242841733-0-151044","Perfected Lokkestiiz's Dagger","Perfected Lokkestiiz's Dagger"
"242841733-0-46853","Dagger of Twilight's Embrace","Dagger of Twilight's Embrace"
"242841733-0-109509","Dagger of the Warlock","Dagger of the Warlock"
"242841733-0-132734","Livewire Dagger","Livewire Dagger"
"242841733-0-89105","Dagger of Truth","Dagger of Truth"
"242841733-0-111816","Dagger of Leeching","Dagger of Leeching"
"242841733-0-144755","Steadfast Hero Dagger","Steadfast Hero Dagger"
"242841733-0-86074","Werewolf Hide Dagger","Werewolf Hide Dagger"
"242841733-0-105145","Hircine's Dagger","Hircine's Dagger"
"242841733-0-144715","Steadfast Hero Dagger","Steadfast Hero Dagger"
"242841733-0-98046","Dreamer's Dagger","Dreamer's Dagger"
"242841733-0-77102","Dagger of Flanking","Dagger of Flanking"
"242841733-0-123813","Wizard's Riposte Dagger^n","Wizard's Riposte Dagger"
"242841733-0-132774","Livewire Dagger","Livewire Dagger"
"242841733-0-44222","Nightshade Dagger","Nightshade: 단검"
"242841733-0-131445","Winterborn Dagger","Winterborn: 단검"
"242841733-0-117135","Dagger of the Powerful Assault","Dagger of the Powerful Assault"
"242841733-0-46888","Dagger of Twilight's Embrace","Dagger of Twilight's Embrace"
"242841733-0-91400","Dagger of Alteration Mastery","Dagger of Alteration Mastery"
"242841733-0-49905","Dagger of Oblivion's Foe","Dagger of Oblivion's Foe"
"242841733-0-87399","Dagger of Destruction Mastery","Dagger of Destruction Mastery"
"242841733-0-138072","Galenwe's Perfected Dagger","Galenwe's Perfected Dagger"
"242841733-0-92737","Dagger of the Valiant","Dagger of the Valiant"
"242841733-0-106484","Lamia's Dagger","Lamia's Dagger"
"242841733-0-79778","Leki's Dagger","Leki's Dagger"
"242841733-0-53160","Dagger of the Eyes of Mara","Dagger of the Eyes of Mara"
"242841733-0-80749","Elegant Dagger","Elegant Dagger"
"242841733-0-151024","Perfected Lokkestiiz's Dagger","Perfected Lokkestiiz's Dagger"
"242841733-0-86054","Werewolf Hide Dagger","Werewolf Hide Dagger"
"242841733-0-110504","Storm Master's Dagger","Storm Master's Dagger"
"242841733-0-105165","Hircine's Dagger","Hircine's Dagger"
"242841733-0-111836","Dagger of Leeching","Dagger of Leeching"
"242841733-0-78439","The Vicecanon's Dagger","The Vicecanon's Dagger"
"242841733-0-129117","Jorvuld's Guidance Dagger","Jorvuld: 조르불드의 인도 단검"
"242841733-0-74052","Dagger of Fasalla's Guile","Dagger of Fasalla's Guile"
"242841733-0-98025","Dreamer's Dagger","Dreamer's Dagger"
"242841733-0-117155","Dagger of the Powerful Assault","Dagger of the Powerful Assault"
"242841733-0-110524","Storm Master's Dagger","Storm Master's Dagger"
"242841733-0-132794","Livewire Dagger","Livewire Dagger"
"242841733-0-131458","Winterborn Dagger","Winterborn Dagger"
"242841733-0-87378","Dagger of Destruction Mastery","Dagger of Destruction Mastery"
"242841733-0-92717","Dagger of the Valiant","Dagger of the Valiant"
"242841733-0-138092","Galenwe's Perfected Dagger","Galenwe's Perfected Dagger"
"242841733-0-109530","Dagger of the Warlock","Dagger of the Warlock"
"242841733-0-50076","Dagger of the Spectre's Eye","Dagger of the Spectre's Eye"
"242841733-0-151084","Perfected Lokkestiiz's Dagger","Perfected Lokkestiiz's Dagger"
"242841733-0-163063","Spell Parasite's Dagger","Spell Parasite's Dagger"
"242841733-0-80728","Elegant Dagger","Elegant Dagger"
"242841733-0-75392","Gladiator's Dagger","Gladiator: 단검"
"242841733-0-86034","Werewolf Hide Dagger","Werewolf Hide Dagger"
"242841733-0-122502","Shacklebreaker Dagger","Shacklebreaker Dagger"
"242841733-0-123834","Wizard's Riposte Dagger^n","Wizard's Riposte Dagger"
"242841733-0-144795","Steadfast Hero Dagger","Steadfast Hero Dagger"
"242841733-0-105185","Hircine's Dagger","Hircine's Dagger"
"242841733-0-49081","Dagger of the Night Mother","Dagger of the Night Mother"
"242841733-0-108213","Dagger of the Viper","Dagger of the Viper"
"242841733-0-143467","Naga Shaman Dagger","Naga Shaman Dagger"
"242841733-0-129138","Jorvuld's Guidance Dagger","Jorvuld's Guidance Dagger"
"242841733-0-99331","Sword-Singer's Dagger","Sword-Singer's Dagger"
"242841733-0-109551","Dagger of the Warlock","Dagger of the Warlock"
"242841733-0-98004","Dreamer's Dagger","Dreamer's Dagger"
"242841733-0-163033","Perfect Dagger of Kyne's Wind","Perfect Dagger of Kyne's Wind"
"242841733-0-155410","Daring Corsair's Dagger","Daring Corsair's Dagger"
"242841733-0-102916","Dagger of the Tormentor","Dagger of the Tormentor"
"242841733-0-152384","Renald's Dagger","Renald's Dagger"
"242841733-0-88679","Dagger of the Heartland","Dagger of the Heartland"
"242841733-0-117175","Dagger of the Powerful Assault","Dagger of the Powerful Assault"
"242841733-0-46841","Dagger of Twilight's Embrace","Dagger of Twilight's Embrace"
"242841733-0-110544","Storm Master's Dagger","Storm Master's Dagger"
"242841733-0-131484","Winterborn Dagger","Winterborn Dagger"
"242841733-0-87357","Dagger of Destruction Mastery","Dagger of Destruction Mastery"
"242841733-0-143432","Naga Shaman Dagger","Naga Shaman Dagger"
"242841733-0-90997","Dagger of Almalexia's Mercy","Almalexia's Mercy: 단검"
"242841733-0-53125","Dagger of the Eyes of Mara","Dagger of the Eyes of Mara"
"242841733-0-78404","The Vicecanon's Dagger","The Vicecanon's Dagger"
"242841733-0-131471","Winterborn Dagger","Winterborn Dagger"
"242841733-0-80707","Elegant Dagger","Elegant: 품위있는 단검"
"242841733-0-151064","Perfected Lokkestiiz's Dagger","Perfected Lokkestiiz's Dagger"
"242841733-0-86014","Werewolf Hide Dagger","Werewolf Hide: 단검"
"242841733-0-135828","Adept Rider's Dagger","Adept Rider's Dagger"
"242841733-0-101603","Witchman's Dagger","Witchman's Dagger"
"242841733-0-111878","Spell Power Cure Dagger","Spell Power Cure: 단검"
"242841733-0-123855","Wizard's Riposte Dagger^n","Wizard's Riposte Dagger"
"242841733-0-74039","Dagger of Fasalla's Guile","Dagger of Fasalla's Guile"
"242841733-0-108233","Dagger of the Viper","Dagger of the Viper"
"242841733-0-129159","Jorvuld's Guidance Dagger","Jorvuld's Guidance Dagger"
"242841733-0-144775","Steadfast Hero Dagger","Steadfast Hero Dagger"
"242841733-0-129180","Jorvuld's Guidance Dagger","Jorvuld's Guidance Dagger"
"242841733-0-86919","Dagger of Necropotence","Dagger of Necropotence"
"242841733-0-109572","Dagger of the Warlock","Dagger of the Warlock"
"242841733-0-111899","Spell Power Cure Dagger","Spell Power Cure Dagger"
"242841733-0-102936","Dagger of the Tormentor","Dagger of the Tormentor"
"242841733-0-135863","Adept Rider's Dagger","Adept Rider's Dagger"
"242841733-0-47316","Whitestrake's Dagger","Whitestrake's Dagger"
"242841733-0-90179","Dagger of Ancient Grace","Dagger of Ancient Grace"
"242841733-0-48639","Magnus' Dagger","Magnus' Dagger"
"242841733-0-117195","Dagger of the Powerful Assault","Dagger of the Powerful Assault"
"242841733-0-159827","Temp_Z_Magi's Dagger","Temp_Z_Magi's Dagger"
"242841733-0-93203","Dagger of the Hawk's Eye","Dagger of the Hawk's Eye"
"242841733-0-74920","Dagger of the Shadow Dancer","Dagger of the Shadow Dancer"
"242841733-0-50956","Dagger of Hist Bark","Dagger of Hist Bark"
"242841733-0-166137","The Master's Perfected Dagger","The Master's Perfected Dagger"
"242841733-0-108253","Dagger of the Viper","Dagger of the Viper"
"242841733-0-44272","Ozzozachar's Tooth","Ozzozachar's Tooth"
"242841733-0-122537","Shacklebreaker Dagger","Shacklebreaker Dagger"
"242841733-0-113603","Aether Dagger of Strategy","Aether Dagger of Strategy"
"242841733-0-159848","Temp_Z_Magi's Dagger","Temp_Z_Magi's Dagger"
"242841733-0-82545","Amber Plasm Dagger","Amber Plasm Dagger"
"242841733-0-158517","Dagger of Critical Riposte","Dagger of Critical Riposte"
"242841733-0-47304","Whitestrake's Dagger","Whitestrake: 화이트스크레이크 단검"
"242841733-0-131497","Winterborn Dagger","Winterborn Dagger"
"242841733-0-160829","Venomous Dagger","Venomous Dagger"
"242841733-0-102956","Dagger of the Tormentor","Dagger of the Tormentor"
"242841733-0-166120","The Master's Perfected Dagger","The Master's Perfected Dagger"
"242841733-0-90166","Dagger of Ancient Grace","Dagger of Ancient Grace"
"242841733-0-101623","Witchman's Dagger","Witchman's Dagger"
"242841733-0-145205","Blackrose Perfected Dagger","Blackrose Perfected Dagger"
"242841733-0-50944","Dagger of Hist Bark","Dagger of Hist Bark"
"242841733-0-166124","The Master's Perfected Dagger","The Master's Perfected Dagger"
"242841733-0-123876","Wizard's Riposte Dagger^n","Wizard's Riposte Dagger"
"242841733-0-145201","Blackrose Perfected Dagger","Blackrose Perfected Dagger"
"242841733-0-89185","Dagger of Truth","Dagger of Truth"
"242841733-0-146533","Icy Conjuror's Dagger","Icy Conjuror's Dagger"
"242841733-0-109593","Dagger of the Warlock","Dagger of the Warlock"
"242841733-0-48663","Magnus' Dagger","Magnus' Dagger"
"242841733-0-49995","Dagger of the Spectre's Eye","Dagger of the Spectre's Eye"
"242841733-0-56284","Dagger of Vampire's Kiss","Dagger of Vampire's Kiss"
"242841733-0-110586","Jolting Dagger","Jolting: 단검"
"242841733-0-77182","Dagger of Flanking","Dagger of Flanking"
"242841733-0-122572","Shacklebreaker Dagger","Shacklebreaker Dagger"
"242841733-0-91484","Dagger of Alteration Mastery","Dagger of Alteration Mastery"
"242841733-0-90153","Dagger of Ancient Grace","Dagger of Ancient Grace"
"242841733-0-159806","Temp_Z_Magi's Dagger","Temp_Z_Magi's Dagger"
"242841733-0-108273","Dagger of the Viper","Dagger of the Viper"
"242841733-0-113624","Aether Dagger of Strategy","Aether Dagger of Strategy"
"242841733-0-48651","Magnus' Dagger","Magnus' Dagger"
"242841733-0-49983","Dagger of the Spectre's Eye","Spectre's Eye: 단검"
