"Location","Source","Target"
"242841733-0-98702","Ice Staff of Hist Sap","Hist Sap: 냉기 스태프"
"242841733-0-81041","Senche's Ice Staff","Senche's Ice Staff"
"242841733-0-149624","Yolnahkriin's Frost Staff","Yolnahkriin's Frost Staff"
"242841733-0-123014","Defiler's Ice Staff","Defiler's Ice Staff"
"242841733-0-146599","Icy Conjuror's Ice Staff","Icy Conjuror's Ice Staff"
"242841733-0-50761","Ice Staff of Hist Bark","Ice Staff of Hist Bark"
"242841733-0-157299","Bani's Frost Staff","Bani's Frost Staff"
"242841733-0-47110","Ice Staff of Night's Silence","Ice Staff of Night's Silence"
"242841733-0-95674","Ice Staff of the Air","Ice Staff of the Air"
"242841733-0-48444","Ice Staff of Vampire's Kiss","Ice Staff of Vampire's Kiss"
"242841733-0-86712","Ice Staff of the Storm Knight","Ice Staff of the Storm Knight"
"242841733-0-136356","Sload's Ice Staff","Sload's Ice Staff"
"242841733-0-102102","Stygian Ice Staff","Stygian Ice Staff"
"242841733-0-82360","Ice Staff Of Mazzatun","Ice Staff Of Mazzatun"
"242841733-0-147013","Ice Staff of Scavenging Demise","Ice Staff of Scavenging Demise"
"242841733-0-104764","Sunderflame Ice Staff","Sunderflame Ice Staff"
"242841733-0-127406","Draugr's Rest Ice Staff","Draugr's Rest Ice Staff"
"242841733-0-93004","Ice Staff of the Crusader","The Crusader: 냉기 스태프"
"242841733-0-124371","Master Architect Ice Staff^n","Master Architect Ice Staff"
"242841733-0-69381","Ice Staff of Agility","Ice Staff of Agility"
"242841733-0-161320","Stuhn's Frost Staff","Stuhn's Frost Staff"
"242841733-0-74740","Darkstride Ice Staff","Darkstride: 냉기 스태프"
"242841733-0-116758","Ice Staff of Meritorious Service","Ice Staff of Meritorious Service"
"242841733-0-111062","Ice Staff of Oblivion","Ice Staff of Oblivion"
"242841733-0-112394","Ice Staff of the Imperium","Ice Staff of the Imperium"
"242841733-0-123034","Defiler's Ice Staff","Defiler's Ice Staff"
"242841733-0-149684","Yolnahkriin's Frost Staff","Yolnahkriin's Frost Staff"
"242841733-0-94325","Ice Staff of the Veiled Heritance","Ice Staff of the Veiled Heritance"
"242841733-0-50749","Ice Staff of Hist Bark","Hist Bark: 냉기 스태프"
"242841733-0-95654","Ice Staff of the Air","The Air: 냉기 스태프"
"242841733-0-81021","Senche's Ice Staff","Senche: 냉기 스태프"
"242841733-0-49791","Ice Staff of Oblivion's Foe","Ice Staff of Oblivion's Foe"
"242841733-0-47134","Ice Staff of Night's Silence","Ice Staff of Night's Silence"
"242841733-0-81001","Ice Staff Of The Dreugh King Slayer","Ice Staff Of The Dreugh King Slayer"
"242841733-0-48468","Magnus' Ice Staff","Magnus' Ice Staff"
"242841733-0-157279","Bani's Frost Staff","Bani's Frost Staff"
"242841733-0-91296","Ice Staff of the Noble Duelist","Ice Staff of the Noble Duelist"
"242841733-0-128756","Trappings Of Invigoration Ice Staff","Trappings: 활력과시의 냉기 스태프"
"242841733-0-145296","Blackrose Perfected Ice Staff","Blackrose Perfected Ice Staff"
"242841733-0-127427","Draugr's Rest Ice Staff","Draugr's Rest Ice Staff"
"242841733-0-69368","Ice Staff of Agility","Ice Staff of Agility"
"242841733-0-82340","Ice Staff Of Mazzatun","Ice Staff Of Mazzatun"
"242841733-0-53809","Ice Staff of Shalidor's Curse","Ice Staff of Shalidor's Curse"
"242841733-0-124392","Master Architect Ice Staff^n","Master Architect Ice Staff"
"242841733-0-162615","Roaring Opportunist's Perfected Frost Staff","Roaring Opportunist's Perfected Frost Staff"
"242841733-0-102122","Stygian Ice Staff","Stygian Ice Staff"
"242841733-0-104784","Sunderflame Ice Staff","Sunderflame Ice Staff"
"242841733-0-148327","Senche-raht's Frost Staff","Senche-raht's Frost Staff"
"242841733-0-116779","Ice Staff of Meritorious Service","Ice Staff of Meritorious Service"
"242841733-0-47122","Ice Staff of Night's Silence","Ice Staff of Night's Silence"
"242841733-0-56077","Ice Staff of the Arena","Ice Staff of the Arena"
"242841733-0-111082","Ice Staff of Oblivion","Ice Staff of Oblivion"
"242841733-0-48456","Magnus' Ice Staff","Magnus: 냉기 스태프"
"242841733-0-84987","Ice Staff of the Red Mountain","Ice Staff of the Red Mountain"
"242841733-0-149664","Yolnahkriin's Frost Staff","Yolnahkriin's Frost Staff"
"242841733-0-123054","Defiler's Ice Staff","Defiler's Ice Staff"
"242841733-0-94305","Ice Staff of the Veiled Heritance","Ice Staff of the Veiled Heritance"
"242841733-0-107823","Ice Staff of Prayer","Ice Staff of Prayer"
"242841733-0-91275","Ice Staff of the Noble Duelist","Ice Staff of the Noble Duelist"
"242841733-0-162628","Roaring Opportunist's Perfected Frost Staff","Roaring Opportunist's Perfected Frost Staff"
"242841733-0-159034","Unchained Aggressor's Frost Staff","Unchained Aggressor's Frost Staff"
"242841733-0-161355","Stuhn's Frost Staff","Stuhn's Frost Staff"
"242841733-0-160020","Temp_Z_Stam's Frost Staff","Temp_Z_Stam's Frost Staff"
"242841733-0-96168","Ice Staff of the Trainee","Ice Staff of the Trainee"
"242841733-0-90851","Curse-Eating Ice Staff","Curse-Eating Ice Staff"
"242841733-0-147055","Auroran's Ice Staff","Auroran's Ice Staff"
"242841733-0-87211","Ice Staff of the Healer","Ice Staff of the Healer"
"242841733-0-88542","Ice Staff of the Heartland","The Heartland: 냉기 스태프"
"242841733-0-127448","Draugr's Rest Ice Staff","Draugr's Rest Ice Staff"
"242841733-0-89876","Ice Staff of Elf Bane","Ice Staff of Elf Bane"
"242841733-0-148382","Senche-raht's Frost Staff","Senche-raht's Frost Staff"
"242841733-0-136391","Sload's Ice Staff","Sload's Ice Staff"
"242841733-0-77879","Moondancer Ice Staff","Moondancer Ice Staff"
"242841733-0-102142","Stygian Ice Staff","Stygian Ice Staff"
"242841733-0-128776","Trappings Of Invigoration Ice Staff","Trappings Of Invigoration Ice Staff"
"242841733-0-52576","Ice Staff of Alessia's Bulwark","Ice Staff of Alessia's Bulwark"
"242841733-0-162694","Yandir's Perfect Frost Staff","Yandir's Perfect Frost Staff"
"242841733-0-77891","Ice Staff of Alkosh","Ice Staff of Alkosh"
"242841733-0-89856","Ice Staff of Elf Bane","Ice Staff of Elf Bane"
"242841733-0-123074","Defiler's Ice Staff","Defiler's Ice Staff"
"242841733-0-107844","Ice Staff of Prayer","Ice Staff of Prayer"
"242841733-0-152407","Renald's Ice Staff","Renald's Ice Staff"
"242841733-0-72173","Clever Alchemist Ice Staff","Clever Alchemist: 냉기 스태프"
"242841733-0-160000","Temp_Z_Stam's Frost Staff","Temp_Z_Stam's Frost Staff"
"242841733-0-127469","Draugr's Rest Ice Staff","Draugr's Rest Ice Staff"
"242841733-0-90830","Curse-Eating Ice Staff","Curse-Eating Ice Staff"
"242841733-0-102162","Stygian Ice Staff","Stygian Ice Staff"
"242841733-0-77855","Ice Staff of the Worm","Ice Staff of the Worm"
"242841733-0-128796","Trappings Of Invigoration Ice Staff","Trappings Of Invigoration Ice Staff"
"242841733-0-162654","Yandir's Perfect Frost Staff","Yandir's Perfect Frost Staff"
"242841733-0-162674","Yandir's Perfect Frost Staff","Yandir's Perfect Frost Staff"
"242841733-0-75212","Ice Staff of the Night Mother","Ice Staff of the Night Mother"
"242841733-0-89836","Ice Staff of Elf Bane","Ice Staff of Elf Bane"
"242841733-0-85482","Ice Staff of Salvation","Ice Staff of Salvation"
"242841733-0-123094","Defiler's Ice Staff","Defiler's Ice Staff"
"242841733-0-106531","Ice Staff of the Undaunted Infiltrator","Undaunted Infiltrator: 냉기 스태프"
"242841733-0-97459","Ice Staff of the Wilderqueen","Ice Staff of the Wilderqueen"
"242841733-0-107865","Ice Staff of Prayer","Ice Staff of Prayer"
"242841733-0-51258","Ice Staff of the Willow's Path","Ice Staff of the Willow's Path"
"242841733-0-52588","Ice Staff of Alessia's Bulwark","Ice Staff of Alessia's Bulwark"
"242841733-0-77867","Ice Staff of the Lunar Bastion","Ice Staff of the Lunar Bastion"
"242841733-0-138135","Galenwe's Perfected Ice Staff","Galenwe's Perfected Ice Staff"
"242841733-0-77843","Hircine's Ice Staff","Hircine's Ice Staff"
"242841733-0-98786","Ice Staff of Hist Sap","Ice Staff of Hist Sap"
"242841733-0-161390","Stuhn's Frost Staff","Stuhn's Frost Staff"
"242841733-0-160060","Temp_Z_Stam's Frost Staff","Temp_Z_Stam's Frost Staff"
"242841733-0-131500","Winterborn Ice Staff","Winterborn Ice Staff"
"242841733-0-151107","Perfected Lokkestiiz's Frost Staff","Perfected Lokkestiiz's Frost Staff"
"242841733-0-147097","Auroran's Ice Staff","Auroran's Ice Staff"
"242841733-0-88500","Ice Staff of Cyrodiil's Crest","Ice Staff of Cyrodiil's Crest"
"242841733-0-102182","Stygian Ice Staff","Stygian Ice Staff"
"242841733-0-159073","Dauntless Combatant's Frost Staff","Dauntless Combatant's Frost Staff"
"242841733-0-90809","Curse-Eating Ice Staff","Curse-Eating: 냉기 스태프"
"242841733-0-93084","Ice Staff of the Crusader","Ice Staff of the Crusader"
"242841733-0-89816","Ice Staff of Elf Bane","Elf Bane: 냉기 스태프"
"242841733-0-152447","Renald's Ice Staff","Renald's Ice Staff"
"242841733-0-85462","Ice Staff of Salvation","Salvation: 냉기 스태프"
"242841733-0-132817","Livewire Ice Staff","Livewire Ice Staff"
"242841733-0-86796","Ice Staff of Necropotence","Ice Staff of Necropotence"
"242841733-0-107886","Ice Staff of Prayer","Ice Staff of Prayer"
"242841733-0-73489","Ebon Ice Staff","Ebon: 흑단 냉기 스태프"
"242841733-0-106551","Ice Staff of the Undaunted Infiltrator","Ice Staff of the Undaunted Infiltrator"
"242841733-0-117218","Ice Staff of the Powerful Assault","Ice Staff of the Powerful Assault"
"242841733-0-138157","Relequen's Perfected Ice Staff","Relequen's Perfected Ice Staff"
"242841733-0-73463","Hircine's Ice Staff","Hircine's Ice Staff"
"242841733-0-98765","Ice Staff of Hist Sap","Ice Staff of Hist Sap"
"242841733-0-53890","Ice Staff of Shalidor's Curse","Ice Staff of Shalidor's Curse"
"242841733-0-160040","Temp_Z_Stam's Frost Staff","Temp_Z_Stam's Frost Staff"
"242841733-0-77819","Ice Staff of the Worm","Ice Staff of the Worm"
"242841733-0-131513","Winterborn Ice Staff","Winterborn Ice Staff"
"242841733-0-147076","Auroran's Ice Staff","Auroran's Ice Staff"
"242841733-0-111902","Spell Power Cure Ice Staff","Spell Power Cure Ice Staff"
"242841733-0-129204","Jorvuld's Guidance Ice Staff","Jorvuld's Guidance Ice Staff"
"242841733-0-77831","Ebon Ice Staff","Ebon Ice Staff"
"242841733-0-51223","Ice Staff of the Willow's Path","Ice Staff of the Willow's Path"
"242841733-0-127490","Draugr's Rest Ice Staff","Draugr's Rest Ice Staff"
"242841733-0-73476","Hircine's Ice Staff","Hircine's Ice Staff"
"242841733-0-93064","Ice Staff of the Crusader","Ice Staff of the Crusader"
"242841733-0-152427","Renald's Ice Staff","Renald's Ice Staff"
"242841733-0-60165","Ice Staff of the Noble's Conquest","Ice Staff of the Noble's Conquest"
"242841733-0-86775","Ice Staff of Necropotence","Ice Staff of Necropotence"
"242841733-0-98744","Ice Staff of Hist Sap","Ice Staff of Hist Sap"
"242841733-0-72138","Ice Staff of Tava's Favor","Ice Staff of Tava's Favor"
"242841733-0-106571","Ice Staff of the Undaunted Infiltrator","Ice Staff of the Undaunted Infiltrator"
"242841733-0-81081","Senche's Ice Staff","Senche's Ice Staff"
"242841733-0-144738","Steadfast Hero Ice Staff","Steadfast Hero Ice Staff"
"242841733-0-77126","Ice Staff of Flanking","Ice Staff of Flanking"
"242841733-0-117118","Ice Staff of the Powerful Assault","Ice Staff of the Powerful Assault"
"242841733-0-80773","Elegant Ice Staff","Elegant Ice Staff"
"242841733-0-163012","Perfect Frost Staff of Kyne's Wind","Perfect Frost Staff of Kyne's Wind"
"242841733-0-138055","Galenwe's Perfected Ice Staff","Galenwe's Perfected Ice Staff"
"242841733-0-89108","Ice Staff of Truth","Ice Staff of Truth"
"242841733-0-79781","Leki's Ice Staff","레키의 냉기 지팡이 (Leki's Ice Staff)"
"242841733-0-152367","Renald's Ice Staff","Renald's Ice Staff"
"242841733-0-151027","Perfected Lokkestiiz's Frost Staff","Perfected Lokkestiiz's Frost Staff"
"242841733-0-91424","Ice Staff of Alteration Mastery","Ice Staff of Alteration Mastery"
"242841733-0-106466","Lamia's Ice Staff","Lamia's Ice Staff"
"242841733-0-163024","Perfect Frost Staff of Kyne's Wind","Perfect Frost Staff of Kyne's Wind"
"242841733-0-46856","Ice Staff of Twilight's Embrace","Ice Staff of Twilight's Embrace"
"242841733-0-151047","Perfected Lokkestiiz's Frost Staff","Perfected Lokkestiiz's Frost Staff"
"242841733-0-86077","Werewolf Hide Ice Staff","Werewolf Hide Ice Staff"
"242841733-0-92740","Ice Staff of the Valiant","Ice Staff of the Valiant"
"242841733-0-132737","Livewire Ice Staff","Livewire Ice Staff"
"242841733-0-105148","Hircine's Ice Staff","Hircine's Ice Staff"
"242841733-0-71823","Ice Staff of Tava's Favor","Tava's Favor: 냉기 스태프"
"242841733-0-111819","Ice Staff of Leeching","Ice Staff of Leeching"
"242841733-0-80752","Elegant Ice Staff","Elegant Ice Staff"
"242841733-0-77106","Ice Staff of Flanking","Ice Staff of Flanking"
"242841733-0-123816","Wizard's Riposte Ice Staff^n","Wizard's Riposte Ice Staff"
"242841733-0-98049","Dreamer's Ice Staff","Dreamer's Ice Staff"
"242841733-0-129120","Jorvuld's Guidance Ice Staff","Jorvuld: 조르불드의 인도 냉기 스태프"
"242841733-0-144718","Steadfast Hero Ice Staff","Steadfast Hero Ice Staff"
"242841733-0-138075","Galenwe's Perfected Ice Staff","Galenwe's Perfected Ice Staff"
"242841733-0-132777","Livewire Ice Staff","Livewire Ice Staff"
"242841733-0-117138","Ice Staff of the Powerful Assault","Ice Staff of the Powerful Assault"
"242841733-0-91403","Ice Staff of Alteration Mastery","Ice Staff of Alteration Mastery"
"242841733-0-151007","Perfected Lokkestiiz's Frost Staff","Perfected Lokkestiiz's Frost Staff"
"242841733-0-49908","Ice Staff of Oblivion's Foe","Ice Staff of Oblivion's Foe"
"242841733-0-106487","Lamia's Ice Staff","Lamia's Ice Staff"
"242841733-0-109512","Ice Staff of the Warlock","Ice Staff of the Warlock"
"242841733-0-53163","Ice Staff of the Eyes of Mara","Ice Staff of the Eyes of Mara"
"242841733-0-78443","The Vicecanon's Ice Staff","The Vicecanon's Ice Staff"
"242841733-0-92720","Ice Staff of the Valiant","Ice Staff of the Valiant"
"242841733-0-110507","Storm Master's Ice Staff","Storm Master's Ice Staff"
"242841733-0-132757","Livewire Ice Staff","Livewire Ice Staff"
"242841733-0-86057","Werewolf Hide Ice Staff","Werewolf Hide Ice Staff"
"242841733-0-111839","Ice Staff of Leeching","Ice Staff of Leeching"
"242841733-0-105168","Hircine's Ice Staff","Hircine's Ice Staff"
"242841733-0-87381","Ice Staff of Destruction Mastery","Ice Staff of Destruction Mastery"
"242841733-0-143400","Naga Shaman Ice Staff","Naga Shaman Ice Staff"
"242841733-0-74055","Ice Staff of Fasalla's Guile","Ice Staff of Fasalla's Guile"
"242841733-0-80731","Elegant Ice Staff","Elegant Ice Staff"
"242841733-0-123837","Wizard's Riposte Ice Staff^n","Wizard's Riposte Ice Staff"
"242841733-0-98028","Dreamer's Ice Staff","Dreamer's Ice Staff"
"242841733-0-129141","Jorvuld's Guidance Ice Staff","Jorvuld's Guidance Ice Staff"
"242841733-0-122505","Shacklebreaker Ice Staff","Shacklebreaker Ice Staff"
"242841733-0-132797","Livewire Ice Staff","Livewire Ice Staff"
"242841733-0-131461","Winterborn Ice Staff","Winterborn Ice Staff"
"242841733-0-117158","Ice Staff of the Powerful Assault","Ice Staff of the Powerful Assault"
"242841733-0-138095","Galenwe's Perfected Ice Staff","Galenwe's Perfected Ice Staff"
"242841733-0-54439","Pact's Ice Staff","Pact: 조약 냉기 스태프"
"242841733-0-109533","Ice Staff of the Warlock","Ice Staff of the Warlock"
"242841733-0-78408","The Vicecanon's Ice Staff","The Vicecanon's Ice Staff"
"242841733-0-75395","Gladiator's Ice Staff","Gladiator: 냉기 스태프"
"242841733-0-50079","Ice Staff of the Spectre's Eye","Ice Staff of the Spectre's Eye"
"242841733-0-163066","Spell Parasite's Frost Staff","Spell Parasite's Frost Staff"
"242841733-0-151087","Perfected Lokkestiiz's Frost Staff","Perfected Lokkestiiz's Frost Staff"
"242841733-0-92700","Ice Staff of the Valiant","Ice Staff of the Valiant"
"242841733-0-110527","Storm Master's Ice Staff","Storm Master's Ice Staff"
"242841733-0-131448","Winterborn Ice Staff","Winterborn: 냉기 스태프"
"242841733-0-86037","Werewolf Hide Ice Staff","Werewolf Hide Ice Staff"
"242841733-0-98007","Dreamer's Ice Staff","Dreamer's Ice Staff"
"242841733-0-105188","Hircine's Ice Staff","Hircine's Ice Staff"
"242841733-0-87360","Ice Staff of Destruction Mastery","Ice Staff of Destruction Mastery"
"242841733-0-49084","Ice Staff of the Night Mother","Ice Staff of the Night Mother"
"242841733-0-144798","Steadfast Hero Ice Staff","Steadfast Hero Ice Staff"
"242841733-0-10882","Earth-Shaker Staff","땅을 흔드는 지팡이"
"242841733-0-80710","Elegant Ice Staff","Elegant: 품위있는 냉기 스태프"
"242841733-0-163036","Perfect Frost Staff of Kyne's Wind","Perfect Frost Staff of Kyne's Wind"
"242841733-0-144758","Steadfast Hero Ice Staff","Steadfast Hero Ice Staff"
"242841733-0-129162","Jorvuld's Guidance Ice Staff","Jorvuld's Guidance Ice Staff"
"242841733-0-99334","Sword-Singer's Ice Staff","Sword-Singer's Ice Staff"
"242841733-0-123858","Wizard's Riposte Ice Staff^n","Wizard's Riposte Ice Staff"
"242841733-0-131487","Winterborn Ice Staff","Winterborn Ice Staff"
"242841733-0-117178","Ice Staff of the Powerful Assault","Ice Staff of the Powerful Assault"
"242841733-0-86017","Werewolf Hide Ice Staff","Werewolf Hide: 냉기 스태프"
"242841733-0-102919","Ice Staff of the Tormentor","Ice Staff of the Tormentor"
"242841733-0-152387","Renald's Ice Staff","Renald's Ice Staff"
"242841733-0-155413","Daring Corsair's Frost Staff","Daring Corsair's Frost Staff"
"242841733-0-46844","Ice Staff of Twilight's Embrace","Ice Staff of Twilight's Embrace"
"242841733-0-88682","Ice Staff of the Heartland","Ice Staff of the Heartland"
"242841733-0-74029","Ice Staff of Fasalla's Guile","Fasalla's Guile: 냉기 스태프"
"242841733-0-143435","Naga Shaman Ice Staff","Naga Shaman Ice Staff"
"242841733-0-53128","Ice Staff of the Eyes of Mara","Ice Staff of the Eyes of Mara"
"242841733-0-109554","Ice Staff of the Warlock","Ice Staff of the Warlock"
"242841733-0-111881","Spell Power Cure Ice Staff","Spell Power Cure: 냉기 스태프"
