"Location","Source","Target"
"242841733-0-100443","Vampire Lord's Battle Axe","Vampire Lord's Battle Axe"
"242841733-0-92674","Battle Axe of the Valiant","Battle Axe of the Valiant"
"242841733-0-49809","Battle Axe of Oblivion's Foe","Battle Axe of Oblivion's Foe"
"242841733-0-166296","The Maelstrom's Perfected Battle Axe","마엘스톰의 완벽한 전투 도끼 (The Maelstrom's Perfected Battle Axe)"
"242841733-0-113749","Battle Axe of the Two-Fanged Snake","Two-Fanged Snake: 전투도끼"
"242841733-0-95708","Battle Axe of the Air","Battle Axe of the Air"
"242841733-0-146685","Frozen Watcher's Battle Axe","Frozen Watcher's Battle Axe"
"242841733-0-90018","Battle Axe of Imperial Wrath","Battle Axe of Imperial Wrath"
"242841733-0-77059","Battle Axe of Morihaus","Battle Axe of Morihaus"
"242841733-0-156011","Ancient Dragonguard's Battle Axe","Ancient Dragonguard's Battle Axe"
"242841733-0-107080","Hulking Draugr's Battle Axe","Hulking Draugr: 거대 드로거의 전투도끼"
"242841733-0-80684","Battle Axe Of The Viper","Battle Axe Of The Viper"
"242841733-0-113769","Battle Axe of the Two-Fanged Snake","Battle Axe of the Two-Fanged Snake"
"242841733-0-149718","Yolnahkriin's Battle Axe","Yolnahkriin's Battle Axe"
"242841733-0-132027","Battle Axe of the Hunt","The Hunt: 전투도끼"
"242841733-0-133353","The Asylum's Perfected Battle Axe","The Asylum's Perfected Battle Axe"
"242841733-0-90005","Battle Axe of Imperial Wrath","Battle Axe of Imperial Wrath"
"242841733-0-125733","Impregnable Armor Battle Axe^n","Impregnable Armor Battle Axe"
"242841733-0-144032","Indomitable Fury Battle Axe","Indomitable Fury Battle Axe"
"242841733-0-91332","Battle Axe of the Noble Duelist","Battle Axe of the Noble Duelist"
"242841733-0-160986","Venomous Battle Axe","Venomous Battle Axe"
"242841733-0-101782","Battle Axe of Draugr Heritage","Battle Axe of Draugr Heritage"
"242841733-0-89020","Battle Axe of the Juggernaut","Battle Axe of the Juggernaut"
"242841733-0-132053","Battle Axe of the Hunt","Battle Axe of the Hunt"
"242841733-0-112448","Battle Axe of Mending","Mending: 전투도끼"
"242841733-0-157313","Bani's Battle Axe","Bani's Battle Axe"
"242841733-0-104818","Sunderflame Battle Axe","Sunderflame Battle Axe"
"242841733-0-44145","Afflicted Battle Axe","Afflicted: 전투도끼"
"242841733-0-133387","The Asylum's Perfected Battle Axe","The Asylum's Perfected Battle Axe"
"242841733-0-159974","Temp_Z_Stam's Battle Axe","Temp_Z_Stam's Battle Axe"
"242841733-0-100464","Vampire Lord's Battle Axe","Vampire Lord's Battle Axe"
"242841733-0-93988","Battle Axe of the Sentry","Battle Axe of the Sentry"
"242841733-0-92654","Battle Axe of the Valiant","Battle Axe of the Valiant"
"242841733-0-125768","Impregnable Armor Battle Axe^n","Impregnable Armor Battle Axe"
"242841733-0-123108","Defiler's Battle Axe","Defiler's Battle Axe"
"242841733-0-32166","Bloodfury","Spelunker: Bloodfury"
"242841733-0-166279","The Maelstrom's Perfected Battle Axe","마엘스톰의 완벽한 전투 도끼 (The Maelstrom's Perfected Battle Axe)"
"242841733-0-77019","Battle Axe of Morihaus","Battle Axe of Morihaus"
"242841733-0-132040","Battle Axe of the Hunt","Battle Axe of the Hunt"
"242841733-0-79699","The Maelstrom's Battle Axe^n","마엘스톰의 전투 도끼 (The Maelstrom's Battle Axe)"
"242841733-0-77039","Battle Axe of Morihaus","Battle Axe of Morihaus"
"242841733-0-80664","Battle Axe Of The Viper","Battle Axe Of The Viper"
"242841733-0-99288","Sword-Singer's Battle Axe","Sword-Singer: 소드싱어의 전투도끼"
"242841733-0-116815","Battle Axe of Meritorious Service","Battle Axe of Meritorious Service"
"242841733-0-113789","Battle Axe of the Two-Fanged Snake","Battle Axe of the Two-Fanged Snake"
"242841733-0-78366","The Vicecanon's Battle Axe","The Vicecanon's Battle Axe"
"242841733-0-158654","Battle Axe of Critical Riposte","Battle Axe of Critical Riposte"
"242841733-0-144011","Indomitable Fury Battle Axe","Indomitable Fury Battle Axe"
"242841733-0-166262","The Maelstrom's Perfected Battle Axe","마엘스톰의 완벽한 전투 도끼 (The Maelstrom's Perfected Battle Axe)"
"242841733-0-91311","Battle Axe of the Noble Duelist","Battle Axe of the Noble Duelist"
"242841733-0-160966","Venomous Battle Axe","Venomous Battle Axe"
"242841733-0-89000","Battle Axe of the Juggernaut","Battle Axe of the Juggernaut"
"242841733-0-133285","The Asylum's Perfected Battle Axe","The Asylum's Perfected Battle Axe"
"242841733-0-111016","Battle Axe of Oblivion","Battle Axe of Oblivion"
"242841733-0-112348","Battle Axe of the Imperium","Battle Axe of the Imperium"
"242841733-0-74774","Darkstride Battle Axe","Darkstride Battle Axe"
"242841733-0-157253","Bani's Battle Axe","Bani's Battle Axe"
"242841733-0-158584","Battle Axe of Critical Riposte","Battle Axe of Critical Riposte"
"242841733-0-104718","Sunderflame Battle Axe","Sunderflame Battle Axe"
"242841733-0-60124","Battle Axe of the Noble's Conquest","Battle Axe of the Noble's Conquest"
"242841733-0-136315","Sload's Battle Axe","Sload's Battle Axe"
"242841733-0-145274","Blackrose Perfected Battle Axe","Blackrose Perfected Battle Axe"
"242841733-0-94379","Battle Axe of the Veiled Heritance","Battle Axe of the Veiled Heritance"
"242841733-0-123008","Defiler's Battle Axe","Defiler's Battle Axe"
"242841733-0-81075","Senche's Battle Axe","Senche's Battle Axe"
"242841733-0-149638","Yolnahkriin's Battle Axe","Yolnahkriin's Battle Axe"
"242841733-0-98738","Battle Axe of Hist Sap","Battle Axe of Hist Sap"
"242841733-0-116710","Battle Axe of Meritorious Service","Meritorious Service: 전투도끼"
"242841733-0-86748","Battle Axe of Necropotence","Necropotence: 전투도끼"
"242841733-0-113684","Aether Battle Axe of Strategy","Aether Battle Axe of Strategy"
"242841733-0-104738","Sunderflame Battle Axe","Sunderflame Battle Axe"
"242841733-0-93038","Battle Axe of the Crusader","Battle Axe of the Crusader"
"242841733-0-162609","Roaring Opportunist's Perfected Battle Axe","Roaring Opportunist's Perfected Battle Axe"
"242841733-0-73444","Hircine's Battle Axe","Hircine: 히르신의 전투도끼"
"242841733-0-77801","Hircine's Battle Axe","Hircine's Battle Axe"
"242841733-0-124323","Master Architect Battle Axe^n","Master Architect Battle Axe"
"242841733-0-111036","Battle Axe of Oblivion","Battle Axe of Oblivion"
"242841733-0-112368","Battle Axe of the Imperium","Battle Axe of the Imperium"
"242841733-0-157233","Bani's Battle Axe","Bani's Battle Axe"
"228378404-0-43019","Made from the actual claw of Shellcracker, the cannibal crab.","Made from the actual claw of Shellcracker, the cannibal crab."
"242841733-0-94359","Battle Axe of the Veiled Heritance","Battle Axe of the Veiled Heritance"
"242841733-0-166194","The Maelstrom's Perfected Battle Axe","마엘스톰의 완벽한 전투 도끼 (The Maelstrom's Perfected Battle Axe)"
"242841733-0-95688","Battle Axe of the Air","Battle Axe of the Air"
"242841733-0-81055","Senche's Battle Axe","Senche's Battle Axe"
"242841733-0-149618","Yolnahkriin's Battle Axe","Yolnahkriin's Battle Axe"
"242841733-0-123028","Defiler's Battle Axe","Defiler's Battle Axe"
"242841733-0-52512","Battle Axe of Alessia's Bulwark","Battle Axe of Alessia's Bulwark"
"242841733-0-73418","Battle Axe of the Worm","Battle Axe of the Worm"
"242841733-0-103410","Light Speaker's Battle Axe","Light Speaker's Battle Axe"
"242841733-0-98717","Battle Axe of Hist Sap","Battle Axe of Hist Sap"
"242841733-0-145257","Blackrose Perfected Battle Axe","Blackrose Perfected Battle Axe"
"242841733-0-47163","Battle Axe of Night's Silence","Battle Axe of Night's Silence"
"242841733-0-73431","Battle Axe of the Worm","Battle Axe of the Worm"
"242841733-0-81035","Senche's Battle Axe","Senche's Battle Axe"
"242841733-0-116731","Battle Axe of Meritorious Service","Battle Axe of Meritorious Service"
"242841733-0-146593","Icy Conjuror's Battle Axe","Icy Conjuror's Battle Axe"
"242841733-0-93018","Battle Axe of the Crusader","Battle Axe of the Crusader"
"242841733-0-82374","Battle Axe Of Mazzatun","Battle Axe Of Mazzatun"
"242841733-0-104758","Sunderflame Battle Axe","Sunderflame Battle Axe"
"242841733-0-128706","Caluurion's Legacy Battle Axe","Caluurion's Legacy Battle Axe"
"242841733-0-74754","Darkstride Battle Axe","Darkstride Battle Axe"
"242841733-0-160886","Venomous Battle Axe","Venomous Battle Axe"
"242841733-0-124344","Master Architect Battle Axe^n","Master Architect Battle Axe"
"242841733-0-111056","Battle Axe of Oblivion","Battle Axe of Oblivion"
"242841733-0-112388","Battle Axe of the Imperium","Battle Axe of the Imperium"
"242841733-0-157293","Bani's Battle Axe","Bani's Battle Axe"
"242841733-0-136350","Sload's Battle Axe","Sload's Battle Axe"
"242841733-0-82354","Battle Axe Of Mazzatun","Battle Axe Of Mazzatun"
"242841733-0-47116","Battle Axe of Night's Silence","Battle Axe of Night's Silence"
"242841733-0-94339","Battle Axe of the Veiled Heritance","Battle Axe of the Veiled Heritance"
"242841733-0-95668","Battle Axe of the Air","Battle Axe of the Air"
"242841733-0-50755","Battle Axe of Hist Bark","Battle Axe of Hist Bark"
"242841733-0-15528","Frostbringer","서리인도자"
"242841733-0-123048","Defiler's Battle Axe","Defiler's Battle Axe"
"242841733-0-127400","Draugr's Rest Battle Axe","Draugr's Rest Battle Axe"
"242841733-0-149678","Yolnahkriin's Battle Axe","Yolnahkriin's Battle Axe"
"242841733-0-81015","Senche's Battle Axe","Senche: 전투도끼"
"242841733-0-47104","Battle Axe of Night's Silence","Battle Axe of Night's Silence"
"242841733-0-116752","Battle Axe of Meritorious Service","Battle Axe of Meritorious Service"
"242841733-0-86706","Battle Axe of the Storm Knight","Battle Axe of the Storm Knight"
"242841733-0-124365","Master Architect Battle Axe^n","Master Architect Battle Axe"
"242841733-0-104778","Sunderflame Battle Axe","Sunderflame Battle Axe"
"242841733-0-125698","Impregnable Armor Battle Axe^n","Impregnable Armor: 전투도끼"
"242841733-0-102116","Stygian Battle Axe","Stygian Battle Axe"
"242841733-0-69398","Toxic Cleaver","Sheer Venom: Toxic Cleaver"
"242841733-0-74734","Darkstride Battle Axe","Darkstride: 전투도끼"
"242841733-0-162648","Yandir's Perfect Battle Axe","Yandir's Perfect Battle Axe"
"242841733-0-161314","Stuhn's Battle Axe","Stuhn's Battle Axe"
"242841733-0-50743","Battle Axe of Hist Bark","Hist Bark: 전투도끼"
"242841733-0-73405","Battle Axe of the Worm","The worm: 전투도끼"
"242841733-0-157273","Bani's Battle Axe","Bani's Battle Axe"
"242841733-0-48462","Magnus' Battle Axe","Magnus' Battle Axe"
"242841733-0-82334","Battle Axe Of Mazzatun","Battle Axe Of Mazzatun"
"242841733-0-49797","Battle Axe of Oblivion's Foe","Battle Axe of Oblivion's Foe"
"242841733-0-91290","Battle Axe of the Noble Duelist","Battle Axe of the Noble Duelist"
"242841733-0-111076","Battle Axe of Oblivion","Battle Axe of Oblivion"
"242841733-0-148321","Senche-raht's Battle Axe","Senche-raht's Battle Axe"
"242841733-0-95648","Battle Axe of the Air","The Air: 전투도끼"
"242841733-0-107817","Battle Axe of Prayer","Battle Axe of Prayer"
"242841733-0-145291","Blackrose Perfected Battle Axe","Blackrose Perfected Battle Axe"
"242841733-0-128750","Trappings Of Invigoration Battle Axe","Trappings: 활력과시의 전투도끼"
"242841733-0-69362","Battle Axe of Agility","Battle Axe of Agility"
"242841733-0-53803","Battle Axe of Shalidor's Curse","Battle Axe of Shalidor's Curse"
"242841733-0-15545","Ancient Great Axe","Automaton: Ancient Great 도끼"
"242841733-0-127421","Draugr's Rest Battle Axe","Draugr's Rest Battle Axe"
"242841733-0-149658","Yolnahkriin's Battle Axe","Yolnahkriin's Battle Axe"
"242841733-0-94319","Battle Axe of the Veiled Heritance","Battle Axe of the Veiled Heritance"
"242841733-0-123068","Defiler's Battle Axe","Defiler's Battle Axe"
"242841733-0-48450","Magnus' Battle Axe","Magnus: 전투도끼"
"242841733-0-49785","Battle Axe of Oblivion's Foe","Battle Axe of Oblivion's Foe"
"242841733-0-47128","Battle Axe of Night's Silence","Battle Axe of Night's Silence"
"242841733-0-56072","Battle Axe of the Arena","Battle Axe of the Arena"
"242841733-0-116773","Battle Axe of Meritorious Service","Battle Axe of Meritorious Service"
"242841733-0-124386","Master Architect Battle Axe^n","Master Architect Battle Axe"
"242841733-0-104798","Sunderflame Battle Axe","Sunderflame Battle Axe"
"242841733-0-102136","Stygian Battle Axe","Stygian Battle Axe"
"242841733-0-69375","Battle Axe of Agility","Battle Axe of Agility"
"242841733-0-147007","Battle Axe of Scavenging Demise","Battle Axe of Scavenging Demise"
"242841733-0-162622","Roaring Opportunist's Perfected Battle Axe","Roaring Opportunist's Perfected Battle Axe"
"242841733-0-77885","Battle Axe of Alkosh","Battle Axe of Alkosh"
"242841733-0-51252","Battle Axe of the Willow's Path","Battle Axe of the Willow's Path"
"242841733-0-52582","Battle Axe of Alessia's Bulwark","Battle Axe of Alessia's Bulwark"
"242841733-0-87205","Battle Axe of the Healer","Battle Axe of the Healer"
"242841733-0-88536","Battle Axe of the Heartland","The Heartland: 전투도끼"
"242841733-0-111096","Battle Axe of Oblivion","Battle Axe of Oblivion"
"242841733-0-96162","Battle Axe of the Trainee","Battle Axe of the Trainee"
"242841733-0-152401","Renald's Battle Axe","Renald's Battle Axe"
"242841733-0-107838","Battle Axe of Prayer","Battle Axe of Prayer"
"242841733-0-123088","Defiler's Battle Axe","Defiler's Battle Axe"
"242841733-0-89870","Battle Axe of Elf Bane","Battle Axe of Elf Bane"
"242841733-0-128770","Trappings Of Invigoration Battle Axe","Trappings Of Invigoration Battle Axe"
"242841733-0-161349","Stuhn's Battle Axe","Stuhn's Battle Axe"
"242841733-0-127442","Draugr's Rest Battle Axe","Draugr's Rest Battle Axe"
"242841733-0-160014","Temp_Z_Stam's Battle Axe","Temp_Z_Stam's Battle Axe"
"242841733-0-160034","Temp_Z_Stam's Battle Axe","Temp_Z_Stam's Battle Axe"
"242841733-0-77897","Battle Axe of Twilight Remedy","Battle Axe of Twilight Remedy"
"242841733-0-136385","Sload's Battle Axe","Sload's Battle Axe"
"242841733-0-52570","Battle Axe of Alessia's Bulwark","Battle Axe of Alessia's Bulwark"
"242841733-0-116794","Battle Axe of Meritorious Service","Battle Axe of Meritorious Service"
"242841733-0-102156","Stygian Battle Axe","Stygian Battle Axe"
"242841733-0-162688","Yandir's Perfect Battle Axe","Yandir's Perfect Battle Axe"
"242841733-0-90845","Curse-Eating Battle Axe","Curse-Eating Battle Axe"
"242841733-0-55631","battle axe^n","battle axe"
"242841733-0-55630","battle axe^n","battle axe"
"242841733-0-128790","Trappings Of Invigoration Battle Axe","Trappings Of Invigoration Battle Axe"
"242841733-0-77861","Battle Axe of the Lunar Bastion","Battle Axe of the Lunar Bastion"
"242841733-0-107859","Battle Axe of Prayer","Battle Axe of Prayer"
"242841733-0-60194","Battle Axe of the Noble's Conquest","Battle Axe of the Noble's Conquest"
"242841733-0-89850","Battle Axe of Elf Bane","Battle Axe of Elf Bane"
"242841733-0-149698","Yolnahkriin's Battle Axe","Yolnahkriin's Battle Axe"
"242841733-0-85496","Battle Axe of Salvation","Battle Axe of Salvation"
"242841733-0-106525","Battle Axe of the Undaunted Infiltrator","Undaunted Infiltrator: 전투도끼"
"242841733-0-127463","Draugr's Rest Battle Axe","Draugr's Rest Battle Axe"
"242841733-0-55627","battle axe^n","battle axe"
"242841733-0-55626","battle axe^n","battle axe"
"242841733-0-77873","Moondancer Battle Axe","Moondancer Battle Axe"
"228378404-0-10985","The sturdy axe was obtained during the battles with the Graveborn.","The sturdy axe was obtained during the battles with the Graveborn."
"242841733-0-159028","Unchained Aggressor's Battle Axe","Unchained Aggressor's Battle Axe"
"242841733-0-148376","Senche-raht's Battle Axe","Senche-raht's Battle Axe"
"242841733-0-75206","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-147049","Auroran's Battle Axe","Auroran's Battle Axe"
"242841733-0-162668","Yandir's Perfect Battle Axe","Yandir's Perfect Battle Axe"
"242841733-0-90824","Curse-Eating Battle Axe","Curse-Eating Battle Axe"
"242841733-0-102176","Stygian Battle Axe","Stygian Battle Axe"
"242841733-0-98780","Battle Axe of Hist Sap","Battle Axe of Hist Sap"
"242841733-0-73483","Ebon Battle Axe","Ebon: 흑단 전투도끼"
"242841733-0-97453","Battle Axe of the Wilderqueen","Battle Axe of the Wilderqueen"
"242841733-0-147091","Auroran's Battle Axe","Auroran's Battle Axe"
"242841733-0-93098","Battle Axe of the Crusader","Battle Axe of the Crusader"
"242841733-0-152441","Renald's Battle Axe","Renald's Battle Axe"
"242841733-0-89830","Battle Axe of Elf Bane","Battle Axe of Elf Bane"
"242841733-0-85476","Battle Axe of Salvation","Battle Axe of Salvation"
"242841733-0-77837","Hircine's Battle Axe","Hircine's Battle Axe"
"242841733-0-127484","Draugr's Rest Battle Axe","Draugr's Rest Battle Axe"
"242841733-0-106545","Battle Axe of the Undaunted Infiltrator","Battle Axe of the Undaunted Infiltrator"
"242841733-0-72166","Clever Alchemist Battle Axe","Clever Alchemist: 전투도끼"
"242841733-0-73496","Ebon Battle Axe","Ebon Battle Axe"
"242841733-0-85456","Battle Axe of Salvation","Salvation: 전투도끼"
"242841733-0-151121","Perfected Lokkestiiz's Battle Axe","Perfected Lokkestiiz's Battle Axe"
"242841733-0-138129","Galenwe's Perfected Battle Axe","Galenwe's Perfected Battle Axe"
"242841733-0-86790","Battle Axe of Necropotence","Battle Axe of Necropotence"
"242841733-0-132811","Livewire Battle Axe","Livewire Battle Axe"
"242841733-0-77849","Battle Axe of the Worm","Battle Axe of the Worm"
"242841733-0-90803","Curse-Eating Battle Axe","Curse-Eating: 전투도끼"
"242841733-0-102196","Stygian Battle Axe","Stygian Battle Axe"
"242841733-0-107880","Battle Axe of Prayer","Battle Axe of Prayer"
"242841733-0-72131","Battle Axe of Tava's Favor","Battle Axe of Tava's Favor"
