"Location","Source","Target"
"242841733-0-50425","Arm Cops of Torug's Pact","Arm Cops of Torug's Pact"
"242841733-0-100251","Fiord's Arm Cops","Fiord's Arm Cops"
"242841733-0-135364","Gryphon's Arm Cops","Gryphon's Arm Cops"
"242841733-0-136695","Nocturnal's Favored Arm Cops","Nocturnal's Favored Arm Cops"
"242841733-0-53971","Arm Cops of Shalidor's Curse","Arm Cops of Shalidor's Curse"
"242841733-0-93153","Arm Cops of the Crusader","Arm Cops of the Crusader"
"242841733-0-60223","Arm Cops of the Noble's Conquest","Arm Cops of the Noble's Conquest"
"242841733-0-127745","Earthgore Arm Cops","Earthgore: 어깨보호대"
"242841733-0-127746","Earthgore Arm Cops","Earthgore Arm Cops"
"242841733-0-127747","Earthgore Arm Cops","Earthgore Arm Cops"
"242841733-0-127748","Earthgore Arm Cops","Earthgore Arm Cops"
"242841733-0-127749","Earthgore Arm Cops","Earthgore Arm Cops"
"242841733-0-85531","Arm Cops of Salvation","Arm Cops of Salvation"
"242841733-0-52638","Arm Cops of Alessia's Bulwark","Arm Cops of Alessia's Bulwark"
"242841733-0-74869","Darkstride Arm Cops","Darkstride Arm Cops"
"242841733-0-101595","Witchman's Arm Cops","Witchman's Arm Cops"
"242841733-0-47291","Arm Cops of Night's Silence","Arm Cops of Night's Silence"
"242841733-0-51304","Arm Cops of the Willow's Path","Arm Cops of the Willow's Path"
"242841733-0-123388","Coward's Gear Arm Cops^p","겁쟁이의 장비 어깨보호구 (Coward's Gear Arm Cops)"
"242841733-0-97508","Arm Cops of the Wilderqueen","Arm Cops of the Wilderqueen"
"242841733-0-124234","War Machine Arm Cops^p","War Machine Arm Cops"
"242841733-0-48131","Arm Cops of Vampire's Kiss","Arm Cops of Vampire's Kiss"
"242841733-0-70041","Arm Cops of Trials","Arm Cops of Trials"
"242841733-0-72220","Clever Alchemist Arm Cops","Clever Alchemist Arm Cops"
"242841733-0-156275","New Moon Acolyte's Arm Cops","New Moon Acolyte's Arm Cops"
"242841733-0-157123","Titanborn's Arm Cops","Titanborn's Arm Cops"
"242841733-0-85511","Arm Cops of Salvation","Arm Cops of Salvation"
"242841733-0-136205","Sload's Arm Cops","Sload's Arm Cops"
"242841733-0-133179","Arm Cops of Unfathomable Darkness","Arm Cops of Unfathomable Darkness"
"242841733-0-148651","Senche-raht's Arm Cops","Senche-raht's Arm Cops"
"242841733-0-59255","Arm Cops of the Undaunted Bastion","Undaunted Bastion: 어깨보호대"
"242841733-0-51779","Arm Cops of Hunding's Rage","Hunding's Rage: 어깨보호대"
"242841733-0-50448","Arm Cops of Torug's Pact","Arm Cops of Torug's Pact"
"242841733-0-100271","Fiord's Arm Cops","Fiord's Arm Cops"
"242841733-0-81162","Senche's Arm Cops","Senche's Arm Cops"
"242841733-0-135384","Gryphon's Arm Cops","Gryphon's Arm Cops"
"242841733-0-142914","Grave-Stake Collector Arm Cops","Grave-Stake Collector Arm Cops"
"242841733-0-92285","Arm Cops of the Twin Sisters","Twin Sisters: 어깨보호대"
"242841733-0-93133","Arm Cops of the Crusader","Arm Cops of the Crusader"
"242841733-0-49896","Arm Cops of Oblivion's Foe","Arm Cops of Oblivion's Foe"
"242841733-0-122074","Arm Cops of Daedric Trickery","Arm Cops of Daedric Trickery"
"242841733-0-74849","Darkstride Arm Cops","Darkstride Arm Cops"
"242841733-0-147377","Deadly Arm Cops","Deadly Arm Cops"
"242841733-0-58372","Arm Cops of the Twice-Born Star","Arm Cops of the Twice-Born Star"
"242841733-0-149551","Darloc Brae's Arm Cops","Darloc Brae's Arm Cops"
"242841733-0-147370","Deadly Arm Cops","Deadly Arm Cops"
"242841733-0-130928","Fortified Brass Arm Cops","Fortified Brass Arm Cops"
"242841733-0-70006","Arm Cops of Trials","Arm Cops of Trials"
"242841733-0-114458","Senche's Arm Cops","Senche's Arm Cops"
"242841733-0-157183","Titanborn's Arm Cops","Titanborn's Arm Cops"
"242841733-0-161683","Arm Cops of Dragon's Appetite","Arm Cops of Dragon's Appetite"
"242841733-0-159362","Dauntless Combatant's Arm Cops","Dauntless Combatant's Arm Cops"
"242841733-0-95783","Arm Cops of the Air","Arm Cops of the Air"
"242841733-0-45046","arm cops^p","arm cops"
"242841733-0-133199","Arm Cops of Unfathomable Darkness","Arm Cops of Unfathomable Darkness"
"242841733-0-56170","Arm Cops of Twilight's Embrace","Arm Cops of Twilight's Embrace"
"242841733-0-83317","Widowmaker Arm Cops","Widowmaker Arm Cops"
"242841733-0-105985","Leviathan Arm Cops","Leviathan: 레비아탄의 어깨보호대"
"242841733-0-93599","Arm Cops of Kyne's Kiss","Arm Cops of Kyne's Kiss"
"242841733-0-147384","Deadly Arm Cops","Deadly Arm Cops"
"242841733-0-93113","Arm Cops of the Crusader","Arm Cops of the Crusader"
"242841733-0-50865","Arm Cops of Hist Bark","Arm Cops of Hist Bark"
"242841733-0-72675","Eternal Hunt Arm Cops","Eternal Hunt Arm Cops"
"242841733-0-100291","Fiord's Arm Cops","Fiord's Arm Cops"
"242841733-0-81142","Senche's Arm Cops","Senche's Arm Cops"
"242841733-0-127750","Earthgore Arm Cops","Earthgore Arm Cops"
"242841733-0-127751","Earthgore Arm Cops","Earthgore Arm Cops"
"242841733-0-127752","Earthgore Arm Cops","Earthgore Arm Cops"
"242841733-0-81122","Senche's Arm Cops","Senche's Arm Cops"
"242841733-0-85964","Darkstride Arm Cops","Darkstride Arm Cops"
"242841733-0-48108","Arm Cops of Vampire's Kiss","Vampire's Kiss: 어깨보호대"
"242841733-0-74829","Darkstride Arm Cops","Darkstride Arm Cops"
"242841733-0-148686","Senche-raht's Arm Cops","Senche-raht's Arm Cops"
"242841733-0-149531","Darloc Brae's Arm Cops","Darloc Brae's Arm Cops"
"242841733-0-124274","War Machine Arm Cops^p","War Machine Arm Cops"
"242841733-0-95763","Arm Cops of the Air","Arm Cops of the Air"
"242841733-0-69485","Arm Cops of the Powerful Assault","Arm Cops of the Powerful Assault"
"242841733-0-51744","Arm Cops of Hunding's Rage","Hunding's Rage: 어깨보호대"
"242841733-0-157163","Titanborn's Arm Cops","Titanborn's Arm Cops"
"242841733-0-46395","Arm Cops of Death's Wind","Arm Cops of Death's Wind"
"242841733-0-136240","Sload's Arm Cops","Sload's Arm Cops"
"242841733-0-48572","Magnus' Arm Cops","Magnus' Arm Cops"
"242841733-0-60678","Arm Cops of the Armor Master","Armor Master: 어깨보호대"
"242841733-0-148211","Coldharbour's Favorite Arm Cops","Coldharbour's Favorite Arm Cops"
"242841733-0-93579","Arm Cops of Kyne's Kiss","Arm Cops of Kyne's Kiss"
"242841733-0-59692","Maw of the Infernal's Arm Cops^p","Maw of the Infernal: 어깨보호대"
"242841733-0-59693","Maw of the Infernal's Arm Cops^p","Maw of the Infernal's Arm Cops"
"242841733-0-59694","Maw of the Infernal's Arm Cops^p","Maw of the Infernal's Arm Cops"
"242841733-0-59695","Maw of the Infernal's Arm Cops^p","Maw of the Infernal's Arm Cops"
"242841733-0-59696","Maw of the Infernal's Arm Cops^p","Maw of the Infernal's Arm Cops"
"242841733-0-59697","Maw of the Infernal's Arm Cops^p","Maw of the Infernal's Arm Cops"
"242841733-0-97932","Arm Cops of Night Terror","Arm Cops of Night Terror"
"242841733-0-53913","Arm Cops of Shalidor's Curse","Arm Cops of Shalidor's Curse"
"242841733-0-50402","Arm Cops of Torug's Pact","Torug's Pact: 어깨보호대"
"242841733-0-159397","Dauntless Combatant's Arm Cops","Dauntless Combatant's Arm Cops"
"242841733-0-50044","Arm Cops of the Spectre's Eye","Arm Cops of the Spectre's Eye"
"242841733-0-136275","Sload's Arm Cops","Sload's Arm Cops"
"242841733-0-141627","Balorgh's Arm Cops","Balorgh's Arm Cops"
"242841733-0-149591","Darloc Brae's Arm Cops","Darloc Brae's Arm Cops"
"242841733-0-117511","Arm Cops of the Shield Breaker","Arm Cops of the Shield Breaker"
"242841733-0-69901","Arm Cops of Julianos","Arm Cops of Julianos"
"242841733-0-130963","Fortified Brass Arm Cops","Fortified Brass Arm Cops"
"242841733-0-77514","Sithis' Arm Cops","Sithis' Arm Cops"
"242841733-0-51363","Arm Cops of the Willow's Path","Arm Cops of the Willow's Path"
"242841733-0-141633","Balorgh's Arm Cops","Balorgh's Arm Cops"
"242841733-0-141639","Balorgh's Arm Cops","Balorgh's Arm Cops"
"242841733-0-99303","Sword-Singer's Arm Cops","Sword-Singer: 소드싱어의 어깨보호대"
"228378404-0-57730","By researching this piece of gear, you can learn to make your own Nirnhoned Arm Cops.","By researching this piece of gear, you can learn to make your own Nirnhoned Arm Cops."
"242841733-0-152769","Dro'zakar's Arm Cops","Dro'zakar's Arm Cops"
"242841733-0-104693","Sunderflame Arm Cops","Sunderflame Arm Cops"
"242841733-0-52689","Arm Cops of Orgnum's Scales","Orgnum's Scales: 어깨보호대"
"242841733-0-50067","Arm Cops of the Spectre's Eye","Arm Cops of the Spectre's Eye"
"242841733-0-141600","Savage Werewolf's Arm Cops","Savage Werewolf's Arm Cops"
"242841733-0-51398","Arm Cops of the Willow's Path","Arm Cops of the Willow's Path"
"242841733-0-147391","Deadly Arm Cops","Deadly Arm Cops"
"242841733-0-7267","Ravenwatch Rerebraces","Ravenwatch Rerebraces"
"242841733-0-117531","Arm Cops of the Shield Breaker","Arm Cops of the Shield Breaker"
"242841733-0-43776","Barkskin Shoulder Cops","Barkskin: 어깨방어대"
"242841733-0-72290","Clever Alchemist Arm Cops","Clever Alchemist Arm Cops"
"242841733-0-129526","Thurvokun's Arm Cops","투르보쿤의 어깨보호구 (Thurvokun's Arm Cops)"
"242841733-0-129525","Thurvokun's Arm Cops","투르보쿤의 어깨보호구 (Thurvokun's Arm Cops)"
"242841733-0-148246","Coldharbour's Favorite Arm Cops","Coldharbour's Favorite Arm Cops"
"242841733-0-129528","Thurvokun's Arm Cops","투르보쿤의 어깨보호구 (Thurvokun's Arm Cops)"
"242841733-0-147398","Deadly Arm Cops","Deadly Arm Cops"
"242841733-0-129527","Thurvokun's Arm Cops","투르보쿤의 어깨보호구 (Thurvokun's Arm Cops)"
"242841733-0-130508","Innate Axiom Arm Cops","Innate Axiom Arm Cops"
"242841733-0-129529","Thurvokun's Arm Cops","투르보쿤의 어깨보호구 (Thurvokun's Arm Cops)"
"242841733-0-149571","Darloc Brae's Arm Cops","Darloc Brae's Arm Cops"
"242841733-0-54418","Covenant's Arm Cops^p","Covenant: 동맹 어깨보호대"
"242841733-0-49072","Arm Cops of the Night Mother","Arm Cops of the Night Mother"
"242841733-0-129522","Thurvokun's Arm Cops","투르보쿤의 어깨보호구 (Thurvokun's Arm Cops)"
"242841733-0-53567","Arm Cops of Kagrenac's Hope","Arm Cops of Kagrenac's Hope"
"242841733-0-129524","Thurvokun's Arm Cops","투르보쿤의 어깨보호구 (Thurvokun's Arm Cops)"
"242841733-0-129523","Thurvokun's Arm Cops","투르보쿤의 어깨보호구 (Thurvokun's Arm Cops)"
"242841733-0-142949","Grave-Stake Collector Arm Cops","Grave-Stake Collector Arm Cops"
"242841733-0-76664","Arm Cops of the Essence Thief","Arm Cops of the Essence Thief"
"242841733-0-52230","Arm Cops of the Song of Lamae","Arm Cops of the Song of Lamae"
"242841733-0-152749","Dro'zakar's Arm Cops","Dro'zakar's Arm Cops"
"242841733-0-50483","Arm Cops of Torug's Pact","Arm Cops of Torug's Pact"
"242841733-0-141669","Balorgh's Arm Cops","Balorgh's Arm Cops"
"242841733-0-162120","Yandir's Arm Cops","Yandir's Arm Cops"
"242841733-0-73121","Hircine's Arm Cops","Hircine's Arm Cops"
"242841733-0-49013","Arm Cops of the Night Mother","Arm Cops of the Night Mother"
"242841733-0-142518","Dead-Water's Guile Arm Cops","Dead-Water's Guile Arm Cops"
"242841733-0-117551","Arm Cops of the Shield Breaker","Arm Cops of the Shield Breaker"
"242841733-0-94063","Arm Cops of the Sentry","Arm Cops of the Sentry"
"242841733-0-96241","Arm Cops of the Trainee","Arm Cops of the Trainee"
"242841733-0-60293","Arm Cops of the Noble's Conquest","Arm Cops of the Noble's Conquest"
"242841733-0-85591","Arm Cops of Salvation","Arm Cops of Salvation"
"242841733-0-108609","Barkskin Arm Cops","Barkskin Arm Cops"
"242841733-0-152319","Maarselok's Arm Cops","Maarselok's Arm Cops"
"242841733-0-97568","Arm Cops of the Wilderqueen","Arm Cops of the Wilderqueen"
"242841733-0-73114","Hircine's Arm Cops","Hircine: 히르신의 어깨보호대"
"242841733-0-49490","Arm Cops of Ashen Grip","Arm Cops of Ashen Grip"
"228378404-0-1691","These pauldrons change color in the light. The iridescent gleam is reminiscent of a magical portal.","이 견갑은 빛 속에서 색이 바뀝니다. 보는 각도에 따라 달라지는 빛깔은 마법 포탈을 연상시킵니다."
"242841733-0-141675","Vykosa's Arm Cops","Vykosa's Arm Cops"
"242841733-0-76642","Arm Cops of Toxic Defiance","Arm Cops of Toxic Defiance"
"242841733-0-48154","Arm Cops of Vampire's Kiss","Arm Cops of Vampire's Kiss"
"242841733-0-152331","Maarselok's Arm Cops","Maarselok's Arm Cops"
"242841733-0-128206","Blooddrinker Arm Cops","Blooddrinker Arm Cops"
"242841733-0-152325","Maarselok's Arm Cops","Maarselok's Arm Cops"
"242841733-0-130998","Fortified Brass Arm Cops","Fortified Brass Arm Cops"
"242841733-0-73128","Hircine's Arm Cops","Hircine's Arm Cops"
"242841733-0-141681","Vykosa's Arm Cops","Vykosa's Arm Cops"
"242841733-0-143864","Might of the Lost Legion Arm Cops","Might of the Lost Legion Arm Cops"
"242841733-0-141687","Vykosa's Arm Cops","Vykosa's Arm Cops"
"242841733-0-53532","Arm Cops of Kagrenac's Hope","Arm Cops of Kagrenac's Hope"
"242841733-0-50021","Arm Cops of the Spectre's Eye","Spectre's Eye: 어깨보호대"
"242841733-0-141645","Balorgh's Arm Cops","Balorgh's Arm Cops"
"242841733-0-161254","Stuhn's Arm Cops","Stuhn's Arm Cops"
"242841733-0-48189","Arm Cops of Vampire's Kiss","Arm Cops of Vampire's Kiss"
"242841733-0-143829","Might of the Lost Legion Arm Cops","Might of the Lost Legion Arm Cops"
"242841733-0-70076","Arm Cops of Trials","Arm Cops of Trials"
"242841733-0-72255","Clever Alchemist Arm Cops","Clever Alchemist Arm Cops"
"242841733-0-94043","Arm Cops of the Sentry","Arm Cops of the Sentry"
"242841733-0-117571","Arm Cops of the Shield Breaker","Arm Cops of the Shield Breaker"
"242841733-0-148281","Coldharbour's Favorite Arm Cops","Coldharbour's Favorite Arm Cops"
"242841733-0-155811","Ancient Dragonguard's Arm Cops","Ancient Dragonguard's Arm Cops"
"242841733-0-93195","Arm Cops of the Hawk's Eye","Hawk's Eye: 어깨보호대"
"242841733-0-152301","Grundwulf's Arm Cops","Grundwulf's Arm Cops"
"242841733-0-108629","Barkskin Arm Cops","Barkskin Arm Cops"
"242841733-0-105117","Hircine's Arm Cops","Hircine's Arm Cops"
"242841733-0-85571","Arm Cops of Salvation","Arm Cops of Salvation"
"242841733-0-97548","Arm Cops of the Wilderqueen","Arm Cops of the Wilderqueen"
"242841733-0-142984","Grave-Stake Collector Arm Cops","Grave-Stake Collector Arm Cops"
"242841733-0-141651","Balorgh's Arm Cops","Balorgh's Arm Cops"
"242841733-0-163425","Spell Parasite's Arm Cops","Spell Parasite's Arm Cops"
"228378404-0-45751","This shoulder protection seems unusually well-made.","This shoulder protection seems unusually well-made."
"242841733-0-141657","Balorgh's Arm Cops","Balorgh's Arm Cops"
"242841733-0-117107","Arm Cops of the Powerful Assault","Arm Cops of the Powerful Assault"
"242841733-0-76620","Shock Master's Arm Cops","Shock Master's Arm Cops"
"242841733-0-102091","Stygian Arm Cops","Stygian Arm Cops"
"242841733-0-64639","arm cops^p","arm cops"
"242841733-0-130543","Innate Axiom Arm Cops","Innate Axiom Arm Cops"
"242841733-0-152313","Maarselok's Arm Cops","Maarselok's Arm Cops"
"242841733-0-152789","Dro'zakar's Arm Cops","Dro'zakar's Arm Cops"
"242841733-0-59297","Arm Cops of the Undaunted Bastion","Arm Cops of the Undaunted Bastion"
"242841733-0-152307","Grundwulf's Arm Cops","Grundwulf's Arm Cops"
"242841733-0-76613","Arm Cops of Sheer Venom","Arm Cops of Sheer Venom"
"242841733-0-128226","Blooddrinker Arm Cops","Blooddrinker Arm Cops"
"242841733-0-75769","Arm Cops of Varen's Legacy","Varen's Legacy: 어깨보호대"
"242841733-0-141663","Balorgh's Arm Cops","Balorgh's Arm Cops"
