"Location","Source","Target"
"242841733-0-48557","Magnus' Pauldron","Magnus' Pauldron"
"242841733-0-60698","Pauldron of the Armor Master","Pauldron of the Armor Master"
"242841733-0-84643","Pauldron of the Dragon","Pauldron of the Dragon"
"242841733-0-136225","Sload's Pauldron","Sload's Pauldron"
"242841733-0-96627","Shalk's Pauldron","Shalk's Pauldron"
"242841733-0-148231","Coldharbour's Favorite Pauldrons","Coldharbour's Favorite Pauldrons"
"242841733-0-130913","Fortified Brass Pauldron","Fortified Brass Pauldron"
"242841733-0-60663","Pauldron of the Armor Master","Armor Master: 견갑"
"242841733-0-112283","Pauldron of the Imperium","Pauldron of the Imperium"
"242841733-0-116643","Pauldron of the Black Rose","Pauldron of the Black Rose"
"242841733-0-150994","Perfected Yolnahkriin's Pauldrons","Perfected Yolnahkriin's Pauldrons"
"242841733-0-130948","Fortified Brass Pauldron","Fortified Brass Pauldron"
"242841733-0-122094","Pauldron of Daedric Trickery","Pauldron of Daedric Trickery"
"242841733-0-59686","Maw of the Infernal's Pauldron^p","Maw of the Infernal: 견갑"
"242841733-0-59687","Maw of the Infernal's Pauldron^p","Maw of the Infernal's Pauldron"
"242841733-0-59688","Maw of the Infernal's Pauldron^p","Maw of the Infernal's Pauldron"
"242841733-0-59689","Maw of the Infernal's Pauldron^p","Maw of the Infernal's Pauldron"
"242841733-0-106842","Pauldron of Medusa","Pauldron of Medusa"
"242841733-0-50410","Pauldron of Torug's Pact","Pauldron of Torug's Pact"
"242841733-0-89097","Pauldron of Truth","Truth: 견갑"
"242841733-0-158494","Pauldrons of Critical Riposte","Pauldrons of Critical Riposte"
"242841733-0-158014","Grave Guardian's Pauldrons","Grave Guardian's Pauldrons"
"242841733-0-45065","pauldron^p","pauldron"
"242841733-0-47247","Pauldron of Night's Silence","Pauldron of Night's Silence"
"242841733-0-84623","Pauldron of the Dragon","Pauldron of the Dragon"
"242841733-0-159347","Dauntless Combatant's Pauldrons","Dauntless Combatant's Pauldrons"
"242841733-0-56190","Pauldron of Night's Silence","Pauldron of Night's Silence"
"242841733-0-59690","Maw of the Infernal's Pauldron^p","Maw of the Infernal's Pauldron"
"242841733-0-59691","Maw of the Infernal's Pauldron^p","Maw of the Infernal's Pauldron"
"242841733-0-58365","Pauldron of the Twice-Born Star","Pauldron of the Twice-Born Star"
"242841733-0-101162","Pauldron of Soulshine","Soulshine: 견갑"
"242841733-0-127773","Hagraven's Garden Pauldron","Hagraven: 헤그레이븐의 정원 견갑"
"242841733-0-50885","Pauldron of Hist Bark","Pauldron of Hist Bark"
"242841733-0-96607","Shalk's Pauldron","Shalk: 견갑"
"242841733-0-76671","Jolting Pauldron","Jolting Pauldron"
"242841733-0-53552","Pauldron of Kagrenac's Hope","Pauldron of Kagrenac's Hope"
"242841733-0-163410","Spell Parasite's Pauldrons","Spell Parasite's Pauldrons"
"242841733-0-141623","Balorgh's Pauldrons","Balorgh's Pauldrons"
"242841733-0-114006","Pauldron of the Immortal Yokeda","Pauldron of the Immortal Yokeda"
"242841733-0-141629","Balorgh's Pauldrons","Balorgh's Pauldrons"
"242841733-0-97135","Plague Doctor's Pauldron","Plague Doctor's Pauldron"
"242841733-0-98467","Beekeeper's Pauldron","Beekeeper's Pauldron"
"242841733-0-49057","Pauldron of the Night Mother","Pauldron of the Night Mother"
"242841733-0-86479","Ice Furnace Pauldron","Ice Furnace Pauldron"
"242841733-0-116663","Pauldron of the Black Rose","Pauldron of the Black Rose"
"242841733-0-148266","Coldharbour's Favorite Pauldrons","Coldharbour's Favorite Pauldrons"
"242841733-0-65544","Pauldron of Elf Bane","Elf Bane: 견갑"
"242841733-0-154936","Senchal Defender's Pauldrons","Senchal Defender's Pauldrons"
"242841733-0-106862","Pauldron of Medusa","Pauldron of Medusa"
"242841733-0-107710","Knight-Errant's Pauldron","Knight-Errant's Pauldron"
"242841733-0-52215","Pauldron of the Song of Lamae","Pauldron of the Song of Lamae"
"242841733-0-74009","Pauldron of Fasalla's Guile","Pauldron of Fasalla's Guile"
"242841733-0-54876","Pauldron of the Yokeda","Pauldron of the Yokeda"
"242841733-0-149118","Undertaker's Pauldrons","Undertaker's Pauldrons"
"242841733-0-141635","Balorgh's Pauldrons","Balorgh's Pauldrons"
"242841733-0-143814","Might of the Lost Legion Pauldron","Might of the Lost Legion Pauldron"
"242841733-0-158074","Grave Guardian's Pauldrons","Grave Guardian's Pauldrons"
"242841733-0-52697","Pauldron of Orgnum's Scales","Pauldron of Orgnum's Scales"
"242841733-0-136260","Sload's Pauldron","Sload's Pauldron"
"242841733-0-142969","Grave-Stake Collector Pauldron","Grave-Stake Collector Pauldron"
"242841733-0-88651","Pauldron of the Heartland","Pauldron of the Heartland"
"242841733-0-89501","Ravaging Pauldron","Ravaging Pauldron"
"242841733-0-146097","Mighty Glacier's Pauldron","Mighty Glacier's Pauldron"
"242841733-0-65551","Pauldron of Elf Bane","Pauldron of Elf Bane"
"242841733-0-98447","Beekeeper's Pauldron","Beekeeper's Pauldron"
"242841733-0-101182","Pauldron of Soulshine","Pauldron of Soulshine"
"242841733-0-50029","Pauldron of the Spectre's Eye","Pauldron of the Spectre's Eye"
"242841733-0-74016","Pauldron of Fasalla's Guile","Pauldron of Fasalla's Guile"
"242841733-0-161239","Stuhn's Pauldrons","Stuhn's Pauldrons"
"242841733-0-127793","Hagraven's Garden Pauldron","Hagraven's Garden Pauldron"
"242841733-0-76678","Pauldron of Leeching","Pauldron of Leeching"
"242841733-0-127310","Ironblood Pauldron","Ironblood Pauldron"
"242841733-0-141641","Balorgh's Pauldrons","Balorgh's Pauldrons"
"242841733-0-55755","pauldron^p","pauldron"
"242841733-0-142934","Grave-Stake Collector Pauldron","Grave-Stake Collector Pauldron"
"242841733-0-55754","pauldron^p","pauldron"
"242841733-0-55752","pauldron^p","pauldron"
"242841733-0-53575","Pauldron of Kagrenac's Hope","Pauldron of Kagrenac's Hope"
"242841733-0-136295","Sload's Pauldron","Sload's Pauldron"
"242841733-0-73144","Ebon Pauldron","Ebon Pauldron"
"242841733-0-52241","Pauldron of the Song of Lamae","Pauldron of the Song of Lamae"
"242841733-0-97115","Plague Doctor's Pauldron","Plague Doctor's Pauldron"
"242841733-0-116683","Pauldron of the Black Rose","Pauldron of the Black Rose"
"242841733-0-86459","Ice Furnace Pauldron","Ice Furnace Pauldron"
"242841733-0-64667","pauldrons^p","pauldrons"
"242841733-0-7265","Klaandor's Pauldrons","Klaandor의 견갑"
"242841733-0-154916","Senchal Defender's Pauldrons","Senchal Defender's Pauldrons"
"242841733-0-107730","Knight-Errant's Pauldron","Knight-Errant's Pauldron"
"242841733-0-73137","Ebon Pauldron","Ebon: 흑단 견갑[B]"
"242841733-0-76649","Pauldron of the Imperium","Pauldron of the Imperium"
"242841733-0-158054","Grave Guardian's Pauldrons","Grave Guardian's Pauldrons"
"242841733-0-73151","Ebon Pauldron","Ebon Pauldron"
"242841733-0-159382","Dauntless Combatant's Pauldrons","Dauntless Combatant's Pauldrons"
"242841733-0-50052","Pauldron of the Spectre's Eye","Pauldron of the Spectre's Eye"
"242841733-0-74002","Pauldron of Fasalla's Guile","Fasalla's Guile: 견갑"
"242841733-0-51383","Pauldron of the Willow's Path","Pauldron of the Willow's Path"
"242841733-0-130983","Fortified Brass Pauldron","Fortified Brass Pauldron"
"242841733-0-89965","Pauldron of Elf Bane","Pauldron of Elf Bane"
"242841733-0-88631","Pauldron of the Heartland","Pauldron of the Heartland"
"242841733-0-98427","Beekeeper's Pauldron","Beekeeper's Pauldron"
"242841733-0-78836","Pauldron of the Harbinger","Pauldron of the Harbinger"
"242841733-0-95390","Pauldron of the Fire","Pauldron of the Fire"
"242841733-0-49498","Pauldron of Ashen Grip","Pauldron of Ashen Grip"
"242841733-0-143849","Might of the Lost Legion Pauldron","Might of the Lost Legion Pauldron"
"242841733-0-89945","Pauldron of Elf Bane","Pauldron of Elf Bane"
"242841733-0-152321","Maarselok's Pauldrons","Maarselok's Pauldrons"
"242841733-0-86439","Ice Furnace Pauldron","Ice Furnace Pauldron"
"242841733-0-66830","Pauldron of the Tormentor","Pauldron of the Tormentor"
"242841733-0-132706","Livewire Pauldron","Livewire Pauldron"
"242841733-0-152315","Maarselok's Pauldrons","Maarselok's Pauldrons"
"242841733-0-154976","Senchal Defender's Pauldrons","Senchal Defender's Pauldrons"
"242841733-0-149158","Undertaker's Pauldrons","Undertaker's Pauldrons"
"242841733-0-130528","Innate Axiom Pauldron","Innate Axiom Pauldron"
"242841733-0-141671","Vykosa's Pauldrons","Vykosa's Pauldrons"
"242841733-0-129540","Zaan's Pauldron","쟌의 견갑 (Zaan's Pauldron)"
"242841733-0-129542","Zaan's Pauldron","쟌의 견갑 (Zaan's Pauldron)"
"242841733-0-129541","Zaan's Pauldron","쟌의 견갑 (Zaan's Pauldron)"
"242841733-0-78801","Pauldron of the Harbinger","Pauldron of the Harbinger"
"242841733-0-129544","Zaan's Pauldron","쟌의 견갑 (Zaan's Pauldron)"
"242841733-0-129543","Zaan's Pauldron","쟌의 견갑 (Zaan's Pauldron)"
"242841733-0-107750","Knight-Errant's Pauldron","Knight-Errant's Pauldron"
"242841733-0-129545","Zaan's Pauldron","쟌의 견갑 (Zaan's Pauldron)"
"242841733-0-138004","Galenwe's Perfected Pauldrons","Galenwe's Perfected Pauldrons"
"242841733-0-141677","Vykosa's Pauldrons","Vykosa's Pauldrons"
"242841733-0-72283","Clever Alchemist Pauldron","Clever Alchemist Pauldron"
"242841733-0-144707","Steadfast Hero Pauldron","Steadfast Hero Pauldron"
"242841733-0-152333","Maarselok's Pauldrons","Maarselok's Pauldrons"
"242841733-0-154996","Senchal Defender's Pauldrons","Senchal Defender's Pauldrons"
"242841733-0-64663","pauldrons^p","견갑"
"242841733-0-152327","Maarselok's Pauldrons","Maarselok's Pauldrons"
"242841733-0-129539","Zaan's Pauldron","쟌의 견갑 (Zaan's Pauldron)"
"242841733-0-129538","Zaan's Pauldron","쟌의 견갑 (Zaan's Pauldron)"
"242841733-0-88611","Pauldron of the Heartland","Pauldron of the Heartland"
"242841733-0-75789","Pauldron of Varen's Legacy","Pauldron of Varen's Legacy"
"242841733-0-141683","Vykosa's Pauldrons","Vykosa's Pauldrons"
"242841733-0-76635","Pauldron of the Tormentor","Pauldron of the Tormentor"
"242841733-0-98407","Beekeeper's Pauldron","Beekeeper's Pauldron"
"242841733-0-50468","Pauldron of Torug's Pact","Pauldron of Torug's Pact"
"242841733-0-141647","Balorgh's Pauldrons","Balorgh's Pauldrons"
"242841733-0-89925","Pauldron of Elf Bane","Pauldron of Elf Bane"
"242841733-0-114066","Pauldron of the Immortal Yokeda","Pauldron of the Immortal Yokeda"
"242841733-0-86419","Ice Furnace Pauldron","Ice Furnace Pauldron"
"242841733-0-95370","Pauldron of the Fire","Pauldron of the Fire"
"228378404-0-45755","These heavy shoulder pieces project an aura of strength and endurance.","이 무거운 어깨 갑옷은 힘과 인내의 기운을 투사합니다."
"242841733-0-154956","Senchal Defender's Pauldrons","Senchal Defender's Pauldrons"
"242841733-0-132726","Livewire Pauldron","Livewire Pauldron"
"242841733-0-72248","Clever Alchemist Pauldron","Clever Alchemist Pauldron"
"242841733-0-70069","Pauldron of Trials","Pauldron of Trials"
"242841733-0-75754","Pauldron of Varen's Legacy","Varen's Legacy: 견갑"
"242841733-0-141653","Balorgh's Pauldrons","Balorgh's Pauldrons"
"242841733-0-107770","Knight-Errant's Pauldron","Knight-Errant's Pauldron"
"242841733-0-149138","Undertaker's Pauldrons","Undertaker's Pauldrons"
"242841733-0-51348","Pauldron of the Willow's Path","Pauldron of the Willow's Path"
"242841733-0-126059","Pauldrons of the Warrior-Poet","Pauldrons of the Warrior-Poet"
"242841733-0-48174","Pauldron of Vampire's Kiss","Pauldron of Vampire's Kiss"
"228378404-0-57715","By researching this piece of gear, you can learn to make your own Nirnhoned Pauldron.","By researching this piece of gear, you can learn to make your own Nirnhoned Pauldron."
"242841733-0-138024","Galenwe's Perfected Pauldrons","Galenwe's Perfected Pauldrons"
"242841733-0-52674","Pauldron of Orgnum's Scales","Orgnum's Scales: 견갑"
"242841733-0-141659","Balorgh's Pauldrons","Balorgh's Pauldrons"
"242841733-0-60278","Pauldron of the Noble's Conquest","Pauldron of the Noble's Conquest"
"242841733-0-152303","Grundwulf's Pauldrons","Grundwulf's Pauldrons"
"242841733-0-152309","Maarselok's Pauldrons","Maarselok's Pauldrons"
"242841733-0-96687","Shalk's Pauldron","Shalk's Pauldron"
"242841733-0-53517","Pauldron of Kagrenac's Hope","Pauldron of Kagrenac's Hope"
"242841733-0-158094","Grave Guardian's Pauldrons","Grave Guardian's Pauldrons"
"242841733-0-141665","Balorgh's Pauldrons","Balorgh's Pauldrons"
"242841733-0-50006","Pauldron of the Spectre's Eye","Spectre's Eye: 견갑"
