"Location","Source","Target"
"242841733-0-65141","Robe of the Desert Rose","Robe of the Desert Rose"
"242841733-0-143411","Naga Shaman Robe","Naga Shaman Robe"
"242841733-0-91428","Robe of Alteration Mastery","Robe of Alteration Mastery"
"242841733-0-106470","Lamia's Robe","Lamia's Robe"
"242841733-0-143416","Naga Shaman Jerkin","Naga Shaman Jerkin"
"242841733-0-98058","Dreamer's Jerkin","Dreamer's Jerkin"
"242841733-0-53143","Shirt of the Eyes of Mara","Shirt of the Eyes of Mara"
"242841733-0-126061","Robe of Ambition","Robe of Ambition"
"242841733-0-131410","Jerkin of Mechanical Acuity","Jerkin of Mechanical Acuity"
"242841733-0-69507","Jerkin of the Phoenix","Jerkin of the Phoenix"
"242841733-0-98053","Dreamer's Robe","Dreamer's Robe"
"242841733-0-91412","Jerkin of Alteration Mastery","Jerkin of Alteration Mastery"
"242841733-0-131405","Robe of Mechanical Acuity","Robe of Mechanical Acuity"
"242841733-0-127394","Draugr's Rest Jerkin","Draugr's Rest Jerkin"
"242841733-0-126066","Stained Alchemy Smock","Stained Alchemy Smock"
"242841733-0-109500","Jerkin of the Warlock","Jerkin of the Warlock"
"242841733-0-53138","Robe of the Eyes of Mara","Robe of the Eyes of Mara"
"242841733-0-106475","Lamia's Jerkin","Lamia's Jerkin"
"242841733-0-53178","Shirt of the Eyes of Mara","Shirt of the Eyes of Mara"
"242841733-0-161296","Stuhn's Robe","Stuhn's Robe"
"242841733-0-53173","Robe of the Eyes of Mara","Robe of the Eyes of Mara"
"242841733-0-80757","Elegant Jerkin","Elegant Jerkin"
"242841733-0-80756","Elegant Robe","Elegant Robe"
"242841733-0-129129","Jorvuld's Guidance Jerkin","Jorvuld: 조르불드의 인도 조끼"
"242841733-0-109516","Robe of the Warlock","Robe of the Warlock"
"242841733-0-87390","Jerkin of Destruction Mastery","Jerkin of Destruction Mastery"
"242841733-0-129124","Jorvuld's Guidance Robe","Jorvuld: 조르불드의 인도 로브"
"242841733-0-123820","Wizard's Riposte Robe^n","Wizard's Riposte Robe"
"242841733-0-91407","Robe of Alteration Mastery","Robe of Alteration Mastery"
"242841733-0-98032","Dreamer's Robe","Dreamer's Robe"
"242841733-0-106491","Lamia's Robe","Lamia's Robe"
"242841733-0-126080","Artificer's Coat of the War Maiden","War Maiden: 마법제작사의 코트"
"242841733-0-98037","Dreamer's Jerkin","Dreamer's Jerkin"
"242841733-0-163000","Perfect Jerkin of Kyne's Wind","Perfect Jerkin of Kyne's Wind"
"242841733-0-123804","Wizard's Riposte Jerkin^n","Wizard's Riposte Jerkin"
"242841733-0-46871","Shirt of Twilight's Embrace","Shirt of Twilight's Embrace"
"242841733-0-65138","Jerkin of the Desert Rose","Jerkin of the Desert Rose"
"242841733-0-87385","Robe of Destruction Mastery","Robe of Destruction Mastery"
"242841733-0-71807","Jerkin of Tava's Favor","Tava's Favor: 조끼"
"242841733-0-71806","Robe of Tava's Favor","Tava's Favor: 로브"
"242841733-0-65133","Robe of the Desert Rose","Robe of the Desert Rose"
"242841733-0-106496","Lamia's Jerkin","Lamia's Jerkin"
"242841733-0-109521","Jerkin of the Warlock","Jerkin of the Warlock"
"228378404-0-1735","These robes are remarkably thin. They seem to be made from some strange kind of silk.","이 로브는 굉장히 얇습니다. 이상한 종류의 비단으로 만들어진 것 같습니다."
"242841733-0-49099","Shirt of the Night Mother","Shirt of the Night Mother"
"242841733-0-50089","Robe of the Spectre's Eye","Robe of the Spectre's Eye"
"228378404-0-1734","This distinctive but not unpleasant odor permeating this armor is said to repel fleshflies.","이 갑옷에 스며든 특이하면서도 불쾌하지는 않은 향은 쉬파리를 쫓아낸다고 합니다."
"242841733-0-79740","Jerkin of Twilight Remedy","Jerkin of Twilight Remedy"
"242841733-0-80736","Elegant Jerkin","Elegant Jerkin"
"242841733-0-80735","Elegant Robe","Elegant Robe"
"242841733-0-155429","Daring Corsair's Jerkin","Daring Corsair's Jerkin"
"242841733-0-65103","Robe of the Desert Rose","Robe of the Desert Rose"
"242841733-0-43789","Robe of the Healer","The Healer: 로브"
"242841733-0-65100","Jerkin of the Desert Rose","Desert Rose: 조끼"
"242841733-0-46819","Robe of Twilight's Embrace","Robe of Twilight's Embrace"
"242841733-0-109537","Robe of the Warlock","Robe of the Warlock"
"242841733-0-129145","Jorvuld's Guidance Robe","Jorvuld's Guidance Robe"
"242841733-0-143451","Naga Shaman Jerkin","Naga Shaman Jerkin"
"242841733-0-49094","Robe of the Night Mother","Robe of the Night Mother"
"242841733-0-123841","Wizard's Riposte Robe^n","Wizard's Riposte Robe"
"242841733-0-53108","Shirt of the Eyes of Mara","Shirt of the Eyes of Mara"
"242841733-0-53103","Robe of the Eyes of Mara","Robe of the Eyes of Mara"
"242841733-0-98011","Dreamer's Robe","Dreamer's Robe"
"242841733-0-98016","Dreamer's Jerkin","Dreamer's Jerkin"
"242841733-0-10878","Robes of the Wilder","윌더의 로브"
"242841733-0-123825","Wizard's Riposte Jerkin^n","Wizard's Riposte Jerkin"
"242841733-0-135812","Adept Rider's Jerkin","Adept Rider's Jerkin"
"242841733-0-43786","Robe of the Sun","The Sun: 로브"
"242841733-0-65108","Jerkin of the Desert Rose","Jerkin of the Desert Rose"
"242841733-0-87364","Robe of Destruction Mastery","Robe of Destruction Mastery"
"242841733-0-135807","Adept Rider's Robe","Adept Rider's Robe"
"242841733-0-87369","Jerkin of Destruction Mastery","Jerkin of Destruction Mastery"
"242841733-0-109542","Jerkin of the Warlock","Jerkin of the Warlock"
"242841733-0-76693","Jerkin of the Scathing Mage","Jerkin of the Scathing Mage"
"242841733-0-79723","Moondancer Jerkin","Moondancer Jerkin"
"242841733-0-55793","Aether Robes","Aether: 로브s"
"242841733-0-54460","Pact's Robe","Pact: 조약 로브"
"242841733-0-87348","Jerkin of Destruction Mastery","Jerkin of Destruction Mastery"
"242841733-0-80715","Elegant Jerkin","Elegant: 품위있는 경갑"
"242841733-0-135842","Adept Rider's Robe","Adept Rider's Robe"
"242841733-0-80714","Elegant Robe","Elegant Robe"
"242841733-0-129166","Jorvuld's Guidance Robe","Jorvuld's Guidance Robe"
"242841733-0-123867","Wizard's Riposte Jerkin^n","Wizard's Riposte Jerkin"
"242841733-0-79718","Moondancer Robe","Moondancer Robe"
"242841733-0-109558","Robe of the Warlock","Robe of the Warlock"
"242841733-0-123862","Wizard's Riposte Robe^n","Wizard's Riposte Robe"
"228378404-0-61004","Ancient attire, discarded long ago and sealed away for centuries beneath Darkshade Caverns.","오래 전 버려져 어둠그늘 동굴 아래에 수 세기 동안 봉인되었던 고대의 의복입니다."
"242841733-0-79735","Robe of Twilight Remedy","Robe of Twilight Remedy"
"242841733-0-163045","Perfect Jerkin of Kyne's Wind","Perfect Jerkin of Kyne's Wind"
"242841733-0-50094","Shirt of the Spectre's Eye","Shirt of the Spectre's Eye"
"242841733-0-111885","Spell Power Cure Robe","Spell Power Cure Robe"
"242841733-0-129150","Jorvuld's Guidance Jerkin","Jorvuld's Guidance Jerkin"
"242841733-0-122516","Shacklebreaker Robe","Shacklebreaker Robe"
"242841733-0-123846","Wizard's Riposte Jerkin^n","Wizard's Riposte Jerkin"
"242841733-0-163040","Perfect Robe of Kyne's Wind","Perfect Robe of Kyne's Wind"
"242841733-0-155424","Daring Corsair's Robe","Daring Corsair's Robe"
"242841733-0-87343","Robe of Destruction Mastery","Robe of Destruction Mastery"
"242841733-0-46824","Shirt of Twilight's Embrace","Shirt of Twilight's Embrace"
"242841733-0-109563","Jerkin of the Warlock","Jerkin of the Warlock"
"242841733-0-143446","Naga Shaman Robe","Naga Shaman Robe"
"242841733-0-122521","Shacklebreaker Jerkin","Shacklebreaker Jerkin"
"242841733-0-56267","Shirt of the Seducer","Shirt of the Seducer"
"242841733-0-146519","Icy Conjuror's Robe","Icy Conjuror's Robe"
"242841733-0-82552","Amber Plasm Robe","Amber Plasm Robe"
"242841733-0-158501","Jerkin of Critical Riposte","Jerkin of Critical Riposte"
"242841733-0-24679","robe^n","robe"
"242841733-0-56262","Robe of the Seducer","Robe of the Seducer"
"242841733-0-86910","Jerkin of Necropotence","Jerkin of Necropotence"
"242841733-0-82557","Amber Plasm Jerkin","Amber Plasm Jerkin"
"242841733-0-111890","Spell Power Cure Jerkin","Spell Power Cure Jerkin"
"242841733-0-155479","Daring Corsair's Robe","Daring Corsair's Robe"
"242841733-0-74927","Robe of the Shadow Dancer","Robe of the Shadow Dancer"
"242841733-0-160815","Jerkin of Winter's Respite","Jerkin of Winter's Respite"
"242841733-0-146524","Icy Conjuror's Jerkin","Icy Conjuror's Jerkin"
"242841733-0-109579","Robe of the Warlock","Robe of the Warlock"
"242841733-0-129187","Jorvuld's Guidance Robe","Jorvuld's Guidance Robe"
"242841733-0-123888","Wizard's Riposte Jerkin^n","Wizard's Riposte Jerkin"
"242841733-0-160810","Robe of Winter's Respite","Robe of Winter's Respite"
"242841733-0-122556","Shacklebreaker Jerkin","Shacklebreaker Jerkin"
"242841733-0-122551","Shacklebreaker Robe","Shacklebreaker Robe"
"242841733-0-123883","Wizard's Riposte Robe^n","Wizard's Riposte Robe"
"242841733-0-24681","jerkin^n","jerkin"
"242841733-0-86905","Robe of Necropotence","Robe of Necropotence"
"242841733-0-109584","Jerkin of the Warlock","Jerkin of the Warlock"
"242841733-0-129171","Jorvuld's Guidance Jerkin","Jorvuld's Guidance Jerkin"
"242841733-0-155484","Daring Corsair's Jerkin","Daring Corsair's Jerkin"
"242841733-0-49962","Shirt of Oblivion's Foe","Shirt of Oblivion's Foe"
"242841733-0-91496","Jerkin of Alteration Mastery","Jerkin of Alteration Mastery"
"242841733-0-135847","Adept Rider's Jerkin","Adept Rider's Jerkin"
"242841733-0-74932","Jerkin of the Shadow Dancer","Jerkin of the Shadow Dancer"
"242841733-0-69593","Jerkin of Julianos","Julianos: 조끼"
"242841733-0-69592","Robe of Julianos","Julianos: 로브"
"242841733-0-135882","Adept Rider's Jerkin","Adept Rider's Jerkin"
"242841733-0-113610","Aether Robe of Strategy","Aether Robe of Strategy"
"242841733-0-163077","Spell Parasite's Robe","Spell Parasite's Robe"
"242841733-0-113615","Aether Jerkin of Strategy","Aether Jerkin of Strategy"
"242841733-0-47334","Whitestrake's Shirt","Whitestrake: 화이트스크레이크 셔츠"
"242841733-0-82531","Amber Plasm Robe","Amber Plasm Robe"
"242841733-0-91491","Robe of Alteration Mastery","Robe of Alteration Mastery"
"242841733-0-159813","Temp_Z_Magi's Robe","Temp_Z_Magi's Robe"
"242841733-0-82536","Amber Plasm Jerkin","Amber Plasm Jerkin"
"242841733-0-74906","Robe of the Shadow Dancer","Shadow Dancer: 로브"
"242841733-0-146503","Icy Conjuror's Jerkin","Icy Conjuror's Jerkin"
"242841733-0-71876","Robe of Tava's Favor","Robe of Tava's Favor"
"242841733-0-71877","Jerkin of Tava's Favor","Jerkin of Tava's Favor"
"242841733-0-50974","Shirt of Hist Bark","Shirt of Hist Bark"
"242841733-0-129192","Jorvuld's Guidance Jerkin","Jorvuld's Guidance Jerkin"
"228378404-0-150403","Somehow, you can see Rajhin smile in your mind's eye whenever you touch the fabric.","Somehow, you can see Rajhin smile in your mind's eye whenever you touch the fabric."
"242841733-0-135877","Adept Rider's Robe","Adept Rider's Robe"
"242841733-0-163082","Spell Parasite's Jerkin","Spell Parasite's Jerkin"
"228378404-0-150408","This garment is well-tailored, but Rigurt really needs to learn that washing one's clothes isn't optional.","This garment is well-tailored, but Rigurt really needs to learn that washing one's clothes isn't optional."
"242841733-0-47329","Whitestrake's Robe","Whitestrake: 화이트스크레이크 로브"
"242841733-0-50969","Robe of Hist Bark","Robe of Hist Bark"
"242841733-0-143481","Naga Shaman Robe","Naga Shaman Robe"
"242841733-0-159818","Temp_Z_Magi's Jerkin","Temp_Z_Magi's Jerkin"
"242841733-0-91475","Jerkin of Alteration Mastery","Jerkin of Alteration Mastery"
"242841733-0-143486","Naga Shaman Jerkin","Naga Shaman Jerkin"
"242841733-0-74911","Jerkin of the Shadow Dancer","Shadow Dancer: 조끼"
"242841733-0-113631","Aether Robe of Strategy","Aether Robe of Strategy"
"242841733-0-56227","Whitestrake's Robe","Whitestrake's Robe"
"242841733-0-53196","Robe of the Eyes of Mara","Robe of the Eyes of Mara"
"242841733-0-113636","Aether Jerkin of Strategy","Aether Jerkin of Strategy"
"242841733-0-44241","jerkin^n","jerkin"
"242841733-0-91470","Robe of Alteration Mastery","Robe of Alteration Mastery"
"242841733-0-82510","Amber Plasm Robe","Amber Plasm Robe"
"242841733-0-49930","Robe of Oblivion's Foe","Robe of Oblivion's Foe"
"242841733-0-49935","Shirt of Oblivion's Foe","Shirt of Oblivion's Foe"
"242841733-0-159876","Temp_Z_Magi's Robe","Temp_Z_Magi's Robe"
"242841733-0-82515","Amber Plasm Jerkin","Amber Plasm Jerkin"
"242841733-0-146561","Icy Conjuror's Robe","Icy Conjuror's Robe"
"242841733-0-122591","Shacklebreaker Jerkin","Shacklebreaker Jerkin"
"242841733-0-50915","Shirt of Hist Bark","Shirt of Hist Bark"
"242841733-0-50910","Robe of Hist Bark","Robe of Hist Bark"
"242841733-0-65184","Jerkin of the Desert Rose","Jerkin of the Desert Rose"
"242841733-0-146566","Icy Conjuror's Jerkin","Icy Conjuror's Jerkin"
"242841733-0-159881","Temp_Z_Magi's Jerkin","Temp_Z_Magi's Jerkin"
"242841733-0-98095","Dreamer's Robe","Dreamer's Robe"
"242841733-0-133232","Raiment of the Initiate","Raiment of the Initiate"
"242841733-0-91454","Jerkin of Alteration Mastery","Jerkin of Alteration Mastery"
"242841733-0-122586","Shacklebreaker Robe","Shacklebreaker Robe"
"242841733-0-48622","Magnus' Shirt","Magnus' Shirt"
"242841733-0-65168","Jerkin of the Desert Rose","Jerkin of the Desert Rose"
"242841733-0-146540","Icy Conjuror's Robe","Icy Conjuror's Robe"
"242841733-0-48617","Magnus' Robe","Magnus' Robe"
"242841733-0-124317","Master Architect Jerkin^n","Master Architect Jerkin"
"242841733-0-91449","Robe of Alteration Mastery","Robe of Alteration Mastery"
"242841733-0-124312","Master Architect Robe^n","Master Architect Robe"
"242841733-0-146545","Icy Conjuror's Jerkin","Icy Conjuror's Jerkin"
"242841733-0-159860","Temp_Z_Magi's Jerkin","Temp_Z_Magi's Jerkin"
"242841733-0-98079","Dreamer's Jerkin","Dreamer's Jerkin"
"242841733-0-158531","Robe of Critical Riposte","Robe of Critical Riposte"
"242841733-0-56232","Whitestrake's Shirt","Whitestrake's Shirt"
"242841733-0-44255","Robe of the Lich","The Lich: 로브"
"242841733-0-98074","Dreamer's Robe","Dreamer's Robe"
"242841733-0-158536","Jerkin of Critical Riposte","Jerkin of Critical Riposte"
"242841733-0-91433","Jerkin of Alteration Mastery","Jerkin of Alteration Mastery"
"242841733-0-65179","Robe of the Desert Rose","Robe of the Desert Rose"
"242841733-0-65176","Jerkin of the Desert Rose","Jerkin of the Desert Rose"
"242841733-0-65171","Robe of the Desert Rose","Robe of the Desert Rose"
"242841733-0-71841","Robe of Tava's Favor","Robe of Tava's Favor"
"242841733-0-71842","Jerkin of Tava's Favor","Jerkin of Tava's Favor"
"242841733-0-158461","Robe of Critical Riposte","Robe of Critical Riposte"
"242841733-0-159792","Temp_Z_Magi's Robe","Temp_Z_Magi's Robe"
"242841733-0-47279","Robe of Night's Silence","Robe of Night's Silence"
"242841733-0-158466","Jerkin of Critical Riposte","Jerkin of Critical Riposte"
"242841733-0-60245","Robe of the Noble's Conquest","Robe of the Noble's Conquest"
"242841733-0-159797","Temp_Z_Magi's Jerkin","Temp_Z_Magi's Jerkin"
"242841733-0-104602","Burning Spellweave Robe","Burning Spellweave Robe"
"242841733-0-60250","Jerkin of the Noble's Conquest","Jerkin of the Noble's Conquest"
"242841733-0-105936","Robe of the Lich","Robe of the Lich"
"242841733-0-146482","Icy Conjuror's Jerkin","Icy Conjuror's Jerkin"
"242841733-0-86884","Robe of Necropotence","Robe of Necropotence"
"242841733-0-72226","Clever Alchemist Robe","Clever Alchemist Robe"
"242841733-0-98858","Jerkin of Hist Sap","Jerkin of Hist Sap"
"242841733-0-72227","Clever Alchemist Jerkin","Clever Alchemist Jerkin"
"242841733-0-160773","Jerkin of Winter's Respite","Jerkin of Winter's Respite"
"242841733-0-160794","Jerkin of Winter's Respite","Jerkin of Winter's Respite"
"242841733-0-53940","Shirt of Shalidor's Curse","Shirt of Shalidor's Curse"
"242841733-0-76600","Robe of the Scathing Mage","Robe of the Scathing Mage"
"242841733-0-113568","Aether Robe of Strategy","Strategy: 천공 로브"
"242841733-0-48594","Magnus' Robe","Magnus' Robe"
"242841733-0-98853","Robe of Hist Sap","Robe of Hist Sap"
"242841733-0-104607","Burning Spellweave Jerkin","Burning Spellweave Jerkin"
"242841733-0-48599","Magnus' Shirt","Magnus' Shirt"
"242841733-0-86868","Jerkin of Necropotence","Jerkin of Necropotence"
"242841733-0-64620","jerkin^n","jerkin"
"242841733-0-105941","Jerkin of the Lich","Jerkin of the Lich"
"242841733-0-52603","Shirt of Alessia's Bulwark","Shirt of Alessia's Bulwark"
"242841733-0-53935","Robe of Shalidor's Curse","Robe of Shalidor's Curse"
"242841733-0-160789","Robe of Winter's Respite","Robe of Winter's Respite"
"242841733-0-146498","Icy Conjuror's Robe","Icy Conjuror's Robe"
"242841733-0-159771","Temp_Z_Magi's Robe","Temp_Z_Magi's Robe"
"242841733-0-159776","Temp_Z_Magi's Jerkin","Temp_Z_Magi's Jerkin"
"242841733-0-113573","Aether Jerkin of Strategy","Strategy: 천공 조끼"
"242841733-0-146461","Icy Conjuror's Jerkin","Icy Conjuror's Jerkin"
"242841733-0-104623","Burning Spellweave Robe","Burning Spellweave Robe"
"242841733-0-104628","Burning Spellweave Jerkin","Burning Spellweave Jerkin"
"242841733-0-86863","Robe of Necropotence","Robe of Necropotence"
"242841733-0-98832","Robe of Hist Sap","Robe of Hist Sap"
"228378404-0-45794","A belt spun of spider silk. The patterns seem divinely influenced.","이 옷의 허리띠는 거미줄로 자아낸 것입니다. 그 무늬는 신들의 영향을 받은 것처럼 보입니다."
"242841733-0-98837","Jerkin of Hist Sap","Jerkin of Hist Sap"
"242841733-0-53963","Shirt of Shalidor's Curse","Shirt of Shalidor's Curse"
"242841733-0-160752","Jerkin of Winter's Respite","Jerkin of Winter's Respite"
"242841733-0-113589","Aether Robe of Strategy","Aether Robe of Strategy"
"242841733-0-47284","Shirt of Night's Silence","Shirt of Night's Silence"
"242841733-0-86842","Robe of Necropotence","Robe of Necropotence"
"242841733-0-65927","Overwhelming Jerkin","Overwhelming Jerkin"
"242841733-0-82489","Amber Plasm Robe","Amber Plasm Robe"
"242841733-0-86847","Jerkin of Necropotence","Jerkin of Necropotence"
"242841733-0-65922","Overwhelming Robe","Overwhelming Robe"
"242841733-0-82494","Amber Plasm Jerkin","Amber Plasm Jerkin"
"242841733-0-52629","Shirt of Alessia's Bulwark","Shirt of Alessia's Bulwark"
