"Location","Source","Target"
"242841733-0-138176","Relequen's Perfected Inferno Staff","Relequen's Perfected Inferno Staff"
"242841733-0-135900","Adept Rider's Inferno Staff","Adept Rider's Inferno Staff"
"242841733-0-152486","Renald's Inferno Staff","Renald's Inferno Staff"
"242841733-0-117237","Inferno Staff of the Powerful Assault","Inferno Staff of the Powerful Assault"
"242841733-0-46738","Inferno Staff of Twilight's Embrace","Inferno Staff of Twilight's Embrace"
"242841733-0-109616","Inferno Staff of the Warlock","Inferno Staff of the Warlock"
"242841733-0-131538","Winterborn Inferno Staff","Winterborn Inferno Staff"
"242841733-0-123922","Automated Defense Inferno Staff^n","Automated Defense: 화염 스태프"
"242841733-0-111922","Spell Power Cure Inferno Staff","Spell Power Cure Inferno Staff"
"242841733-0-92639","Inferno Staff of the Valiant","The Valiant: 화염 스태프"
"242841733-0-129224","Jorvuld's Guidance Inferno Staff","Jorvuld's Guidance Inferno Staff"
"242841733-0-143539","Might of the Lost Legion Inferno Staff","Might of the Lost Legion Inferno Staff"
"242841733-0-106590","Inferno Staff of the Undaunted Infiltrator","Inferno Staff of the Undaunted Infiltrator"
"242841733-0-53022","Inferno Staff of Orgnum's Scales","Inferno Staff of Orgnum's Scales"
"242841733-0-111943","Spell Power Cure Inferno Staff","Spell Power Cure Inferno Staff"
"242841733-0-80649","Inferno Staff Of The Viper","Inferno Staff Of The Viper"
"242841733-0-151166","Perfected Lokkestiiz's Inferno Staff","Perfected Lokkestiiz's Inferno Staff"
"242841733-0-46726","Inferno Staff of Twilight's Embrace","Inferno Staff of Twilight's Embrace"
"242841733-0-110608","Jolting Inferno Staff","Jolting Inferno Staff"
"242841733-0-93953","Inferno Staff of the Sentry","Inferno Staff of the Sentry"
"242841733-0-131525","Winterborn Inferno Staff","Winterborn Inferno Staff"
"242841733-0-132858","Mad Tinkerer's Inferno Staff","Mad Tinkerer: 화염 스태프"
"242841733-0-105269","Sword Dancer's Inferno Staff","Sword Dancer's Inferno Staff"
"242841733-0-143504","Naga Shaman Inferno Staff","Naga Shaman Inferno Staff"
"242841733-0-144839","Battalion Defender Inferno Staff","Battalion Defender Inferno Staff"
"242841733-0-138196","Relequen's Perfected Inferno Staff","Relequen's Perfected Inferno Staff"
"242841733-0-131564","Para Bellum Inferno Staff","Para Bellum: 화염 스태프"
"242841733-0-44104","Inferno Staff of Shalidor's Curse","Shalidor's Curse: 화염 스태프"
"242841733-0-80637","Inferno Staff Of The Viper","Inferno Staff Of The Viper"
"242841733-0-152466","Renald's Inferno Staff","Renald's Inferno Staff"
"242841733-0-151126","Perfected Lokkestiiz's Inferno Staff","Perfected Lokkestiiz's Inferno Staff"
"242841733-0-123942","Automated Defense Inferno Staff^n","Automated Defense Inferno Staff"
"242841733-0-129245","Jorvuld's Guidance Inferno Staff","Jorvuld's Guidance Inferno Staff"
"242841733-0-53046","Inferno Staff of the Eyes of Mara","Inferno Staff of the Eyes of Mara"
"242841733-0-163120","Spell Parasite's Inferno Staff","Spell Parasite's Inferno Staff"
"242841733-0-111964","Spell Power Cure Inferno Staff","Spell Power Cure Inferno Staff"
"242841733-0-46750","Inferno Staff of Twilight's Embrace","Inferno Staff of Twilight's Embrace"
"242841733-0-155502","Daring Corsair's Inferno Staff","Daring Corsair's Inferno Staff"
"242841733-0-93933","Inferno Staff of the Sentry","Inferno Staff of the Sentry"
"242841733-0-110628","Jolting Inferno Staff","Jolting Inferno Staff"
"242841733-0-132879","Mad Tinkerer's Inferno Staff","Mad Tinkerer's Inferno Staff"
"242841733-0-156880","Hiti's Inferno Staff","Hiti's Inferno Staff"
"228378404-0-159701","An enchanted shaft once used by the Gray Host and recovered from Tzinghalis's Sanctum.","An enchanted shaft once used by the Gray Host and recovered from Tzinghalis's Sanctum."
"242841733-0-80617","Inferno Staff Of The Viper","Inferno Staff Of The Viper"
"242841733-0-117279","Reactive Inferno Staff","Reactive: 화염 스태프"
"242841733-0-87252","Inferno Staff of the Healer","Inferno Staff of the Healer"
"242841733-0-135935","Adept Rider's Inferno Staff","Adept Rider's Inferno Staff"
"242841733-0-90892","Curse-Eating Inferno Staff","Curse-Eating Inferno Staff"
"242841733-0-129266","Jorvuld's Guidance Inferno Staff","Jorvuld's Guidance Inferno Staff"
"242841733-0-123962","Automated Defense Inferno Staff^n","Automated Defense Inferno Staff"
"242841733-0-88581","Inferno Staff of the Heartland","Inferno Staff of the Heartland"
"242841733-0-166215","The Maelstrom's Perfected Inferno Staff","마엘스톰의 완벽한 화염 지팡이 (The Maelstrom's Perfected Inferno Staff)"
"242841733-0-142246","Champion of the Hist Inferno Staff","Champion of the Hist Inferno Staff"
"242841733-0-78302","Galerion's Inferno Staff","Galerion's Inferno Staff"
"242841733-0-109660","Inferno Staff of Durok's Bane","Inferno Staff of Durok's Bane"
"242841733-0-111985","Spell Power Cure Inferno Staff","Spell Power Cure Inferno Staff"
"242841733-0-131577","Para Bellum Inferno Staff","Para Bellum Inferno Staff"
"242841733-0-110648","Jolting Inferno Staff","Jolting Inferno Staff"
"242841733-0-122620","Warrior-Poet's Inferno Staff","Warrior-Poet: 시인전사의 화염 스태프"
"242841733-0-93913","Inferno Staff of the Sentry","The Sentry: 화염 스태프"
"242841733-0-144879","Battalion Defender Inferno Staff","Battalion Defender Inferno Staff"
"242841733-0-99214","Inferno Staff of the Hatchling's Shell","Inferno Staff of the Hatchling's Shell"
"242841733-0-163155","Spell Parasite's Inferno Staff","Spell Parasite's Inferno Staff"
"242841733-0-55671","inferno staff^n","inferno staff"
"242841733-0-55670","inferno staff^n","inferno staff"
"242841733-0-117299","Reactive Inferno Staff","Reactive Inferno Staff"
"242841733-0-101707","Inferno Staff of Draugr Heritage","Draugr Heritage: 화염 지팡이"
"242841733-0-156859","Hiti's Inferno Staff","Hiti's Inferno Staff"
"242841733-0-89895","Inferno Staff of Elf Bane","Inferno Staff of Elf Bane"
"242841733-0-88561","Inferno Staff of the Heartland","Inferno Staff of the Heartland"
"242841733-0-87231","Inferno Staff of the Healer","Inferno Staff of the Healer"
"242841733-0-90871","Curse-Eating Inferno Staff","Curse-Eating Inferno Staff"
"242841733-0-129287","Jorvuld's Guidance Inferno Staff","Jorvuld's Guidance Inferno Staff"
"242841733-0-123982","Automated Defense Inferno Staff^n","Automated Defense Inferno Staff"
"242841733-0-55669","inferno staff^n","inferno staff"
"242841733-0-55668","inferno staff^n","inferno staff"
"242841733-0-109680","Inferno Staff of Durok's Bane","Inferno Staff of Durok's Bane"
"242841733-0-131590","Para Bellum Inferno Staff","Para Bellum Inferno Staff"
"242841733-0-107020","Inferno Staff of the Magicka Furnace","Inferno Staff of the Magicka Furnace"
"242841733-0-151188","Perfected False God's Inferno Staff","Perfected False God's Inferno Staff"
"242841733-0-155537","Daring Corsair's Inferno Staff","Daring Corsair's Inferno Staff"
"242841733-0-110668","Jolting Inferno Staff","Jolting Inferno Staff"
"242841733-0-144899","Battalion Defender Inferno Staff","Battalion Defender Inferno Staff"
"242841733-0-122640","Warrior-Poet's Inferno Staff","Warrior-Poet's Inferno Staff"
"242841733-0-56146","Inferno Staff of Twilight's Embrace","Inferno Staff of Twilight's Embrace"
"242841733-0-81100","Senche's Inferno Staff","Senche's Inferno Staff"
"242841733-0-101727","Inferno Staff of Draugr Heritage","Inferno Staff of Draugr Heritage"
"242841733-0-90062","Inferno Staff of Imperial Wrath","Inferno Staff of Imperial Wrath"
"242841733-0-77085","Inferno Staff of Flanking","Flanking: 화염 스태프"
"242841733-0-110688","Jolting Inferno Staff","Jolting Inferno Staff"
"242841733-0-133323","The Asylum's Perfected Inferno Staff","The Asylum's Perfected Inferno Staff"
"242841733-0-158624","Inferno Staff of Critical Ripos","Inferno Staff of Critical Ripos"
"242841733-0-49849","Inferno Staff of Oblivion's Foe","Inferno Staff of Oblivion's Foe"
"242841733-0-125703","Impregnable Armor Inferno Staff^n","Impregnable Armor: 화염 스태프"
"242841733-0-160931","Venomous Inferno Staff","Venomous Inferno Staff"
"242841733-0-142286","Champion of the Hist Inferno Staff","Champion of the Hist Inferno Staff"
"242841733-0-145312","Blackrose Perfected Inferno Staff","Blackrose Perfected Inferno Staff"
"242841733-0-135970","Adept Rider's Inferno Staff","Adept Rider's Inferno Staff"
"242841733-0-107041","Inferno Staff of the Magicka Furnace","Inferno Staff of the Magicka Furnace"
"242841733-0-100406","Vampire Lord's Inferno Staff","Vampire Lord: 화염 지팡이"
"242841733-0-82421","Amber Plasm Inferno Staff","Amber Plasm: 화염 스태프"
"242841733-0-91381","Inferno Staff of Alteration Mastery","Alteration Mastery: 화염 스태프"
"242841733-0-74819","Darkstride Inferno Staff","Darkstride Inferno Staff"
"242841733-0-122660","Warrior-Poet's Inferno Staff","Warrior-Poet's Inferno Staff"
"242841733-0-94404","Inferno Staff of the Veiled Heritance","Inferno Staff of the Veiled Heritance"
"242841733-0-90049","Inferno Staff of Imperial Wrath","Inferno Staff of Imperial Wrath"
"242841733-0-95733","Inferno Staff of the Air","Inferno Staff of the Air"
"242841733-0-159959","Temp_Z_Stam's Inferno Staff","Temp_Z_Stam's Inferno Staff"
"242841733-0-133306","The Asylum's Perfected Inferno Staff","The Asylum's Perfected Inferno Staff"
"242841733-0-166249","The Maelstrom's Perfected Inferno Staff","마엘스톰의 완벽한 화염 지팡이 (The Maelstrom's Perfected Inferno Staff)"
"242841733-0-108377","Inferno Staff of the Dreugh King Slayer","Dreugh King Slayer: 화염 스태프"
"242841733-0-133340","The Asylum's Perfected Inferno Staff","The Asylum's Perfected Inferno Staff"
"242841733-0-155572","Daring Corsair's Inferno Staff","Daring Corsair's Inferno Staff"
"242841733-0-101747","Inferno Staff of Draugr Heritage","Inferno Staff of Draugr Heritage"
"242841733-0-77065","Inferno Staff of Morihaus","Inferno Staff of Morihaus"
"242841733-0-163190","Spell Parasite's Inferno Staff","Spell Parasite's Inferno Staff"
"242841733-0-48548","Magnus' Inferno Staff","Magnus' Inferno Staff"
"242841733-0-90036","Inferno Staff of Imperial Wrath","Inferno Staff of Imperial Wrath"
"242841733-0-92699","Inferno Staff of the Valiant","Inferno Staff of the Valiant"
"242841733-0-166232","The Maelstrom's Perfected Inferno Staff","마엘스톰의 완벽한 화염 지팡이 (The Maelstrom's Perfected Inferno Staff)"
"242841733-0-160911","Venomous Inferno Staff","Venomous Inferno Staff"
"242841733-0-142266","Champion of the Hist Inferno Staff","Champion of the Hist Inferno Staff"
"242841733-0-147956","Coldharbour's Favorite Inferno Staff","Coldharbour's Favorite Inferno Staff"
"242841733-0-143594","Might of the Lost Legion Inferno Staff","Might of the Lost Legion Inferno Staff"
"242841733-0-100427","Vampire Lord's Inferno Staff","Vampire Lord's Inferno Staff"
"242841733-0-132006","Inferno Staff of Permafrost","Inferno Staff of Permafrost"
"242841733-0-95713","Inferno Staff of the Air","Inferno Staff of the Air"
"242841733-0-89045","Inferno Staff of the Juggernaut","Inferno Staff of the Juggernaut"
"242841733-0-122680","Warrior-Poet's Inferno Staff","Warrior-Poet's Inferno Staff"
"242841733-0-101767","Inferno Staff of Draugr Heritage","Inferno Staff of Draugr Heritage"
"242841733-0-159939","Temp_Z_Stam's Inferno Staff","Temp_Z_Stam's Inferno Staff"
"242841733-0-90023","Inferno Staff of Imperial Wrath","Inferno Staff of Imperial Wrath"
"242841733-0-108397","Inferno Staff of the Dreugh King Slayer","Inferno Staff of the Dreugh King Slayer"
"242841733-0-50841","Inferno Staff of Hist Bark","Inferno Staff of Hist Bark"
"242841733-0-113754","Inferno Staff of the Two-Fanged Snake","Two-Fanged Snake: 화염 스태프"
"242841733-0-132032","Inferno Staff of the Hunt","The Hunt: 화염 스태프"
"242841733-0-77045","Inferno Staff of Morihaus","Inferno Staff of Morihaus"
"242841733-0-125738","Impregnable Armor Inferno Staff^n","Impregnable Armor Inferno Staff"
"242841733-0-159999","Temp_Z_Stam's Inferno Staff","Temp_Z_Stam's Inferno Staff"
"242841733-0-78372","The Vicecanon's Inferno Staff","The Vicecanon's Inferno Staff"
"242841733-0-46785","Inferno Staff of Twilight's Embrace","Inferno Staff of Twilight's Embrace"
"242841733-0-49814","Inferno Staff of Oblivion's Foe","Inferno Staff of Oblivion's Foe"
"242841733-0-134695","Ritemaster's Gifted Staff","Ritemaster's Gifted Staff"
"242841733-0-157338","Bani's Inferno Staff","바니의 화염 지팡이 (Bani's Inferno Staff)"
"242841733-0-92679","Inferno Staff of the Valiant","Inferno Staff of the Valiant"
"242841733-0-90010","Inferno Staff of Imperial Wrath","Inferno Staff of Imperial Wrath"
"242841733-0-104803","Sunderflame Inferno Staff","Sunderflame Inferno Staff"
"242841733-0-100448","Vampire Lord's Inferno Staff","Vampire Lord's Inferno Staff"
"242841733-0-124412","Master Architect Inferno Staff^n","Master Architect Inferno Staff"
"242841733-0-160971","Venomous Inferno Staff","Venomous Inferno Staff"
"242841733-0-80689","Inferno Staff Of The Viper","Inferno Staff Of The Viper"
"242841733-0-160991","Venomous Inferno Staff","Venomous Inferno Staff"
"242841733-0-107085","Hulking Draugr's Inferno Staff","Hulking Draugr: 거대 드로거의 화염 스태프"
"242841733-0-111101","Inferno Staff of Oblivion","Inferno Staff of Oblivion"
"242841733-0-156016","Ancient Dragonguard's Inferno Staff","Ancient Dragonguard's Inferno Staff"
"242841733-0-133357","The Asylum's Perfected Inferno Staff","The Asylum's Perfected Inferno Staff"
"242841733-0-49802","Inferno Staff of Oblivion's Foe","Inferno Staff of Oblivion's Foe"
"242841733-0-89025","Inferno Staff of the Juggernaut","Inferno Staff of the Juggernaut"
"242841733-0-91337","Inferno Staff of the Noble Duelist","Inferno Staff of the Noble Duelist"
"242841733-0-166283","The Maelstrom's Perfected Inferno Staff","마엘스톰의 완벽한 화염 지팡이 (The Maelstrom's Perfected Inferno Staff)"
"242841733-0-146690","Frozen Watcher's Inferno Staff","Frozen Watcher's Inferno Staff"
"242841733-0-101787","Inferno Staff of Draugr Heritage","Inferno Staff of Draugr Heritage"
"242841733-0-93993","Inferno Staff of the Sentry","Inferno Staff of the Sentry"
"242841733-0-144037","Indomitable Fury Inferno Staff","Indomitable Fury Inferno Staff"
"242841733-0-34799","Smuggler's Excruciatus Staff","Smuggler's Excruciatus Staff"
"242841733-0-149723","Yolnahkriin's Inferno Staff","Yolnahkriin's Inferno Staff"
"242841733-0-113774","Inferno Staff of the Two-Fanged Snake","Inferno Staff of the Two-Fanged Snake"
"242841733-0-77025","Inferno Staff of Morihaus","Inferno Staff of Morihaus"
"242841733-0-159979","Temp_Z_Stam's Inferno Staff","Temp_Z_Stam's Inferno Staff"
"242841733-0-157318","Bani's Inferno Staff","Bani's Inferno Staff"
"242841733-0-132058","Inferno Staff of the Hunt","Inferno Staff of the Hunt"
"242841733-0-104823","Sunderflame Inferno Staff","Sunderflame Inferno Staff"
"242841733-0-100469","Vampire Lord's Inferno Staff","Vampire Lord's Inferno Staff"
"242841733-0-160951","Venomous Inferno Staff","Venomous Inferno Staff"
"242841733-0-92659","Inferno Staff of the Valiant","Inferno Staff of the Valiant"
"242841733-0-112453","Inferno Staff of Mending","Mending: 화염 스태프"
"242841733-0-56111","Inferno Staff of Death's Wind","Inferno Staff of Death's Wind"
"242841733-0-158659","Inferno Staff of Critical Ripos","Inferno Staff of Critical Ripos"
"242841733-0-132045","Inferno Staff of the Hunt","Inferno Staff of the Hunt"
"242841733-0-80669","Inferno Staff Of The Viper","Inferno Staff Of The Viper"
"242841733-0-121393","inferno staff^n","inferno staff"
"242841733-0-93973","Inferno Staff of the Sentry","Inferno Staff of the Sentry"
"242841733-0-89005","Inferno Staff of the Juggernaut","Inferno Staff of the Juggernaut"
"242841733-0-166266","The Maelstrom's Perfected Inferno Staff","마엘스톰의 완벽한 화염 지팡이 (The Maelstrom's Perfected Inferno Staff)"
"242841733-0-149703","Yolnahkriin's Inferno Staff","Yolnahkriin's Inferno Staff"
"242841733-0-91316","Inferno Staff of the Noble Duelist","Inferno Staff of the Noble Duelist"
"242841733-0-144016","Indomitable Fury Inferno Staff","Indomitable Fury Inferno Staff"
"242841733-0-98743","Inferno Staff of Hist Sap","Inferno Staff of Hist Sap"
"242841733-0-157258","Bani's Inferno Staff","Bani's Inferno Staff"
"242841733-0-158589","Inferno Staff of Critical Ripos","Inferno Staff of Critical Ripos"
"242841733-0-94384","Inferno Staff of the Veiled Heritance","Inferno Staff of the Veiled Heritance"
"242841733-0-60129","Inferno Staff of the Noble's Conquest","Inferno Staff of the Noble's Conquest"
"242841733-0-133289","The Asylum's Perfected Inferno Staff","The Asylum's Perfected Inferno Staff"
"242841733-0-104723","Sunderflame Inferno Staff","Sunderflame Inferno Staff"
"242841733-0-72102","Inferno Staff of Tava's Favor","Inferno Staff of Tava's Favor"
"242841733-0-73436","Inferno Staff of the Worm","Inferno Staff of the Worm"
"242841733-0-163924","Temp_Z_Magi's Perfect Inferno Staff","Temp_Z_Magi's Perfect Inferno Staff"
