"Location","Source","Target"
"242841733-0-155809","Ancient Dragonguard's Helmet","Ancient Dragonguard's Helmet"
"242841733-0-129564","Zaan's Mask","쟌의 가면 (Zaan's Mask)"
"242841733-0-129563","Zaan's Mask","쟌의 가면 (Zaan's Mask)"
"242841733-0-105115","Hircine's Helmet","Hircine's Helmet"
"242841733-0-102089","Stygian Helmet","Stygian Helmet"
"242841733-0-129566","Zaan's Mask","쟌의 가면 (Zaan's Mask)"
"242841733-0-126057","Tribal Helm of the Defiler","Defiler: 모독자의 부족 투구"
"242841733-0-129565","Zaan's Mask","쟌의 가면 (Zaan's Mask)"
"242841733-0-142982","Grave-Stake Collector Helmet","Grave-Stake Collector Helmet"
"242841733-0-129568","Zaan's Mask","쟌의 가면 (Zaan's Mask)"
"242841733-0-129567","Zaan's Mask","쟌의 가면 (Zaan's Mask)"
"242841733-0-141656","Balorgh's Mask","Balorgh's Mask"
"242841733-0-73112","Hircine's Helmet","Hircine: 히르신의 투구"
"242841733-0-117105","Helmet of the Powerful Assault","Helmet of the Powerful Assault"
"242841733-0-117589","Helmet of the Shield Breaker","Helmet of the Shield Breaker"
"242841733-0-152312","Maarselok's Mask","Maarselok's Mask"
"242841733-0-64635","helmet^n","helmet"
"242841733-0-130541","Innate Axiom Helmet","Innate Axiom Helmet"
"242841733-0-152787","Dro'zakar's Helmet","Dro'zakar's Helmet"
"242841733-0-152306","Grundwulf's Mask","Grundwulf's Mask"
"242841733-0-59296","Helmet of the Undaunted Bastion","Helmet of the Undaunted Bastion"
"242841733-0-75767","Helmet of Varen's Legacy","Varen's Legacy: 투구"
"242841733-0-128224","Blooddrinker Helmet","Blooddrinker Helmet"
"228378404-0-45742","Lightweight and intricately designed, this helm protects its wearer well.","Lightweight and intricately designed, this helm protects its wearer well."
"242841733-0-76618","Shock Master's Helmet","Shock Master's Helmet"
"242841733-0-141662","Balorgh's Mask","Balorgh's Mask"
