"Location","Source","Target"
"242841733-0-46388","Epaulets of Death's Wind","Epaulets of Death's Wind"
"242841733-0-48565","Magnus' Epaulets","Magnus' Epaulets"
"242841733-0-113595","Aether Epaulets of Strategy","Aether Epaulets of Strategy"
"242841733-0-103799","Epaulets of the Combat Physician","Epaulets of the Combat Physician"
"242841733-0-130921","Fortified Brass Epaulets","Fortified Brass Epaulets"
"242841733-0-128617","Caluurion's Legacy Epaulets","Caluurion's Legacy Epaulets"
"242841733-0-59220","Epaulets of the Undaunted Bastion","Epaulets of the Undaunted Bastion"
"242841733-0-103319","Spider Cultist's Epaulets","Spider Cultist's Epaulets"
"242841733-0-53906","Epaulets of Shalidor's Curse","Epaulets of Shalidor's Curse"
"242841733-0-98817","Epaulets of Hist Sap","Epaulets of Hist Sap"
"242841733-0-163842","Temp_Z_Heal's Perfect Epaulets","Temp_Z_Heal's Perfect Epaulets"
"242841733-0-1118","Odei's Stylish Epaulieres","Odei의 맵시있는 어깨받이"
"242841733-0-44196","Epaulets of Cyrodiil's Light","Cyrodiil's Light: 어깨장식"
"242841733-0-72683","Eternal Hunt Epaulets","Eternal Hunt Epaulets"
"242841733-0-86827","Epaulets of Necropotence","Epaulets of Necropotence"
"242841733-0-49889","Epaulets of Oblivion's Foe","Epaulets of Oblivion's Foe"
"242841733-0-60216","Epaulets of the Noble's Conquest","Epaulets of the Noble's Conquest"
"242841733-0-58380","Epaulets of the Twice-Born Star","Epaulets of the Twice-Born Star"
"242841733-0-102477","Epaulets of Sanctuary","Epaulets of Sanctuary"
"228378404-0-32062","The runes sewn into this mantle would be sufficient to frighten any of the lower orders of Daedra.","이 망토에 수놓아진 룬 문자는 어떤 하위 데이드라라도 두려움에 빠지게 하는데 충분할 것입니다."
"242841733-0-152727","Hollowfang Epaulets","할로우팽 어깨장식 (Hollowfang Epaulets)"
"242841733-0-105506","Treasure Hunter's Epaulets","Treasure Hunter's Epaulets"
"242841733-0-82474","Amber Plasm Epaulets","Amber Plasm Epaulets"
"242841733-0-34394","Oil-Stained Padding of the Withered Hand","Withered Hand: 기름바른 충전재"
"242841733-0-162529","Roaring Opportunist's Perfected Epaulets","Roaring Opportunist's Perfected Epaulets"
"242841733-0-70014","Epaulets of Trials","Epaulets of Trials"
"242841733-0-148239","Coldharbour's Favorite Epaulets","Coldharbour's Favorite Epaulets"
"242841733-0-122067","Epaulets of Daedric Trickery","Epaulets of Daedric Trickery"
"242841733-0-104650","Burning Spellweave Epaulets","Burning Spellweave Epaulets"
"242841733-0-161676","Epaulets of Dragon's Appetite","Epaulets of Dragon's Appetite"
"242841733-0-160320","Temp_Z_Heal's Epaulets","Temp_Z_Heal's Epaulets"
"242841733-0-45073","epaulets^p","epaulets"
"242841733-0-162980","Perfect Epaulets of Kyne's Wind","Perfect Epaulets of Kyne's Wind"
"242841733-0-80278","Epaulets Of The Infallible Aether","Epaulets Of The Infallible Aether"
"242841733-0-48101","Epaulets of Vampire's Kiss","Vampire's Kiss: 어깨장식"
"242841733-0-47255","Epaulets of Night's Silence","Epaulets of Night's Silence"
"242841733-0-140715","Hanu's Epaulets","Hanu's Epaulets"
"242841733-0-82453","Amber Plasm Epaulets","Amber Plasm Epaulets"
"242841733-0-102006","Prisoner's Epaulets","죄수의 어깨장식 (Prisoner's Epaulets)"
"242841733-0-60671","Epaulets of the Armor Master","Armor Master: 어깨장식"
"242841733-0-50418","Epaulets of Torug's Pact","Epaulets of Torug's Pact"
"242841733-0-128638","Caluurion's Legacy Epaulets","Caluurion's Legacy Epaulets"
"242841733-0-148204","Coldharbour's Favorite Epaulets","Coldharbour's Favorite Epaulets"
"242841733-0-160795","Epaulets of Winter's Respite","Epaulets of Winter's Respite"
"242841733-0-72648","Eternal Hunt Epaulets","Eternal Hunt Epaulets"
"242841733-0-163841","Temp_Z_Heal's Perfect Epaulets","Temp_Z_Heal's Perfect Epaulets"
"242841733-0-86806","Epaulets of Necropotence","Epaulets of Necropotence"
"242841733-0-163840","Temp_Z_Heal's Perfect Epaulets","Temp_Z_Heal's Perfect Epaulets"
"242841733-0-50893","Epaulets of Hist Bark","Epaulets of Hist Bark"
"242841733-0-56198","Epaulets of Night's Silence","Epaulets of Night's Silence"
"242841733-0-142907","Grave-Stake Collector Epaulets","Grave-Stake Collector Epaulets"
"242841733-0-113145","Aether Epaulets of Destruction","Aether Epaulets of Destruction"
"242841733-0-102498","Epaulets of Sanctuary","Epaulets of Sanctuary"
"242841733-0-152706","Hollowfang Epaulets","할로우팽 어깨장식 (Hollowfang Epaulets)"
"242841733-0-163839","Temp_Z_Heal's Perfect Epaulets","Temp_Z_Heal's Perfect Epaulets"
"242841733-0-105527","Treasure Hunter's Epaulets","Treasure Hunter's Epaulets"
"242841733-0-163838","Temp_Z_Heal's Perfect Epaulets","Temp_Z_Heal's Perfect Epaulets"
"242841733-0-59698","Maw of the Infernal's Epaulets^p","Maw of the Infernal: 어깨장식"
"242841733-0-103340","Spider Cultist's Epaulets","Spider Cultist's Epaulets"
"242841733-0-163837","Temp_Z_Heal's Perfect Epaulets","Temp_Z_Heal's Perfect Epaulets"
"242841733-0-51737","Epaulets of Hunding's Rage","Hunding's Rage: 어깨장식"
"242841733-0-59699","Maw of the Infernal's Epaulets^p","Maw of the Infernal's Epaulets"
"242841733-0-163836","Temp_Z_Heal's Perfect Epaulets","Temp_Z_Heal's Perfect Epaulets"
"242841733-0-163835","Temp_Z_Heal's Perfect Epaulets","Temp_Z_Heal's Perfect Epaulets"
"242841733-0-162503","Epaulets of Kyne's Wind","Epaulets of Kyne's Wind"
"242841733-0-69493","Epaulets of Meritorious Service","Epaulets of Meritorious Service"
"242841733-0-163833","Temp_Z_Heal's Epaulets","Temp_Z_Heal's Epaulets"
"242841733-0-163832","Temp_Z_Heal's Epaulets","Temp_Z_Heal's Epaulets"
"242841733-0-141625","Balorgh's Epaulets","Balorgh's Epaulets"
"228378404-0-57723","By researching this piece of gear, you can learn to make your own Nirnhoned Epaulets.","By researching this piece of gear, you can learn to make your own Nirnhoned Epaulets."
"242841733-0-140778","Hanu's Epaulets","하누의 어깨장식 (Hanu's Epaulets)"
"242841733-0-52223","Epaulets of the Song of Lamae","Epaulets of the Song of Lamae"
"242841733-0-99794","Spinner's Epaulets","Spinner's Epaulets"
"242841733-0-160383","Temp_Z_Heal's Epaulets","Temp_Z_Heal's Epaulets"
"242841733-0-114481","Epaulets of Bahraha's Curse","Epaulets of Bahraha's Curse"
"242841733-0-87328","Epaulets of Destruction Mastery","Epaulets of Destruction Mastery"
"242841733-0-151432","Perfected Nahviintaas's Epaulets","Perfected Nahviintaas's Epaulets"
"242841733-0-102027","Prisoner's Epaulets","죄수의 어깨장식 (Prisoner's Epaulets)"
"242841733-0-128659","Caluurion's Legacy Epaulets","Caluurion's Legacy Epaulets"
"242841733-0-124297","Master Architect Epaulets^p","Master Architect: 어깨장식"
"242841733-0-129506","Thurvokun's Epaulets","투르보쿤의 어깨장식 (Thurvokun's Epaulets)"
"242841733-0-129508","Thurvokun's Epaulets","투르보쿤의 어깨장식 (Thurvokun's Epaulets)"
"242841733-0-129507","Thurvokun's Epaulets","투르보쿤의 어깨장식 (Thurvokun's Epaulets)"
"242841733-0-129509","Thurvokun's Epaulets","투르보쿤의 어깨장식 (Thurvokun's Epaulets)"
"242841733-0-159390","Dauntless Combatant's Epaulets","Dauntless Combatant's Epaulets"
"242841733-0-141631","Balorgh's Epaulets","Balorgh's Epaulets"
"242841733-0-50037","Epaulets of the Spectre's Eye","Epaulets of the Spectre's Eye"
"242841733-0-162571","Roaring Opportunist's Perfected Epaulets","Roaring Opportunist's Perfected Epaulets"
"242841733-0-141637","Balorgh's Epaulets","Balorgh's Epaulets"
"242841733-0-76686","Overwhelming Epaulets","Overwhelming Epaulets"
"242841733-0-69909","Epaulets of Julianos","Epaulets of Julianos"
"242841733-0-136268","Sload's Epaulets","Sload's Epaulets"
"242841733-0-150103","False God's Epaulets","False God's Epaulets"
"242841733-0-85141","Epaulets of Syrabane","Epaulets of Syrabane"
"242841733-0-105548","Treasure Hunter's Epaulets","Treasure Hunter's Epaulets"
"242841733-0-104214","Epaulets of the Netch's Touch","Epaulets of the Netch's Touch"
"242841733-0-148274","Coldharbour's Favorite Epaulets","Coldharbour's Favorite Epaulets"
"242841733-0-130956","Fortified Brass Epaulets","Fortified Brass Epaulets"
"242841733-0-91816","Epaulets of Cyrodiil's Light","Epaulets of Cyrodiil's Light"
"242841733-0-163418","Spell Parasite's Epaulets","Spell Parasite's Epaulets"
"242841733-0-141643","Balorgh's Epaulets","Balorgh's Epaulets"
"242841733-0-51356","Epaulets of the Willow's Path","Epaulets of the Willow's Path"
"242841733-0-90966","Curse-Eating Epaulets","Curse-Eating Epaulets"
"242841733-0-99773","Spinner's Epaulets","Spinner's Epaulets"
"242841733-0-160362","Temp_Z_Heal's Epaulets","Temp_Z_Heal's Epaulets"
"242841733-0-138475","Siroria's Perfected Epaulets","Siroria's Perfected Epaulets"
"242841733-0-140757","Hanu's Epaulets","Hanu's Epaulets"
"242841733-0-72298","Clever Alchemist Epaulets","Clever Alchemist Epaulets"
"242841733-0-130991","Fortified Brass Epaulets","Fortified Brass Epaulets"
"242841733-0-51391","Epaulets of the Willow's Path","Epaulets of the Willow's Path"
"242841733-0-50060","Epaulets of the Spectre's Eye","Epaulets of the Spectre's Eye"
"242841733-0-65998","Overwhelming Epaulets","Overwhelming Epaulets"
"242841733-0-151411","Perfected Nahviintaas's Epaulets","Perfected Nahviintaas's Epaulets"
"242841733-0-109916","Epaulets of the Noble Duelist","Epaulets of the Noble Duelist"
"242841733-0-130501","Innate Axiom Epaulets","Innate Axiom Epaulets"
"242841733-0-102048","Prisoner's Epaulets","죄수의 어깨장식 (Prisoner's Epaulets)"
"242841733-0-49065","Epaulets of the Night Mother","Epaulets of the Night Mother"
"242841733-0-142942","Grave-Stake Collector Epaulets","Grave-Stake Collector Epaulets"
"242841733-0-162550","Roaring Opportunist's Perfected Epaulets","Roaring Opportunist's Perfected Epaulets"
"242841733-0-54891","Aether Epaulets","Aether Epaulets"
"242841733-0-53560","Epaulets of Kagrenac's Hope","Epaulets of Kagrenac's Hope"
"242841733-0-105569","Treasure Hunter's Epaulets","Treasure Hunter's Epaulets"
"242841733-0-85120","Epaulets of Syrabane","Epaulets of Syrabane"
"242841733-0-77507","Sithis' Epaulets","Sithis' Epaulets"
"242841733-0-103384","Light Speaker's Epaulets","Light Speaker: 어깨장식"
"242841733-0-76657","Epaulets of the Combat Physician","Epaulets of the Combat Physician"
"242841733-0-106413","Lamia's Epaulets","Lamia's Epaulets"
"242841733-0-104235","Epaulets of the Netch's Touch","Epaulets of the Netch's Touch"
"242841733-0-129511","Thurvokun's Epaulets","투르보쿤의 어깨장식 (Thurvokun's Epaulets)"
"242841733-0-129510","Thurvokun's Epaulets","투르보쿤의 어깨장식 (Thurvokun's Epaulets)"
"242841733-0-90945","Curse-Eating Epaulets","Curse-Eating Epaulets"
"242841733-0-129513","Thurvokun's Epaulets","투르보쿤의 어깨장식 (Thurvokun's Epaulets)"
"242841733-0-110907","Epaulets of the Worm Cult","Epaulets of the Worm Cult"
"242841733-0-129512","Thurvokun's Epaulets","투르보쿤의 어깨장식 (Thurvokun's Epaulets)"
"242841733-0-141667","Balorgh's Epaulets","Balorgh's Epaulets"
"242841733-0-99752","Spinner's Epaulets","Spinner's Epaulets"
"242841733-0-151474","Perfected Nahviintaas's Epaulets","Perfected Nahviintaas's Epaulets"
"242841733-0-152323","Maarselok's Epaulets","Maarselok's Epaulets"
"242841733-0-152317","Maarselok's Epaulets","Maarselok's Epaulets"
"242841733-0-109937","Epaulets of the Noble Duelist","Epaulets of the Noble Duelist"
"242841733-0-50476","Epaulets of Torug's Pact","Epaulets of Torug's Pact"
"242841733-0-76628","Spell Power Cure Epaulets","Spell Power Cure Epaulets"
"242841733-0-141673","Vykosa's Epaulets","Vykosa's Epaulets"
"242841733-0-49483","Epaulets of Ashen Grip","Epaulets of Ashen Grip"
"242841733-0-141679","Vykosa's Epaulets","Vykosa's Epaulets"
"242841733-0-143857","Might of the Lost Legion Epaulets","Might of the Lost Legion Epaulets"
"242841733-0-75797","Epaulets of Varen's Legacy","Epaulets of Varen's Legacy"
"242841733-0-128680","Caluurion's Legacy Epaulets","Caluurion's Legacy Epaulets"
"242841733-0-137152","Siroria's Epaulets","Siroria's Epaulets"
"242841733-0-49006","Epaulets of the Night Mother","Epaulets of the Night Mother"
"242841733-0-152335","Maarselok's Epaulets","Maarselok's Epaulets"
"242841733-0-110928","Epaulets of the Worm Cult","Epaulets of the Worm Cult"
"242841733-0-152329","Maarselok's Epaulets","Maarselok's Epaulets"
"242841733-0-90924","Curse-Eating Epaulets","Curse-Eating Epaulets"
"242841733-0-106434","Lamia's Epaulets","Lamia's Epaulets"
"242841733-0-127353","Draugr's Rest Epaulets","Draugr's Rest: 드라우그의 어깨장식"
"242841733-0-104256","Epaulets of the Netch's Touch","Epaulets of the Netch's Touch"
"242841733-0-141685","Vykosa's Epaulets","Vykosa's Epaulets"
"242841733-0-142977","Grave-Stake Collector Epaulets","Grave-Stake Collector Epaulets"
"242841733-0-140799","Hanu's Epaulets","Hanu's Epaulets"
"242841733-0-143822","Might of the Lost Legion Epaulets","Might of the Lost Legion Epaulets"
"242841733-0-99731","Spinner's Epaulets","Spinner's Epaulets"
"242841733-0-52682","Epaulets of Orgnum's Scales","Orgnum's Scales: 어깨장식"
"242841733-0-75762","Epaulets of Varen's Legacy","Varen's Legacy: 어깨장식"
"242841733-0-129560","Zaan's Epaulets","쟌의 어깨장식 (Zaan's Epaulets)"
"242841733-0-141649","Balorgh's Epaulets","Balorgh's Epaulets"
"242841733-0-64627","epaulets^p","epaulets"
"242841733-0-64628","epaulets^p","epaulets"
"242841733-0-151453","Perfected Nahviintaas's Epaulets","Perfected Nahviintaas's Epaulets"
"242841733-0-64625","epaulets^p","epaulets"
"242841733-0-150124","False God's Epaulets","False God's Epaulets"
"242841733-0-155804","Ancient Dragonguard's Epaulets","Ancient Dragonguard's Epaulets"
"242841733-0-65963","Overwhelming Epaulets","Overwhelming Epaulets"
"242841733-0-109958","Epaulets of the Noble Duelist","Epaulets of the Noble Duelist"
"242841733-0-129561","Zaan's Epaulets","쟌의 어깨장식 (Zaan's Epaulets)"
"242841733-0-53525","Epaulets of Kagrenac's Hope","Epaulets of Kagrenac's Hope"
"242841733-0-50014","Epaulets of the Spectre's Eye","Epaulets of the Spectre's Eye"
"242841733-0-48182","Epaulets of Vampire's Kiss","Epaulets of Vampire's Kiss"
"242841733-0-76606","Epaulets of the Scathing Mage","Epaulets of the Scathing Mage"
"242841733-0-161247","Stuhn's Epaulets","Stuhn's Epaulets"
"242841733-0-122918","War Maiden's Epaulets","War Maiden's Epaulets"
"242841733-0-141655","Balorgh's Epaulets","Balorgh's Epaulets"
"242841733-0-70084","Epaulets of Trials","Epaulets of Trials"
"242841733-0-72263","Clever Alchemist Epaulets","Clever Alchemist Epaulets"
"242841733-0-162592","Roaring Opportunist's Perfected Epaulets","Roaring Opportunist's Perfected Epaulets"
"242841733-0-137173","Siroria's Epaulets","Siroria's Epaulets"
"242841733-0-152311","Maarselok's Epaulets","Maarselok's Epaulets"
"242841733-0-86890","Epaulets of Necropotence","Epaulets of Necropotence"
"242841733-0-129559","Zaan's Epaulets","쟌의 어깨장식 (Zaan's Epaulets)"
"242841733-0-130536","Innate Axiom Epaulets","Innate Axiom Epaulets"
"242841733-0-129558","Zaan's Epaulets","쟌의 어깨장식 (Zaan's Epaulets)"
"242841733-0-152305","Grundwulf's Epaulets","Grundwulf's Epaulets"
"228378404-0-45744","These shoulder ornaments fill their wearer with the desire to see the world.","이 어깨장식은 착용자에게 세상을 보고 싶다는 욕구를 채워넣습니다."
"242841733-0-60286","Epaulets of the Noble's Conquest","Epaulets of the Noble's Conquest"
"242841733-0-90903","Curse-Eating Epaulets","Curse-Eating Epaulets"
"242841733-0-73105","Epaulets of the Worm","Epaulets of the Worm"
"242841733-0-141661","Balorgh's Epaulets","Balorgh's Epaulets"
"242841733-0-106455","Lamia's Epaulets","Lamia's Epaulets"
"242841733-0-127374","Draugr's Rest Epaulets","Draugr's Rest Epaulets"
"242841733-0-129555","Zaan's Epaulets","쟌의 어깨장식 (Zaan's Epaulets)"
"242841733-0-129554","Zaan's Epaulets","쟌의 어깨장식 (Zaan's Epaulets)"
"242841733-0-104277","Epaulets of the Netch's Touch","Epaulets of the Netch's Touch"
"242841733-0-129557","Zaan's Epaulets","쟌의 어깨장식 (Zaan's Epaulets)"
"242841733-0-129556","Zaan's Epaulets","쟌의 어깨장식 (Zaan's Epaulets)"
