"Location","Source","Target"
"242841733-0-128707","Caluurion's Legacy Maul","Caluurion's Legacy Maul"
"228378404-0-43009","This hammer weighs more than a guar.","This hammer weighs more than a guar."
"242841733-0-82375","Maul Of Mazzatun","Maul Of Mazzatun"
"242841733-0-74755","Darkstride Maul","Darkstride Maul"
"242841733-0-160887","Venomous Maul","Venomous Maul"
"242841733-0-124345","Master Architect Maul^n","Master Architect Maul"
"242841733-0-157294","Bani's Maul","Bani's Maul"
"242841733-0-111057","Maul of Oblivion","Maul of Oblivion"
"242841733-0-112389","Maul of the Imperium","Maul of the Imperium"
"242841733-0-4974","maul^n","전투망치"
"242841733-0-136351","Sload's Maul","Sload's Maul"
"242841733-0-82355","Maul Of Mazzatun","Maul Of Mazzatun"
"242841733-0-94340","Maul of the Veiled Heritance","Maul of the Veiled Heritance"
"242841733-0-47117","Maul of Night's Silence","Maul of Night's Silence"
"242841733-0-95669","Maul of the Air","Maul of the Air"
"242841733-0-50756","Maul of Hist Bark","Maul of Hist Bark"
"242841733-0-123049","Defiler's Maul","Defiler's Maul"
"242841733-0-149679","Yolnahkriin's Maul","Yolnahkriin's Maul"
"242841733-0-127401","Draugr's Rest Maul","Draugr's Rest Maul"
"242841733-0-86707","Maul of the Storm Knight","Maul of the Storm Knight"
"242841733-0-81016","Senche's Maul","Senche: 마울"
"242841733-0-47105","Maul of Night's Silence","Maul of Night's Silence"
"242841733-0-116753","Maul of Meritorious Service","Maul of Meritorious Service"
"242841733-0-125699","Impregnable Armor Maul^n","Impregnable Armor: 마울"
"242841733-0-102117","Stygian Maul","Stygian Maul"
"242841733-0-104779","Sunderflame Maul","Sunderflame Maul"
"242841733-0-50744","Maul of Hist Bark","Hist Bark: 전투망치"
"242841733-0-162649","Yandir's Perfect Maul","Yandir's Perfect Maul"
"242841733-0-73406","Maul of the Worm","The worm: 전투망치"
"242841733-0-161315","Stuhn's Maul","Stuhn's Maul"
"242841733-0-74735","Darkstride Maul","Darkstride: 마울"
"242841733-0-124366","Master Architect Maul^n","Master Architect Maul"
"242841733-0-157274","Bani's Maul","Bani's Maul"
"242841733-0-48463","Magnus' Maul","Magnus' Maul"
"242841733-0-94320","Maul of the Veiled Heritance","Maul of the Veiled Heritance"
"242841733-0-82335","Maul Of Mazzatun","Maul Of Mazzatun"
"242841733-0-49798","Maul of Oblivion's Foe","Maul of Oblivion's Foe"
"242841733-0-111077","Maul of Oblivion","Maul of Oblivion"
"242841733-0-91291","Maul of the Noble Duelist","Maul of the Noble Duelist"
"242841733-0-95649","Maul of the Air","The Air: 전투망치"
"242841733-0-107818","Maul of Prayer","Maul of Prayer"
"242841733-0-148322","Senche-raht's Maul","Senche-raht's Maul"
"242841733-0-145292","Blackrose Perfected Maul","Blackrose Perfected Maul"
"242841733-0-53804","Maul of Shalidor's Curse","Maul of Shalidor's Curse"
"242841733-0-69363","Maul of Agility","Maul of Agility"
"242841733-0-149659","Yolnahkriin's Maul","Yolnahkriin's Maul"
"242841733-0-128751","Trappings Of Invigoration Maul","Trappings: 활력과시의 마울"
"242841733-0-123069","Defiler's Maul","Defiler's Maul"
"242841733-0-127422","Draugr's Rest Maul","Draugr's Rest Maul"
"242841733-0-162610","Roaring Opportunist's Perfected Maul","Roaring Opportunist's Perfected Maul"
"242841733-0-48451","Magnus' Maul","Magnus: 마울"
"242841733-0-49786","Maul of Oblivion's Foe","Maul of Oblivion's Foe"
"242841733-0-116774","Maul of Meritorious Service","Maul of Meritorious Service"
"242841733-0-47129","Maul of Night's Silence","Maul of Night's Silence"
"242841733-0-56073","Maul of the Arena","Maul of the Arena"
"242841733-0-124387","Master Architect Maul^n","Master Architect Maul"
"242841733-0-102137","Stygian Maul","Stygian Maul"
"242841733-0-104799","Sunderflame Maul","Sunderflame Maul"
"242841733-0-94300","Maul of the Veiled Heritance","Maul of the Veiled Heritance"
"242841733-0-69376","Maul of Agility","Maul of Agility"
"242841733-0-147008","Maul of Scavenging Demise","Maul of Scavenging Demise"
"242841733-0-162623","Roaring Opportunist's Perfected Maul","Roaring Opportunist's Perfected Maul"
"242841733-0-55611","maul^n","maul"
"242841733-0-51253","Maul of the Willow's Path","Maul of the Willow's Path"
"242841733-0-55610","maul^n","maul"
"242841733-0-77886","Maul of Alkosh","Maul of Alkosh"
"242841733-0-161350","Stuhn's Maul","Stuhn's Maul"
"242841733-0-52583","Maul of Alessia's Bulwark","Maul of Alessia's Bulwark"
"242841733-0-147050","Auroran's Maul","Auroran's Maul"
"242841733-0-87206","Maul of the Healer","Maul of the Healer"
"242841733-0-88537","Maul of the Heartland","The Heartland: 전투망치"
"242841733-0-111097","Maul of Oblivion","Maul of Oblivion"
"242841733-0-96163","Maul of the Trainee","Maul of the Trainee"
"242841733-0-123089","Defiler's Maul","Defiler's Maul"
"242841733-0-89871","Maul of Elf Bane","Maul of Elf Bane"
"242841733-0-107839","Maul of Prayer","Maul of Prayer"
"242841733-0-55609","maul^n","maul"
"242841733-0-128771","Trappings Of Invigoration Maul","Trappings Of Invigoration Maul"
"242841733-0-127443","Draugr's Rest Maul","Draugr's Rest Maul"
"242841733-0-160015","Temp_Z_Stam's Maul","Temp_Z_Stam's Maul"
"242841733-0-160035","Temp_Z_Stam's Maul","Temp_Z_Stam's Maul"
"242841733-0-77898","Maul of Twilight Remedy","Maul of Twilight Remedy"
"242841733-0-136386","Sload's Maul","Sload's Maul"
"242841733-0-52571","Maul of Alessia's Bulwark","Maul of Alessia's Bulwark"
"242841733-0-116795","Maul of Meritorious Service","Maul of Meritorious Service"
"242841733-0-152402","Renald's Maul","Renald's Maul"
"242841733-0-102157","Stygian Maul","Stygian Maul"
"242841733-0-162689","Yandir's Perfect Maul","Yandir's Perfect Maul"
"242841733-0-90846","Curse-Eating Maul","Curse-Eating Maul"
"242841733-0-77862","Maul of the Lunar Bastion","Maul of the Lunar Bastion"
"242841733-0-89851","Maul of Elf Bane","Maul of Elf Bane"
"242841733-0-60195","Maul of the Noble's Conquest","Maul of the Noble's Conquest"
"242841733-0-85497","Maul of Salvation","Maul of Salvation"
"242841733-0-106526","Maul of the Undaunted Infiltrator","Undaunted Infiltrator: 전투망치"
"242841733-0-128791","Trappings Of Invigoration Maul","Trappings Of Invigoration Maul"
"242841733-0-127464","Draugr's Rest Maul","Draugr's Rest Maul"
"242841733-0-149699","Yolnahkriin's Maul","Yolnahkriin's Maul"
"242841733-0-77874","Moondancer Maul","Moondancer Maul"
"242841733-0-159029","Unchained Aggressor's Maul","Unchained Aggressor's Maul"
"242841733-0-148377","Senche-raht's Maul","Senche-raht's Maul"
"242841733-0-75207","Maul of the Night Mother","Maul of the Night Mother"
"242841733-0-90825","Curse-Eating Maul","Curse-Eating Maul"
"242841733-0-162669","Yandir's Perfect Maul","Yandir's Perfect Maul"
"242841733-0-102177","Stygian Maul","Stygian Maul"
"242841733-0-107860","Maul of Prayer","Maul of Prayer"
"242841733-0-98781","Maul of Hist Sap","Maul of Hist Sap"
"242841733-0-97454","Maul of the Wilderqueen","Maul of the Wilderqueen"
"242841733-0-73484","Ebon Maul","Ebon: 흑단 전투망치"
"242841733-0-138130","Galenwe's Perfected Maul","Galenwe's Perfected Maul"
"242841733-0-147092","Auroran's Maul","Auroran's Maul"
"242841733-0-93099","Maul of the Crusader","Maul of the Crusader"
"242841733-0-152442","Renald's Maul","Renald's Maul"
"242841733-0-106546","Maul of the Undaunted Infiltrator","Maul of the Undaunted Infiltrator"
"242841733-0-89831","Maul of Elf Bane","Maul of Elf Bane"
"242841733-0-85477","Maul of Salvation","Maul of Salvation"
"242841733-0-77838","Hircine's Maul","Hircine's Maul"
"242841733-0-127485","Draugr's Rest Maul","Draugr's Rest Maul"
"242841733-0-73497","Ebon Maul","Ebon Maul"
"242841733-0-72167","Clever Alchemist Maul","Clever Alchemist: 마울"
"242841733-0-77850","Maul of the Worm","Maul of the Worm"
"242841733-0-85457","Maul of Salvation","Salvation: 전투망치"
"242841733-0-151122","Perfected Lokkestiiz's Maul","Perfected Lokkestiiz's Maul"
"242841733-0-86791","Maul of Necropotence","Maul of Necropotence"
"242841733-0-132812","Livewire Maul","Livewire Maul"
"242841733-0-93079","Maul of the Crusader","Maul of the Crusader"
"242841733-0-90804","Curse-Eating Maul","Curse-Eating: 마울"
"242841733-0-107881","Maul of Prayer","Maul of Prayer"
"242841733-0-143500","Naga Shaman Maul","Naga Shaman Maul"
"242841733-0-102197","Stygian Maul","Stygian Maul"
"242841733-0-98760","Maul of Hist Sap","Maul of Hist Sap"
"242841733-0-74795","Darkstride Maul","Darkstride Maul"
"242841733-0-72132","Maul of Tava's Favor","Maul of Tava's Favor"
"242841733-0-138152","Relequen's Perfected Maul","Relequen's Perfected Maul"
"242841733-0-131521","Winterborn Maul","Winterborn Maul"
"242841733-0-147071","Auroran's Maul","Auroran's Maul"
"242841733-0-132854","Mad Tinkerer's Maul","Mad Tinkerer: 마울"
"242841733-0-152422","Renald's Maul","Renald's Maul"
"242841733-0-117213","Maul of the Powerful Assault","Maul of the Powerful Assault"
"242841733-0-89811","Maul of Elf Bane","Elf Bane: 전투망치"
"242841733-0-73458","Hircine's Maul","Hircine's Maul"
"242841733-0-106566","Maul of the Undaunted Infiltrator","Maul of the Undaunted Infiltrator"
"242841733-0-81096","Senche's Maul","Senche's Maul"
"242841733-0-77814","Maul of the Worm","Maul of the Worm"
"242841733-0-73471","Hircine's Maul","Hircine's Maul"
"242841733-0-159068","Dauntless Combatant's Maul","Dauntless Combatant's Maul"
"242841733-0-53885","Maul of Shalidor's Curse","Maul of Shalidor's Curse"
"242841733-0-161385","Stuhn's Maul","Stuhn's Maul"
"242841733-0-160055","Temp_Z_Stam's Maul","Temp_Z_Stam's Maul"
"242841733-0-151102","Perfected Lokkestiiz's Maul","Perfected Lokkestiiz's Maul"
"242841733-0-131508","Winterborn Maul","Winterborn Maul"
"242841733-0-86770","Maul of Necropotence","Maul of Necropotence"
"242841733-0-60160","Maul of the Noble's Conquest","Maul of the Noble's Conquest"
"242841733-0-93059","Maul of the Crusader","Maul of the Crusader"
"242841733-0-77826","Ebon Maul","Ebon Maul"
"242841733-0-51218","Maul of the Willow's Path","Maul of the Willow's Path"
"242841733-0-111918","Spell Power Cure Maul","Spell Power Cure Maul"
"242841733-0-98065","Dreamer's Maul","Dreamer's Maul"
"242841733-0-53158","Maul of the Eyes of Mara","Maul of the Eyes of Mara"
"242841733-0-132752","Livewire Maul","Livewire Maul"
"242841733-0-152362","Renald's Maul","Renald's Maul"
"242841733-0-77120","Maul of Flanking","Maul of Flanking"
"242841733-0-117113","Maul of the Powerful Assault","Maul of the Powerful Assault"
"242841733-0-92755","Maul of the Valiant","Maul of the Valiant"
"242841733-0-71817","Maul of Tava's Favor","Tava's Favor: 전투망치"
"242841733-0-138050","Galenwe's Perfected Maul","Galenwe's Perfected Maul"
"242841733-0-106461","Lamia's Maul","Lamia's Maul"
"242841733-0-163007","Perfect Maul of Kyne's Wind","Perfect Maul of Kyne's Wind"
"242841733-0-99389","Sword-Singer's Maul","Sword-Singer's Maul"
"242841733-0-79796","Maul of Fasalla's Guile","Maul of Fasalla's Guile"
"242841733-0-151042","Perfected Lokkestiiz's Maul","Perfected Lokkestiiz's Maul"
"242841733-0-46851","Maul of Twilight's Embrace","Maul of Twilight's Embrace"
"242841733-0-80768","Elegant Maul","Elegant Maul"
"242841733-0-89103","Maul of Truth","Maul of Truth"
"242841733-0-109507","Maul of the Warlock","Maul of the Warlock"
"242841733-0-105143","Hircine's Maul","Hircine's Maul"
"242841733-0-91419","Maul of Alteration Mastery","Maul of Alteration Mastery"
"242841733-0-111814","Maul of Leeching","Maul of Leeching"
"242841733-0-86072","Werewolf Hide Maul","Werewolf Hide Maul"
"242841733-0-163019","Perfect Maul of Kyne's Wind","Perfect Maul of Kyne's Wind"
"242841733-0-144753","Steadfast Hero Maul","Steadfast Hero Maul"
"242841733-0-98044","Dreamer's Maul","Dreamer's Maul"
"242841733-0-106482","Lamia's Maul","Lamia's Maul"
"242841733-0-144713","Steadfast Hero Maul","Steadfast Hero Maul"
"242841733-0-78437","The Vicecanon's Maul","The Vicecanon's Maul"
"242841733-0-77100","Maul of Flanking","Maul of Flanking"
"242841733-0-117133","Maul of the Powerful Assault","Maul of the Powerful Assault"
"242841733-0-110502","Storm Master's Maul","Storm Master's Maul"
"242841733-0-131443","Winterborn Maul","Winterborn: 마울"
"242841733-0-46886","Maul of Twilight's Embrace","Maul of Twilight's Embrace"
"242841733-0-132772","Livewire Maul","Livewire Maul"
"242841733-0-87397","Maul of Destruction Mastery","Maul of Destruction Mastery"
"242841733-0-138070","Galenwe's Perfected Maul","Galenwe's Perfected Maul"
"242841733-0-92735","Maul of the Valiant","Maul of the Valiant"
"242841733-0-79776","Leki's Maul","레키의 전투망치 (Leki's Maul)"
"242841733-0-99369","Sword-Singer's Maul","Sword-Singer's Maul"
"242841733-0-151022","Perfected Lokkestiiz's Maul","Perfected Lokkestiiz's Maul"
"242841733-0-80747","Elegant Maul","Elegant Maul"
"242841733-0-49903","Maul of Oblivion's Foe","Maul of Oblivion's Foe"
"242841733-0-109528","Maul of the Warlock","Maul of the Warlock"
"242841733-0-111834","Maul of Leeching","Maul of Leeching"
"242841733-0-123811","Wizard's Riposte Maul^n","Wizard's Riposte Maul"
"242841733-0-105163","Hircine's Maul","Hircine's Maul"
"242841733-0-129115","Jorvuld's Guidance Maul","Jorvuld: 조르불드의 인도 마울"
"242841733-0-144733","Steadfast Hero Maul","Steadfast Hero Maul"
"242841733-0-86052","Werewolf Hide Maul","Werewolf Hide Maul"
"242841733-0-98023","Dreamer's Maul","Dreamer's Maul"
"242841733-0-117153","Maul of the Powerful Assault","Maul of the Powerful Assault"
"242841733-0-110522","Storm Master's Maul","Storm Master's Maul"
"242841733-0-132792","Livewire Maul","Livewire Maul"
"242841733-0-74050","Maul of Fasalla's Guile","Maul of Fasalla's Guile"
"242841733-0-87376","Maul of Destruction Mastery","Maul of Destruction Mastery"
"242841733-0-99349","Sword-Singer's Maul","Sword-Singer's Maul"
"242841733-0-92715","Maul of the Valiant","Maul of the Valiant"
"242841733-0-138090","Galenwe's Perfected Maul","Galenwe's Perfected Maul"
"242841733-0-105183","Hircine's Maul","Hircine's Maul"
"242841733-0-151082","Perfected Lokkestiiz's Maul","Perfected Lokkestiiz's Maul"
"242841733-0-50074","Maul of the Spectre's Eye","Maul of the Spectre's Eye"
"242841733-0-163061","Spell Parasite's Maul","Spell Parasite's Maul"
"242841733-0-131456","Winterborn Maul","Winterborn Maul"
"242841733-0-159804","Temp_Z_Magi's Maul","Temp_Z_Magi's Maul"
"242841733-0-80726","Elegant Maul","Elegant Maul"
"242841733-0-75390","Gladiator's Maul","Gladiator: 마울"
"242841733-0-86032","Werewolf Hide Maul","Werewolf Hide Maul"
"242841733-0-109549","Maul of the Warlock","Maul of the Warlock"
"242841733-0-143465","Naga Shaman Maul","Naga Shaman Maul"
"242841733-0-122500","Shacklebreaker Maul","Shacklebreaker Maul"
"242841733-0-123832","Wizard's Riposte Maul^n","Wizard's Riposte Maul"
"242841733-0-144793","Steadfast Hero Maul","Steadfast Hero Maul"
"242841733-0-108211","Maul of the Viper","Maul of the Viper"
"242841733-0-129136","Jorvuld's Guidance Maul","Jorvuld's Guidance Maul"
"242841733-0-98002","Dreamer's Maul","Dreamer's Maul"
"242841733-0-131482","Winterborn Maul","Winterborn Maul"
"242841733-0-74037","Maul of Fasalla's Guile","Maul of Fasalla's Guile"
"242841733-0-111876","Spell Power Cure Maul","Spell Power Cure: 전투망치"
"242841733-0-163031","Perfect Maul of Kyne's Wind","Perfect Maul of Kyne's Wind"
"242841733-0-152382","Renald's Maul","Renald's Maul"
"242841733-0-102914","Maul of the Tormentor","Maul of the Tormentor"
"242841733-0-110542","Storm Master's Maul","Storm Master's Maul"
"242841733-0-155408","Daring Corsair's Maul","Daring Corsair's Maul"
"242841733-0-90995","Maul of Almalexia's Mercy","Almalexia's Mercy: 전투망치"
"242841733-0-117173","Maul of the Powerful Assault","Maul of the Powerful Assault"
"242841733-0-46839","Maul of Twilight's Embrace","Maul of Twilight's Embrace"
"242841733-0-87355","Maul of Destruction Mastery","Maul of Destruction Mastery"
"242841733-0-122535","Shacklebreaker Maul","Shacklebreaker Maul"
"242841733-0-143430","Naga Shaman Maul","Naga Shaman Maul"
"242841733-0-99329","Sword-Singer's Maul","Sword-Singer's Maul"
"242841733-0-78402","The Vicecanon's Maul","The Vicecanon's Maul"
"242841733-0-53123","Maul of the Eyes of Mara","Maul of the Eyes of Mara"
"242841733-0-108231","Maul of the Viper","Maul of the Viper"
"242841733-0-34846","Centurion Breaker of Draugr Heritage","Draugr Heritage: 백인대장 파괴자"
"242841733-0-151062","Perfected Lokkestiiz's Maul","Perfected Lokkestiiz's Maul"
"242841733-0-80705","Elegant Maul","Elegant: 품위있는 전투망치"
"242841733-0-86012","Werewolf Hide Maul","Werewolf Hide: 마울"
"242841733-0-88677","Maul of the Heartland","Maul of the Heartland"
"242841733-0-131469","Winterborn Maul","Winterborn Maul"
"242841733-0-102934","Maul of the Tormentor","Maul of the Tormentor"
"242841733-0-135826","Adept Rider's Maul","Adept Rider's Maul"
"242841733-0-101601","Witchman's Maul","Witchman's Maul"
"242841733-0-144773","Steadfast Hero Maul","Steadfast Hero Maul"
"242841733-0-129157","Jorvuld's Guidance Maul","Jorvuld's Guidance Maul"
"242841733-0-123853","Wizard's Riposte Maul^n","Wizard's Riposte Maul"
"242841733-0-86917","Maul of Necropotence","Maul of Necropotence"
"242841733-0-109570","Maul of the Warlock","Maul of the Warlock"
"242841733-0-111897","Spell Power Cure Maul","Spell Power Cure Maul"
"242841733-0-47314","Whitestrake's Maul","Whitestrake's Maul"
"242841733-0-48649","Magnus' Maul","Magnus' Maul"
"242841733-0-135861","Adept Rider's Maul","Adept Rider's Maul"
"242841733-0-117193","Maul of the Powerful Assault","Maul of the Powerful Assault"
"242841733-0-90177","Maul of Ancient Grace","Maul of Ancient Grace"
"242841733-0-93201","Maul of the Hawk's Eye","Maul of the Hawk's Eye"
"242841733-0-50954","Maul of Hist Bark","Maul of Hist Bark"
"242841733-0-108251","Maul of the Viper","Maul of the Viper"
