"Location","Source","Target"
"242841733-0-151103","Perfected Lokkestiiz's Greatsword","Perfected Lokkestiiz's Greatsword"
"242841733-0-60161","Greatsword of the Noble's Conquest","Greatsword of the Noble's Conquest"
"242841733-0-111919","Spell Power Cure Greatsword","Spell Power Cure Greatsword"
"242841733-0-86771","Greatsword of Necropotence","Greatsword of Necropotence"
"242841733-0-131509","Winterborn Greatsword","Winterborn Greatsword"
"242841733-0-77827","Ebon Greatsword","Ebon Greatsword"
"242841733-0-51219","Greatsword of the Willow's Path","Greatsword of the Willow's Path"
"242841733-0-98066","Dreamer's Greatsword","Dreamer's Greatsword"
"242841733-0-53159","Greatsword of the Eyes of Mara","Greatsword of the Eyes of Mara"
"242841733-0-77121","Greatsword of Flanking","Greatsword of Flanking"
"242841733-0-132753","Livewire Greatsword","Livewire Greatsword"
"242841733-0-152363","Renald's Greatsword","Renald's Greatsword"
"242841733-0-99390","Sword-Singer's Greatsword","Sword-Singer's Greatsword"
"242841733-0-117114","Greatsword of the Powerful Assault","Greatsword of the Powerful Assault"
"242841733-0-92756","Greatsword of the Valiant","Greatsword of the Valiant"
"228378404-0-61021","Inscriptions run the length of the blade, prayers from Sai Sahan to the Sword Saints of Alik'r.","검날 전체에 쓰여진 명문은 사이 사한이 알리키'어의 검성이 되기를 기원하는 기도문입니다."
"242841733-0-71818","Greatsword of Tava's Favor","Tava's Favor: 대검"
"242841733-0-91420","Greatsword of Alteration Mastery","Greatsword of Alteration Mastery"
"242841733-0-138051","Galenwe's Perfected Greatsword","Galenwe's Perfected Greatsword"
"242841733-0-106462","Lamia's Greatsword","Lamia's Greatsword"
"242841733-0-163008","Perfect Greatsword of Kyne's Wind","Perfect Greatsword of Kyne's Wind"
"242841733-0-79797","Greatsword of Fasalla's Guile","Greatsword of Fasalla's Guile"
"242841733-0-163020","Perfect Greatsword of Kyne's Wind","Perfect Greatsword of Kyne's Wind"
"242841733-0-46852","Greatsword of Twilight's Embrace","Greatsword of Twilight's Embrace"
"242841733-0-151043","Perfected Lokkestiiz's Greatsword","Perfected Lokkestiiz's Greatsword"
"242841733-0-80769","Elegant Greatsword","Elegant Greatsword"
"242841733-0-109508","Greatsword of the Warlock","Greatsword of the Warlock"
"242841733-0-89104","Greatsword of Truth","Greatsword of Truth"
"242841733-0-105144","Hircine's Greatsword","Hircine's Greatsword"
"242841733-0-111815","Greatsword of Leeching","Greatsword of Leeching"
"242841733-0-144754","Steadfast Hero Greatsword","Steadfast Hero Greatsword"
"242841733-0-86073","Werewolf Hide Greatsword","Werewolf Hide Greatsword"
"242841733-0-98045","Dreamer's Greatsword","Dreamer's Greatsword"
"242841733-0-144714","Steadfast Hero Greatsword","Steadfast Hero Greatsword"
"242841733-0-77101","Greatsword of Flanking","Greatsword of Flanking"
"242841733-0-117134","Greatsword of the Powerful Assault","Greatsword of the Powerful Assault"
"242841733-0-131444","Winterborn Greatsword","Winterborn: 대검"
"242841733-0-46887","Greatsword of Twilight's Embrace","Greatsword of Twilight's Embrace"
"242841733-0-99370","Sword-Singer's Greatsword","Sword-Singer's Greatsword"
"242841733-0-132773","Livewire Greatsword","Livewire Greatsword"
"242841733-0-87398","Greatsword of Destruction Mastery","Greatsword of Destruction Mastery"
"242841733-0-49904","Greatsword of Oblivion's Foe","Greatsword of Oblivion's Foe"
"242841733-0-138071","Galenwe's Perfected Greatsword","Galenwe's Perfected Greatsword"
"242841733-0-106483","Lamia's Greatsword","Lamia's Greatsword"
"242841733-0-92736","Greatsword of the Valiant","Greatsword of the Valiant"
"242841733-0-79777","Leki's Greatsword","레키의 대검 (Leki's Greatsword)"
"242841733-0-80748","Elegant Greatsword","Elegant Greatsword"
"242841733-0-151023","Perfected Lokkestiiz's Greatsword","Perfected Lokkestiiz's Greatsword"
"242841733-0-86053","Werewolf Hide Greatsword","Werewolf Hide Greatsword"
"242841733-0-109529","Greatsword of the Warlock","Greatsword of the Warlock"
"242841733-0-110503","Storm Master's Greatsword","Storm Master's Greatsword"
"242841733-0-123812","Wizard's Riposte Greatsword^n","Wizard's Riposte Greatsword"
"242841733-0-111835","Greatsword of Leeching","Greatsword of Leeching"
"242841733-0-105164","Hircine's Greatsword","Hircine's Greatsword"
"242841733-0-34892","Miruin's Devastation of the Vampire's Cloak","Miruin's Devastation of the Vampire's Cloak"
"242841733-0-144734","Steadfast Hero Greatsword","Steadfast Hero Greatsword"
"242841733-0-78438","The Vicecanon's Greatsword","The Vicecanon's Greatsword"
"242841733-0-129116","Jorvuld's Guidance Greatsword","Jorvuld: 조르불드의 인도 대검"
"242841733-0-54445","Pact's Greatsword","Pact: 조약 대검"
"242841733-0-98024","Dreamer's Greatsword","Dreamer's Greatsword"
"242841733-0-110523","Storm Master's Greatsword","Storm Master's Greatsword"
"242841733-0-117154","Greatsword of the Powerful Assault","Greatsword of the Powerful Assault"
"242841733-0-74051","Greatsword of Fasalla's Guile","Greatsword of Fasalla's Guile"
"242841733-0-132793","Livewire Greatsword","Livewire Greatsword"
"242841733-0-99350","Sword-Singer's Greatsword","Sword-Singer's Greatsword"
"242841733-0-87377","Greatsword of Destruction Mastery","Greatsword of Destruction Mastery"
"242841733-0-138091","Galenwe's Perfected Greatsword","Galenwe's Perfected Greatsword"
"242841733-0-92716","Greatsword of the Valiant","Greatsword of the Valiant"
"242841733-0-105184","Hircine's Greatsword","Hircine's Greatsword"
"242841733-0-151083","Perfected Lokkestiiz's Greatsword","Perfected Lokkestiiz's Greatsword"
"242841733-0-50075","Greatsword of the Spectre's Eye","Greatsword of the Spectre's Eye"
"242841733-0-163062","Spell Parasite's Greatsword","Spell Parasite's Greatsword"
"242841733-0-80727","Elegant Greatsword","Elegant Greatsword"
"242841733-0-131457","Winterborn Greatsword","Winterborn Greatsword"
"242841733-0-75391","Gladiator's Greatsword","Gladiator: 대검"
"242841733-0-86033","Werewolf Hide Greatsword","Werewolf Hide Greatsword"
"242841733-0-10883","Ashenblade","물푸레나무검"
"242841733-0-49080","Greatsword of the Night Mother","Greatsword of the Night Mother"
"242841733-0-123833","Wizard's Riposte Greatsword^n","Wizard's Riposte Greatsword"
"242841733-0-144794","Steadfast Hero Greatsword","Steadfast Hero Greatsword"
"242841733-0-122501","Shacklebreaker Greatsword","Shacklebreaker Greatsword"
"242841733-0-129137","Jorvuld's Guidance Greatsword","Jorvuld's Guidance Greatsword"
"242841733-0-108212","Greatsword of the Viper","Greatsword of the Viper"
"242841733-0-143466","Naga Shaman Greatsword","Naga Shaman Greatsword"
"242841733-0-99330","Sword-Singer's Greatsword","Sword-Singer's Greatsword"
"242841733-0-109550","Greatsword of the Warlock","Greatsword of the Warlock"
"242841733-0-98003","Dreamer's Greatsword","Dreamer's Greatsword"
"242841733-0-163032","Perfect Greatsword of Kyne's Wind","Perfect Greatsword of Kyne's Wind"
"242841733-0-111877","Spell Power Cure Greatsword","Spell Power Cure: 대검"
"242841733-0-102915","Greatsword of the Tormentor","Greatsword of the Tormentor"
"242841733-0-152383","Renald's Greatsword","Renald's Greatsword"
"242841733-0-46840","Greatsword of Twilight's Embrace","Greatsword of Twilight's Embrace"
"242841733-0-110543","Storm Master's Greatsword","Storm Master's Greatsword"
"242841733-0-131483","Winterborn Greatsword","Winterborn Greatsword"
"242841733-0-90996","Greatsword of Almalexia's Mercy","Almalexia's Mercy: 대검"
"242841733-0-117174","Greatsword of the Powerful Assault","Greatsword of the Powerful Assault"
"242841733-0-155409","Daring Corsair's Greatsword","Daring Corsair's Greatsword"
"242841733-0-87356","Greatsword of Destruction Mastery","Greatsword of Destruction Mastery"
"242841733-0-143431","Naga Shaman Greatsword","Naga Shaman Greatsword"
"242841733-0-122536","Shacklebreaker Greatsword","Shacklebreaker Greatsword"
"242841733-0-78403","The Vicecanon's Greatsword","The Vicecanon's Greatsword"
"242841733-0-131470","Winterborn Greatsword","Winterborn Greatsword"
"242841733-0-55785","Greatsword of the Advancing Yokeda","Advancing Yokeda: 대검"
"242841733-0-53124","Greatsword of the Eyes of Mara","Greatsword of the Eyes of Mara"
"242841733-0-151063","Perfected Lokkestiiz's Greatsword","Perfected Lokkestiiz's Greatsword"
"242841733-0-80706","Elegant Greatsword","Elegant: 품위있는 대검"
"242841733-0-135827","Adept Rider's Greatsword","Adept Rider's Greatsword"
"242841733-0-101602","Witchman's Greatsword","Witchman's Greatsword"
"242841733-0-88678","Greatsword of the Heartland","Greatsword of the Heartland"
"242841733-0-86013","Werewolf Hide Greatsword","Werewolf Hide: 대검"
"242841733-0-144774","Steadfast Hero Greatsword","Steadfast Hero Greatsword"
"228378404-0-61016","The pure fire of Meridia's Gift emanates from within the blade. Just holding it in your hand makes the darkness retreat.","검의 안에서 메리디아의 선물인 순수한 불이 발해지고 있습니다. 손에 쥐는 것만으로도 어둠이 물러갑니다."
"242841733-0-74038","Greatsword of Fasalla's Guile","Greatsword of Fasalla's Guile"
"242841733-0-123854","Wizard's Riposte Greatsword^n","Wizard's Riposte Greatsword"
"242841733-0-108232","Greatsword of the Viper","Greatsword of the Viper"
"242841733-0-129158","Jorvuld's Guidance Greatsword","Jorvuld's Guidance Greatsword"
"242841733-0-109571","Greatsword of the Warlock","Greatsword of the Warlock"
"242841733-0-86918","Greatsword of Necropotence","Greatsword of Necropotence"
"242841733-0-111898","Spell Power Cure Greatsword","Spell Power Cure Greatsword"
"242841733-0-102935","Greatsword of the Tormentor","Greatsword of the Tormentor"
"242841733-0-47315","Whitestrake's Greatsword","Whitestrake's Greatsword"
"242841733-0-135862","Adept Rider's Greatsword","Adept Rider's Greatsword"
"242841733-0-93202","Greatsword of the Hawk's Eye","Greatsword of the Hawk's Eye"
"242841733-0-90178","Greatsword of Ancient Grace","Greatsword of Ancient Grace"
"242841733-0-117194","Greatsword of the Powerful Assault","Greatsword of the Powerful Assault"
"242841733-0-50955","Greatsword of Hist Bark","Greatsword of Hist Bark"
"242841733-0-108252","Greatsword of the Viper","Greatsword of the Viper"
"242841733-0-113602","Aether Greatsword of Strategy","Aether Greatsword of Strategy"
"242841733-0-159847","Temp_Z_Magi's Greatsword","Temp_Z_Magi's Greatsword"
"242841733-0-47303","Whitestrake's Greatsword","Whitestrake: 화이트스크레이크 대검"
"242841733-0-82544","Amber Plasm Greatsword","Amber Plasm Greatsword"
"242841733-0-158516","Greatsword of Critical Riposte","Greatsword of Critical Riposte"
"242841733-0-48638","Magnus' Greatsword","Magnus' Greatsword"
"242841733-0-131496","Winterborn Greatsword","Winterborn Greatsword"
"242841733-0-90165","Greatsword of Ancient Grace","Greatsword of Ancient Grace"
"242841733-0-102955","Greatsword of the Tormentor","Greatsword of the Tormentor"
"242841733-0-160828","Venomous Greatsword","Venomous Greatsword"
"242841733-0-101622","Witchman's Greatsword","Witchman's Greatsword"
"242841733-0-50943","Greatsword of Hist Bark","Greatsword of Hist Bark"
"242841733-0-129179","Jorvuld's Guidance Greatsword","Jorvuld's Guidance Greatsword"
"242841733-0-123875","Wizard's Riposte Greatsword^n","Wizard's Riposte Greatsword"
"242841733-0-146532","Icy Conjuror's Greatsword","Icy Conjuror's Greatsword"
"242841733-0-166127","The Master's Perfected Greatsword","The Master's Perfected Greatsword"
"242841733-0-89184","Greatsword of Truth","Greatsword of Truth"
"242841733-0-109592","Greatsword of the Warlock","Greatsword of the Warlock"
"242841733-0-48662","Magnus' Greatsword","Magnus' Greatsword"
"242841733-0-49994","Greatsword of the Spectre's Eye","Greatsword of the Spectre's Eye"
"242841733-0-15738","Ayleid's Wrath","에일리드의 분노 (Ayleid's Wrath)"
"242841733-0-56283","Greatsword of Vampire's Kiss","Greatsword of Vampire's Kiss"
"242841733-0-110585","Jolting Greatsword","Jolting: 대검"
"242841733-0-77181","Greatsword of Flanking","Greatsword of Flanking"
"242841733-0-122571","Shacklebreaker Greatsword","Shacklebreaker Greatsword"
"242841733-0-159805","Temp_Z_Magi's Greatsword","Temp_Z_Magi's Greatsword"
"228378404-0-138788","The balance of this blade feels strangely familiar in your hand.","The balance of this blade feels strangely familiar in your hand."
"242841733-0-166110","The Master's Perfected Greatsword","The Master's Perfected Greatsword"
"242841733-0-108272","Greatsword of the Viper","Greatsword of the Viper"
"242841733-0-49982","Greatsword of the Spectre's Eye","Spectre's Eye: 대검"
"242841733-0-113623","Aether Greatsword of Strategy","Aether Greatsword of Strategy"
"242841733-0-48650","Magnus' Greatsword","Magnus' Greatsword"
"242841733-0-91483","Greatsword of Alteration Mastery","Greatsword of Alteration Mastery"
"242841733-0-90152","Greatsword of Ancient Grace","Greatsword of Ancient Grace"
"242841733-0-155464","Daring Corsair's Greatsword","Daring Corsair's Greatsword"
"242841733-0-159826","Temp_Z_Magi's Greatsword","Temp_Z_Magi's Greatsword"
"242841733-0-82523","Amber Plasm Greatsword","Amber Plasm Greatsword"
"242841733-0-101642","Witchman's Greatsword","Witchman's Greatsword"
"242841733-0-74919","Greatsword of the Shadow Dancer","Greatsword of the Shadow Dancer"
"228378404-0-159698","This heavy blade has decimated dozens of Draugr.","This heavy blade has decimated dozens of Draugr."
"242841733-0-160802","Greatsword of Winter's Respite","Greatsword of Winter's Respite"
"242841733-0-89164","Greatsword of Truth","Greatsword of Truth"
"242841733-0-146511","Icy Conjuror's Greatsword","Icy Conjuror's Greatsword"
"242841733-0-71888","Greatsword of Tava's Favor","Greatsword of Tava's Favor"
"242841733-0-157210","Titanborn's Greatsword","Titanborn's Greatsword"
"242841733-0-100318","Fiord's Greatsword","Fiord's Greatsword"
"242841733-0-77161","Greatsword of Flanking","Greatsword of Flanking"
"242841733-0-91462","Greatsword of Alteration Mastery","Greatsword of Alteration Mastery"
"242841733-0-166179","The Master's Perfected Greatsword","The Master's Perfected Greatsword"
"242841733-0-90139","Greatsword of Ancient Grace","Greatsword of Ancient Grace"
"242841733-0-71853","Greatsword of Tava's Favor","Greatsword of Tava's Favor"
"242841733-0-112310","Greatsword of the Imperium","Greatsword of the Imperium"
"242841733-0-113644","Aether Greatsword of Strategy","Aether Greatsword of Strategy"
"242841733-0-56213","Whitestrake's Greatsword","Whitestrake's Greatsword"
"242841733-0-158551","Greatsword of Critical Riposte","Greatsword of Critical Riposte"
"242841733-0-108292","Greatsword of the Viper","Greatsword of the Viper"
"242841733-0-135897","Adept Rider's Greatsword","Adept Rider's Greatsword"
"242841733-0-82502","Amber Plasm Greatsword","Amber Plasm Greatsword"
"242841733-0-145242","Blackrose Perfected Greatsword","Blackrose Perfected Greatsword"
"242841733-0-101662","Witchman's Greatsword","Witchman's Greatsword"
"242841733-0-90126","Greatsword of Ancient Grace","Greatsword of Ancient Grace"
"242841733-0-49916","Greatsword of Oblivion's Foe","Greatsword of Oblivion's Foe"
"242841733-0-89144","Greatsword of Truth","Greatsword of Truth"
"242841733-0-146574","Icy Conjuror's Greatsword","Icy Conjuror's Greatsword"
"242841733-0-166161","The Master's Perfected Greatsword","The Master's Perfected Greatsword"
"242841733-0-100338","Fiord's Greatsword","Fiord's Greatsword"
"242841733-0-102997","Spelunker's Greatsword","Spelunker: 스필렁커의 대검"
"242841733-0-160868","Venomous Greatsword","Venomous Greatsword"
"242841733-0-98087","Dreamer's Greatsword","Dreamer's Greatsword"
"242841733-0-56248","Greatsword of the Seducer","Greatsword of the Seducer"
"242841733-0-145208","Blackrose Perfected Greatsword","Blackrose Perfected Greatsword"
"242841733-0-155499","Daring Corsair's Greatsword","Daring Corsair's Greatsword"
"242841733-0-77141","Greatsword of Flanking","Greatsword of Flanking"
