"Location","Source","Target"
"242841733-0-162656","Yandir's Perfect Restoration Staff","Yandir's Perfect Restoration Staff"
"242841733-0-77857","Restoration Staff of the Worm","Restoration Staff of the Worm"
"242841733-0-102164","Stygian Restoration Staff","Stygian Restoration Staff"
"242841733-0-128798","Trappings Of Invigoration Restoration Staff","Trappings Of Invigoration Restoration Staff"
"242841733-0-97461","Restoration Staff of the Wilderqueen","Restoration Staff of the Wilderqueen"
"228378404-0-34932","This staff is soaked with acrid swamp water.","This staff is soaked with acrid swamp water."
"242841733-0-75214","Restoration Staff of the Night Mother","Restoration Staff of the Night Mother"
"242841733-0-51260","Restoration Staff of the Willow's Path","Restoration Staff of the Willow's Path"
"242841733-0-52590","Restoration Staff of Alessia's Bulwark","Restoration Staff of Alessia's Bulwark"
"242841733-0-89838","Restoration Staff of Elf Bane","Restoration Staff of Elf Bane"
"242841733-0-85484","Restoration Staff of Salvation","Restoration Staff of Salvation"
"242841733-0-123096","Defiler's Restoration Staff","Defiler's Restoration Staff"
"242841733-0-107867","Restoration Staff of Prayer","Restoration Staff of Prayer"
"242841733-0-98788","Restoration Staff of Hist Sap","Restoration Staff of Hist Sap"
"242841733-0-127450","Draugr's Rest Restoration Staff","Draugr's Rest Restoration Staff"
"242841733-0-106533","Restoration Staff of the Undaunted Infiltrator","Undaunted Infiltrator: 치유 스태프"
"242841733-0-77869","Restoration Staff of the Lunar Bastion","Restoration Staff of the Lunar Bastion"
"242841733-0-138137","Galenwe's Perfected Restoration Staff","Galenwe's Perfected Restoration Staff"
"242841733-0-159075","Dauntless Combatant's Restoration Staff","Dauntless Combatant's Restoration Staff"
"242841733-0-161392","Stuhn's Restoration Staff","Stuhn's Restoration Staff"
"242841733-0-160062","Temp_Z_Stam's Restoration Staff","Temp_Z_Stam's Restoration Staff"
"242841733-0-86798","Restoration Staff of Necropotence","Restoration Staff of Necropotence"
"242841733-0-60167","Restoration Staff of the Noble's Conquest","Restoration Staff of the Noble's Conquest"
"242841733-0-147099","Auroran's Restoration Staff","Auroran's Restoration Staff"
"242841733-0-151109","Perfected Lokkestiiz's Restoration Staff","Perfected Lokkestiiz's Restoration Staff"
"242841733-0-88502","Restoration Staff of Cyrodiil's Crest","Restoration Staff of Cyrodiil's Crest"
"242841733-0-102184","Stygian Restoration Staff","Stygian Restoration Staff"
"242841733-0-73478","Hircine's Restoration Staff","Hircine's Restoration Staff"
"242841733-0-90811","Curse-Eating Restoration Staff","Curse-Eating: 치유 스태프"
"242841733-0-77833","Ebon Restoration Staff","Ebon Restoration Staff"
"242841733-0-73491","Ebon Restoration Staff","Ebon: 흑단 치유 스태프"
"242841733-0-117200","Restoration Staff of the Powerful Assault","Restoration Staff of the Powerful Assault"
"242841733-0-93086","Restoration Staff of the Crusader","Restoration Staff of the Crusader"
"242841733-0-89818","Restoration Staff of Elf Bane","Elf Bane: 치유 스태프"
"242841733-0-152449","Renald's Restoration Staff","Renald's Restoration Staff"
"242841733-0-107888","Restoration Staff of Prayer","Restoration Staff of Prayer"
"242841733-0-85464","Restoration Staff of Salvation","Salvation: 치유 스태프"
"242841733-0-127471","Draugr's Rest Restoration Staff","Draugr's Rest Restoration Staff"
"242841733-0-106553","Restoration Staff of the Undaunted Infiltrator","Restoration Staff of the Undaunted Infiltrator"
"242841733-0-98767","Restoration Staff of Hist Sap","Restoration Staff of Hist Sap"
"242841733-0-132819","Livewire Restoration Staff","Livewire Restoration Staff"
"242841733-0-77845","Hircine's Restoration Staff","Hircine's Restoration Staff"
"242841733-0-138159","Relequen's Perfected Restoration Staff","Relequen's Perfected Restoration Staff"
"242841733-0-77821","Restoration Staff of the Worm","Restoration Staff of the Worm"
"242841733-0-73465","Hircine's Restoration Staff","Hircine's Restoration Staff"
"242841733-0-53892","Restoration Staff of Shalidor's Curse","Restoration Staff of Shalidor's Curse"
"242841733-0-160042","Temp_Z_Stam's Restoration Staff","Temp_Z_Stam's Restoration Staff"
"242841733-0-86777","Restoration Staff of Necropotence","Restoration Staff of Necropotence"
"242841733-0-147078","Auroran's Restoration Staff","Auroran's Restoration Staff"
"242841733-0-129206","Jorvuld's Guidance Restoration Staff","Jorvuld's Guidance Restoration Staff"
"242841733-0-131515","Winterborn Restoration Staff","Winterborn Restoration Staff"
"242841733-0-51225","Restoration Staff of the Willow's Path","Restoration Staff of the Willow's Path"
"242841733-0-111904","Spell Power Cure Restoration Staff","Spell Power Cure Restoration Staff"
"242841733-0-144800","Steadfast Hero Restoration Staff","Steadfast Hero Restoration Staff"
"242841733-0-72140","Restoration Staff of Tava's Favor","Restoration Staff of Tava's Favor"
"242841733-0-127492","Draugr's Rest Restoration Staff","Draugr's Rest Restoration Staff"
"228378404-0-34977","The air around this relic from Sheogorath's Tongue always feels vaguely oily.","The air around this relic from Sheogorath's Tongue always feels vaguely oily."
"242841733-0-93066","Restoration Staff of the Crusader","Restoration Staff of the Crusader"
"242841733-0-117220","Restoration Staff of the Powerful Assault","Restoration Staff of the Powerful Assault"
"242841733-0-131502","Winterborn Restoration Staff","Winterborn Restoration Staff"
"242841733-0-152429","Renald's Restoration Staff","Renald's Restoration Staff"
"242841733-0-98746","Restoration Staff of Hist Sap","Restoration Staff of Hist Sap"
"242841733-0-81083","Senche's Restoration Staff","Senche's Restoration Staff"
"242841733-0-106573","Restoration Staff of the Undaunted Infiltrator","Restoration Staff of the Undaunted Infiltrator"
"242841733-0-80775","Elegant Restoration Staff","Elegant Restoration Staff"
"242841733-0-163014","Perfect Restoration Staff of Kyne's Wind","Perfect Restoration Staff of Kyne's Wind"
"242841733-0-138057","Galenwe's Perfected Restoration Staff","Galenwe's Perfected Restoration Staff"
"242841733-0-77128","Restoration Staff of Flanking","Restoration Staff of Flanking"
"242841733-0-79783","Leki's Restoration Staff","Leki's Restoration Staff"
"242841733-0-46858","Restoration Staff of Twilight's Embrace","Restoration Staff of Twilight's Embrace"
"242841733-0-151029","Perfected Lokkestiiz's Restoration Staff","Perfected Lokkestiiz's Restoration Staff"
"228378404-0-61022","Carved by Varen himself as his sight left him, the runes that run its length speak to his power as a mage and a seer.","바렌이 시력을 잃었을 때 직접 새긴 룬 문자들은 바렌이 마법사이자 예언자로서 가졌던 힘을 말해줍니다."
"242841733-0-111801","Restoration Staff of Leeching","Restoration Staff of Leeching"
"242841733-0-144740","Steadfast Hero Restoration Staff","Steadfast Hero Restoration Staff"
"242841733-0-105130","Hircine's Restoration Staff","Hircine's Restoration Staff"
"242841733-0-106468","Lamia's Restoration Staff","Lamia's Restoration Staff"
"242841733-0-89110","Restoration Staff of Truth","Restoration Staff of Truth"
"242841733-0-91426","Restoration Staff of Alteration Mastery","Restoration Staff of Alteration Mastery"
"242841733-0-163026","Perfect Restoration Staff of Kyne's Wind","Perfect Restoration Staff of Kyne's Wind"
"242841733-0-111821","Restoration Staff of Leeching","Restoration Staff of Leeching"
"242841733-0-117120","Restoration Staff of the Powerful Assault","Restoration Staff of the Powerful Assault"
"242841733-0-98051","Dreamer's Restoration Staff","Dreamer's Restoration Staff"
"242841733-0-152369","Renald's Restoration Staff","Renald's Restoration Staff"
"242841733-0-71825","Restoration Staff of Tava's Favor","Tava's Favor: 치유 스태프"
"242841733-0-132739","Livewire Restoration Staff","Livewire Restoration Staff"
"242841733-0-46846","Restoration Staff of Twilight's Embrace","Restoration Staff of Twilight's Embrace"
"242841733-0-92742","Restoration Staff of the Valiant","Restoration Staff of the Valiant"
"242841733-0-86079","Werewolf Hide Restoration Staff","Werewolf Hide Restoration Staff"
"242841733-0-80754","Elegant Restoration Staff","Elegant Restoration Staff"
"242841733-0-123818","Wizard's Riposte Restoration Staff^n","Wizard's Riposte Restoration Staff"
"242841733-0-138077","Galenwe's Perfected Restoration Staff","Galenwe's Perfected Restoration Staff"
"242841733-0-105150","Hircine's Restoration Staff","Hircine's Restoration Staff"
"242841733-0-49910","Restoration Staff of Oblivion's Foe","Restoration Staff of Oblivion's Foe"
"242841733-0-151009","Perfected Lokkestiiz's Restoration Staff","Perfected Lokkestiiz's Restoration Staff"
"242841733-0-129122","Jorvuld's Guidance Restoration Staff","Jorvuld: 조르불드의 인도 치유 스태프"
"242841733-0-106489","Lamia's Restoration Staff","Lamia's Restoration Staff"
"242841733-0-109514","Restoration Staff of the Warlock","Restoration Staff of the Warlock"
"242841733-0-91405","Restoration Staff of Alteration Mastery","Restoration Staff of Alteration Mastery"
"242841733-0-144720","Steadfast Hero Restoration Staff","Steadfast Hero Restoration Staff"
"242841733-0-78445","The Vicecanon's Restoration Staff","The Vicecanon's Restoration Staff"
"242841733-0-111841","Restoration Staff of Leeching","Restoration Staff of Leeching"
"242841733-0-53165","Restoration Staff of the Eyes of Mara","Restoration Staff of the Eyes of Mara"
"242841733-0-98030","Dreamer's Restoration Staff","Dreamer's Restoration Staff"
"242841733-0-92722","Restoration Staff of the Valiant","Restoration Staff of the Valiant"
"242841733-0-110509","Storm Master's Restoration Staff","Storm Master's Restoration Staff"
"242841733-0-44208","Staff of Sanctuary","Sanctuary: 성역의 스태프"
"242841733-0-117140","Restoration Staff of the Powerful Assault","Restoration Staff of the Powerful Assault"
"242841733-0-132759","Livewire Restoration Staff","Livewire Restoration Staff"
"242841733-0-86059","Werewolf Hide Restoration Staff","Werewolf Hide Restoration Staff"
"242841733-0-143402","Naga Shaman Restoration Staff","Naga Shaman Restoration Staff"
"242841733-0-87383","Restoration Staff of Destruction Mastery","Restoration Staff of Destruction Mastery"
"242841733-0-77108","Restoration Staff of Flanking","Restoration Staff of Flanking"
"242841733-0-80733","Elegant Restoration Staff","Elegant Restoration Staff"
"242841733-0-54443","Pact's Restoration Staff","Pact: 조약 치유 스태프"
"242841733-0-123839","Wizard's Riposte Restoration Staff^n","Wizard's Riposte Restoration Staff"
"242841733-0-122507","Shacklebreaker Restoration Staff","Shacklebreaker Restoration Staff"
"242841733-0-78410","The Vicecanon's Restoration Staff","The Vicecanon's Restoration Staff"
"242841733-0-138097","Galenwe's Perfected Restoration Staff","Galenwe's Perfected Restoration Staff"
"242841733-0-105170","Hircine's Restoration Staff","Hircine's Restoration Staff"
"242841733-0-74057","Restoration Staff of Fasalla's Guile","Restoration Staff of Fasalla's Guile"
"242841733-0-86039","Werewolf Hide Restoration Staff","Werewolf Hide Restoration Staff"
"242841733-0-50081","Restoration Staff of the Spectre's Eye","Restoration Staff of the Spectre's Eye"
"242841733-0-132799","Livewire Restoration Staff","Livewire Restoration Staff"
"242841733-0-131463","Winterborn Restoration Staff","Winterborn Restoration Staff"
"242841733-0-102901","Restoration Staff of the Tormentor","Restoration Staff of the Tormentor"
"242841733-0-144780","Steadfast Hero Restoration Staff","Steadfast Hero Restoration Staff"
"242841733-0-109535","Restoration Staff of the Warlock","Restoration Staff of the Warlock"
"242841733-0-129143","Jorvuld's Guidance Restoration Staff","Jorvuld's Guidance Restoration Staff"
"242841733-0-75397","Gladiator's Restoration Staff","Gladiator: 치유 스태프"
"242841733-0-49086","Restoration Staff of the Night Mother","Restoration Staff of the Night Mother"
"242841733-0-163068","Spell Parasite's Restoration Staff","Spell Parasite's Restoration Staff"
"242841733-0-151089","Perfected Lokkestiiz's Restoration Staff","Perfected Lokkestiiz's Restoration Staff"
"242841733-0-131450","Winterborn Restoration Staff","Winterborn: 치유 스태프"
"242841733-0-87362","Restoration Staff of Destruction Mastery","Restoration Staff of Destruction Mastery"
"242841733-0-110529","Storm Master's Restoration Staff","Storm Master's Restoration Staff"
"242841733-0-132779","Livewire Restoration Staff","Livewire Restoration Staff"
"242841733-0-117160","Restoration Staff of the Powerful Assault","Restoration Staff of the Powerful Assault"
"242841733-0-98009","Dreamer's Restoration Staff","Dreamer's Restoration Staff"
"242841733-0-92702","Restoration Staff of the Valiant","Restoration Staff of the Valiant"
"242841733-0-163038","Perfect Restoration Staff of Kyne's Wind","Perfect Restoration Staff of Kyne's Wind"
"242841733-0-105190","Hircine's Restoration Staff","Hircine's Restoration Staff"
"242841733-0-74031","Restoration Staff of Fasalla's Guile","Fasalla's Guile: 치유 스태프"
"242841733-0-129164","Jorvuld's Guidance Restoration Staff","Jorvuld's Guidance Restoration Staff"
"242841733-0-53130","Restoration Staff of the Eyes of Mara","Restoration Staff of the Eyes of Mara"
"242841733-0-10889","Staff of Memory","기억의 지팡이"
"242841733-0-99336","Sword-Singer's Restoration Staff","Sword-Singer's Restoration Staff"
"242841733-0-131489","Winterborn Restoration Staff","Winterborn Restoration Staff"
"242841733-0-86019","Werewolf Hide Restoration Staff","Werewolf Hide: 치유 스태프"
"242841733-0-155415","Daring Corsair's Restoration Staff","Daring Corsair's Restoration Staff"
"242841733-0-152389","Renald's Restoration Staff","Renald's Restoration Staff"
"242841733-0-80712","Elegant Restoration Staff","Elegant: 품위있는 치유 스태프"
"242841733-0-151049","Perfected Lokkestiiz's Restoration Staff","Perfected Lokkestiiz's Restoration Staff"
"242841733-0-88684","Restoration Staff of the Heartland","Restoration Staff of the Heartland"
"242841733-0-102921","Restoration Staff of the Tormentor","Restoration Staff of the Tormentor"
"242841733-0-109556","Restoration Staff of the Warlock","Restoration Staff of the Warlock"
"242841733-0-144760","Steadfast Hero Restoration Staff","Steadfast Hero Restoration Staff"
