"Location","Source","Target"
"242841733-0-124384","Master Architect mace^n","Master Architect mace"
"242841733-0-128748","Trappings Of Invigoration Mace","Trappings: 활력과시의 철퇴"
"242841733-0-127419","Draugr's Rest Mace","Draugr's Rest Mace"
"242841733-0-69373","Mace of Agility","Mace of Agility"
"242841733-0-147005","Mace of Scavenging Demise","Mace of Scavenging Demise"
"242841733-0-104796","Sunderflame Mace","Sunderflame Mace"
"242841733-0-102134","Stygian Mace","Stygian Mace"
"242841733-0-55612","mace^n","mace"
"242841733-0-162686","Yandir's Perfect Mace","Yandir's Perfect Mace"
"242841733-0-96160","mace of the Trainee","mace of the Trainee"
"242841733-0-51250","Hammer of the Willow's Path","Hammer of the Willow's Path"
"242841733-0-52580","Hammer of Alessia's Bulwark","Hammer of Alessia's Bulwark"
"242841733-0-77883","mace of Alkosh","mace of Alkosh"
"242841733-0-89868","mace of Elf Bane","mace of Elf Bane"
"242841733-0-111094","Mace of Oblivion","Mace of Oblivion"
"242841733-0-123086","Defiler's Mace","Defiler's Mace"
"242841733-0-107836","Mace of Prayer","Mace of Prayer"
"242841733-0-55608","mace^n","mace"
"242841733-0-127440","Draugr's Rest Mace","Draugr's Rest Mace"
"242841733-0-161347","Stuhn's Mace","Stuhn's Mace"
"242841733-0-77895","mace of Twilight Remedy","mace of Twilight Remedy"
"242841733-0-160032","Temp_Z_Stam's Mace","Temp_Z_Stam's Mace"
"242841733-0-136383","Sload's Mace","Sload's Mace"
"242841733-0-116792","mace of Meritorious Service","mace of Meritorious Service"
"242841733-0-147068","Auroran's Mace","Auroran's Mace"
"242841733-0-128768","Trappings Of Invigoration Mace","Trappings Of Invigoration Mace"
"242841733-0-87203","mace of the Healer","mace of the Healer"
"242841733-0-88534","mace of the Heartland","The Heartland: 철퇴"
"242841733-0-90843","Curse-Eating mace","Curse-Eating mace"
"242841733-0-52568","Hammer of Alessia's Bulwark","Hammer of Alessia's Bulwark"
"242841733-0-102154","Stygian Mace","Stygian Mace"
"242841733-0-89848","mace of Elf Bane","mace of Elf Bane"
"242841733-0-60192","mace of the Noble's Conquest","mace of the Noble's Conquest"
"242841733-0-85494","mace of Salvation","mace of Salvation"
"242841733-0-149696","Yolnahkriin's Mace","Yolnahkriin's Mace"
"242841733-0-107857","Mace of Prayer","Mace of Prayer"
"242841733-0-98799","Mace of Hist Sap","Mace of Hist Sap"
"242841733-0-77859","mace of the Lunar Bastion","mace of the Lunar Bastion"
"242841733-0-127461","Draugr's Rest Mace","Draugr's Rest Mace"
"242841733-0-106523","Mace of the Undaunted Infiltrator","Undaunted Infiltrator: 철퇴"
"242841733-0-132809","Livewire mace","Livewire mace"
"242841733-0-160012","Temp_Z_Stam's Mace","Temp_Z_Stam's Mace"
"242841733-0-159026","Unchained Aggressor's Mace","Unchained Aggressor's Mace"
"242841733-0-77871","Moondancer mace","Moondancer mace"
"242841733-0-128788","Trappings Of Invigoration Mace","Trappings Of Invigoration Mace"
"242841733-0-147047","Auroran's Mace","Auroran's Mace"
"242841733-0-148374","Senche-raht's Mace","Senche-raht's Mace"
"242841733-0-102174","Stygian Mace","Stygian Mace"
"242841733-0-75204","mace of the Night Mother","mace of the Night Mother"
"242841733-0-90822","Curse-Eating mace","Curse-Eating mace"
"242841733-0-162666","Yandir's Perfect Mace","Yandir's Perfect Mace"
"242841733-0-55613","mace^n","mace"
"242841733-0-97451","Mace of the Wilderqueen","Mace of the Wilderqueen"
"242841733-0-73481","Ebon mace","Ebon: 흑단 철퇴"
"242841733-0-93096","mace of the Crusader","mace of the Crusader"
"242841733-0-89828","mace of Elf Bane","mace of Elf Bane"
"242841733-0-152439","Renald's Mace","Renald's Mace"
"242841733-0-107878","Mace of Prayer","Mace of Prayer"
"242841733-0-85474","mace of Salvation","mace of Salvation"
"242841733-0-127482","Draugr's Rest Mace","Draugr's Rest Mace"
"242841733-0-98778","Mace of Hist Sap","Mace of Hist Sap"
"242841733-0-106543","Mace of the Undaunted Infiltrator","Mace of the Undaunted Infiltrator"
"242841733-0-77835","Hircine's mace","Hircine's mace"
"242841733-0-73494","Ebon mace","Ebon mace"
"242841733-0-72165","Clever Alchemist mace","Clever Alchemist: 철퇴"
"242841733-0-86788","mace of Necropotence","mace of Necropotence"
"242841733-0-138127","Galenwe's Perfected Mace","Galenwe's Perfected Mace"
"242841733-0-151119","Perfected Lokkestiiz's Mace","Perfected Lokkestiiz's Mace"
"242841733-0-44907","Mace of the Companions","Mace of the Companions"
"242841733-0-102194","Stygian Mace","Stygian Mace"
"242841733-0-144832","Battalion Defender Mace","Battalion Defender Mace"
"242841733-0-90801","Curse-Eating mace","Curse-Eating: 철퇴"
"242841733-0-77847","mace of the Worm","mace of the Worm"
"242841733-0-105222","Sword Dancer's Mace","Sword Dancer: 소드댄서의 철퇴"
"242841733-0-74792","Darkstride mace","Darkstride mace"
"242841733-0-72130","mace of Tava's Favor","mace of Tava's Favor"
"242841733-0-117210","mace of the Powerful Assault","mace of the Powerful Assault"
"242841733-0-132851","Mad Tinkerer's mace","Mad Tinkerer: 철퇴"
"242841733-0-93076","mace of the Crusader","mace of the Crusader"
"242841733-0-89808","mace of Elf Bane","Elf Bane: 철퇴"
"242841733-0-131518","Winterborn Mace","Winterborn Mace"
"242841733-0-107899","Mace of Prayer","Mace of Prayer"
"242841733-0-152419","Renald's Mace","Renald's Mace"
"242841733-0-85454","mace of Salvation","Salvation: 철퇴"
"242841733-0-73455","Hircine's mace","Hircine's mace"
"242841733-0-98757","Mace of Hist Sap","Mace of Hist Sap"
"242841733-0-77811","mace of the Worm","mace of the Worm"
"242841733-0-81093","Senche's Mace","Senche's Mace"
"242841733-0-106563","Mace of the Undaunted Infiltrator","Mace of the Undaunted Infiltrator"
"242841733-0-53882","Hammer of Shalidor's Curse","Hammer of Shalidor's Curse"
"242841733-0-160052","Temp_Z_Stam's Mace","Temp_Z_Stam's Mace"
"242841733-0-159065","Dauntless Combatant's Mace","Dauntless Combatant's Mace"
"242841733-0-161382","Stuhn's Mace","Stuhn's Mace"
"242841733-0-94397","Mace of the Veiled Heritance","Mace of the Veiled Heritance"
"242841733-0-86767","mace of Necropotence","mace of Necropotence"
"242841733-0-60157","mace of the Noble's Conquest","mace of the Noble's Conquest"
"242841733-0-138149","Relequen's Perfected Mace","Relequen's Perfected Mace"
"242841733-0-147089","Auroran's Mace","Auroran's Mace"
"242841733-0-109609","Mace of the Warlock","Mace of the Warlock"
"242841733-0-131505","Winterborn Mace","Winterborn Mace"
"242841733-0-73468","Hircine's mace","Hircine's mace"
"242841733-0-105242","Sword Dancer's Mace","Sword Dancer's Mace"
"242841733-0-111915","Spell Power Cure Mace","Spell Power Cure Mace"
"242841733-0-77823","Ebon mace","Ebon mace"
"242841733-0-51215","Hammer of the Willow's Path","Hammer of the Willow's Path"
"242841733-0-163016","Perfect Mace of Kyne's Wind","Perfect Mace of Kyne's Wind"
"242841733-0-53155","Hammer of the Eyes of Mara","Hammer of the Eyes of Mara"
"242841733-0-111811","Mace of Leeching","Mace of Leeching"
"242841733-0-117110","mace of the Powerful Assault","mace of the Powerful Assault"
"242841733-0-98062","Dreamer's Mace","Dreamer's Mace"
"242841733-0-132749","Livewire mace","Livewire mace"
"242841733-0-152359","Renald's Mace","Renald's Mace"
"242841733-0-86089","Werewolf Hide mace","Werewolf Hide mace"
"242841733-0-71815","mace of Tava's Favor","Tava's Favor: 철퇴"
"242841733-0-92752","mace of the Valiant","mace of the Valiant"
"242841733-0-34887","Corpse-Caller's Fury of Necropotence","Corpse-Caller's Fury of Necropotence"
"242841733-0-80765","Elegant Mace","Elegant Mace"
"242841733-0-77137","Mace of Flanking","Mace of Flanking"
"242841733-0-138047","Galenwe's Perfected Mace","Galenwe's Perfected Mace"
"242841733-0-78469","The Vicecanon's Mace","The Vicecanon's Mace"
"228378404-0-1788","This hammer is only heavy when sheathed. It crackles and seems to lose half its weight in the bearer's hand.","이 탁탁거리는 소리를 내는 망치는 보관되어 있을 때만 무겁습니다. 손에 잡으면 무게가 절반은 줄어드는 것 같습니다."
"242841733-0-105140","Hircine's Mace","Hircine's Mace"
"242841733-0-79793","mace of Fasalla's Guile","mace of Fasalla's Guile"
"242841733-0-152379","Renald's Mace","Renald's Mace"
"242841733-0-151039","Perfected Lokkestiiz's Mace","Perfected Lokkestiiz's Mace"
"242841733-0-46848","Hammer of Twilight's Embrace","Hammer of Twilight's Embrace"
"242841733-0-89100","mace of Truth","mace of Truth"
"242841733-0-109504","Mace of the Warlock","Mace of the Warlock"
"242841733-0-144750","Steadfast Hero Mace","Steadfast Hero Mace"
"242841733-0-106479","Lamia's Mace","Lamia's Mace"
"242841733-0-127398","Draugr's Rest Mace","Draugr's Rest Mace"
"242841733-0-91416","mace of Alteration Mastery","mace of Alteration Mastery"
"242841733-0-78434","The Vicecanon's Mace","The Vicecanon's Mace"
"242841733-0-111831","Mace of Leeching","Mace of Leeching"
"242841733-0-46883","Hammer of Twilight's Embrace","Hammer of Twilight's Embrace"
"242841733-0-131440","Winterborn Mace","Winterborn: 철퇴"
"242841733-0-98041","Dreamer's Mace","Dreamer's Mace"
"242841733-0-49912","Hammer of Oblivion's Foe","Hammer of Oblivion's Foe"
"242841733-0-154999","Senchal Defender's Mace","Senchal Defender's Mace"
"242841733-0-92732","mace of the Valiant","mace of the Valiant"
"242841733-0-86069","Werewolf Hide mace","Werewolf Hide mace"
"242841733-0-117130","mace of the Powerful Assault","mace of the Powerful Assault"
"242841733-0-132769","Livewire mace","Livewire mace"
"242841733-0-87394","mace of Destruction Mastery","mace of Destruction Mastery"
"242841733-0-80744","Elegant Mace","Elegant Mace"
"242841733-0-163004","Perfect Mace of Kyne's Wind","Perfect Mace of Kyne's Wind"
"242841733-0-123808","Wizard's Riposte mace^n","Wizard's Riposte mace"
"242841733-0-77117","Mace of Flanking","Mace of Flanking"
"242841733-0-138067","Galenwe's Perfected Mace","Galenwe's Perfected Mace"
"242841733-0-79773","Leki's mace","Leki's mace"
"242841733-0-105160","Hircine's Mace","Hircine's Mace"
"242841733-0-49900","Hammer of Oblivion's Foe","Hammer of Oblivion's Foe"
"242841733-0-151019","Perfected Lokkestiiz's Mace","Perfected Lokkestiiz's Mace"
"242841733-0-144730","Steadfast Hero Mace","Steadfast Hero Mace"
"242841733-0-129112","Jorvuld's Guidance Mace","Jorvuld: 조르불드의 인도 철퇴"
"242841733-0-109525","Mace of the Warlock","Mace of the Warlock"
"242841733-0-163058","Spell Parasite's Mace","Spell Parasite's Mace"
"242841733-0-75387","Gladiator's Mace","Gladiator: 철퇴"
"242841733-0-135823","Adept Rider's Mace","Adept Rider's Mace"
"242841733-0-131466","Winterborn Mace","Winterborn Mace"
"242841733-0-151079","Perfected Lokkestiiz's Mace","Perfected Lokkestiiz's Mace"
"242841733-0-98020","Dreamer's Mace","Dreamer's Mace"
"242841733-0-92712","mace of the Valiant","mace of the Valiant"
"242841733-0-87373","mace of Destruction Mastery","mace of Destruction Mastery"
"242841733-0-110519","Storm Master's Mace","Storm Master's Mace"
"242841733-0-132789","Livewire mace","Livewire mace"
"242841733-0-108208","Mace of the Viper","Mace of the Viper"
"242841733-0-86049","Werewolf Hide mace","Werewolf Hide mace"
"242841733-0-117150","mace of the Powerful Assault","mace of the Powerful Assault"
"242841733-0-105180","Hircine's Mace","Hircine's Mace"
"242841733-0-123829","Wizard's Riposte mace^n","Wizard's Riposte mace"
"242841733-0-138087","Galenwe's Perfected Mace","Galenwe's Perfected Mace"
"242841733-0-159801","Temp_Z_Magi's Mace","Temp_Z_Magi's Mace"
"242841733-0-86029","Werewolf Hide mace","Werewolf Hide mace"
"242841733-0-50071","Hammer of the Spectre's Eye","Hammer of the Spectre's Eye"
"242841733-0-80723","Elegant Mace","Elegant Mace"
"242841733-0-131453","Winterborn Mace","Winterborn Mace"
"242841733-0-102911","Mace of the Tormentor","Mace of the Tormentor"
"242841733-0-144790","Steadfast Hero Mace","Steadfast Hero Mace"
"242841733-0-129133","Jorvuld's Guidance Mace","Jorvuld's Guidance Mace"
"242841733-0-109546","Mace of the Warlock","Mace of the Warlock"
"242841733-0-143462","Naga Shaman Mace","Naga Shaman Mace"
"242841733-0-143427","Naga Shaman Mace","Naga Shaman Mace"
"242841733-0-111873","Spell Power Cure Mace","Spell Power Cure: 철퇴"
"242841733-0-74034","mace of Fasalla's Guile","mace of Fasalla's Guile"
"242841733-0-151059","Perfected Lokkestiiz's Mace","Perfected Lokkestiiz's Mace"
"242841733-0-46836","Hammer of Twilight's Embrace","Hammer of Twilight's Embrace"
"242841733-0-117170","mace of the Powerful Assault","mace of the Powerful Assault"
"242841733-0-155405","Daring Corsair's Mace","Daring Corsair's Mace"
"242841733-0-87352","mace of Destruction Mastery","mace of Destruction Mastery"
"242841733-0-110539","Storm Master's Mace","Storm Master's Mace"
"242841733-0-90992","mace of Almalexia's Mercy","Almalexia's Mercy: 철퇴"
"242841733-0-108228","Mace of the Viper","Mace of the Viper"
"242841733-0-122532","Shacklebreaker Mace","Shacklebreaker Mace"
"242841733-0-10892","Trollsmasher","트롤부수개"
"242841733-0-55789","Hammer of the Resilient Yokeda","Resilient Yokeda: 망치"
"242841733-0-163028","Perfect Mace of Kyne's Wind","Perfect Mace of Kyne's Wind"
"242841733-0-74047","mace of Fasalla's Guile","mace of Fasalla's Guile"
"242841733-0-99326","Sword-Singer's Mace","Sword-Singer's Mace"
"242841733-0-53120","Hammer of the Eyes of Mara","Hammer of the Eyes of Mara"
"242841733-0-86009","Werewolf Hide mace","Werewolf Hide: 철퇴"
"242841733-0-131479","Winterborn Mace","Winterborn Mace"
"242841733-0-152399","Renald's Mace","Renald's Mace"
"242841733-0-80702","Elegant Mace","Elegant: 품위있는 철퇴"
"242841733-0-88674","mace of the Heartland","mace of the Heartland"
"242841733-0-144770","Steadfast Hero Mace","Steadfast Hero Mace"
"242841733-0-102931","Mace of the Tormentor","Mace of the Tormentor"
"242841733-0-129154","Jorvuld's Guidance Mace","Jorvuld's Guidance Mace"
"242841733-0-109567","Mace of the Warlock","Mace of the Warlock"
"242841733-0-123850","Wizard's Riposte mace^n","Wizard's Riposte mace"
"242841733-0-111894","Spell Power Cure Mace","Spell Power Cure Mace"
"242841733-0-95871","mace of the Trainee","mace of the Trainee"
"242841733-0-47311","Whitestrake's Hammer","Whitestrake's Hammer"
"242841733-0-48646","Magnus' Hammer","Magnus' Hammer"
"242841733-0-49978","Hammer of the Spectre's Eye","Spectre's Eye: 망치"
"242841733-0-86914","mace of Necropotence","mace of Necropotence"
"242841733-0-117190","mace of the Powerful Assault","mace of the Powerful Assault"
"242841733-0-135858","Adept Rider's Mace","Adept Rider's Mace"
"242841733-0-82561","Amber Plasm Mace","Amber Plasm Mace"
"242841733-0-108248","Mace of the Viper","Mace of the Viper"
"242841733-0-143497","Naga Shaman Mace","Naga Shaman Mace"
"242841733-0-166135","The Master's Perfected Mace","The Master's Perfected Mace"
"242841733-0-50951","Hammer of Hist Bark","Hammer of Hist Bark"
"242841733-0-166139","The Master's Perfected Mace","The Master's Perfected Mace"
"242841733-0-131492","Winterborn Mace","Winterborn Mace"
"242841733-0-146528","Icy Conjuror's Mace","Icy Conjuror's Mace"
"242841733-0-129175","Jorvuld's Guidance Mace","Jorvuld's Guidance Mace"
"242841733-0-158512","Mace of Critical Riposte","Mace of Critical Riposte"
"242841733-0-48634","Magnus' Hammer","Magnus' Hammer"
"242841733-0-101618","Witchman's Mace","Witchman's Mace"
"242841733-0-90174","mace of Ancient Grace","mace of Ancient Grace"
"242841733-0-159843","Temp_Z_Magi's Mace","Temp_Z_Magi's Mace"
"242841733-0-102951","Mace of the Tormentor","Mace of the Tormentor"
"242841733-0-166122","The Master's Perfected Mace","The Master's Perfected Mace"
"242841733-0-160824","Venomous Mace","Venomous Mace"
"242841733-0-89180","mace of Truth","mace of Truth"
"242841733-0-74936","mace of the Shadow Dancer","mace of the Shadow Dancer"
"242841733-0-109588","Mace of the Warlock","Mace of the Warlock"
"242841733-0-145203","Blackrose Perfected Mace","Blackrose Perfected Mace"
"242841733-0-123871","Wizard's Riposte mace^n","Wizard's Riposte mace"
"242841733-0-49990","Hammer of the Spectre's Eye","Hammer of the Spectre's Eye"
"242841733-0-110581","Jolting Mace","Jolting: 철퇴"
"242841733-0-90161","mace of Ancient Grace","mace of Ancient Grace"
"242841733-0-151099","Perfected Lokkestiiz's Mace","Perfected Lokkestiiz's Mace"
"242841733-0-82540","Amber Plasm Mace","Amber Plasm Mace"
"242841733-0-108268","Mace of the Viper","Mace of the Viper"
"242841733-0-166118","The Master's Perfected Mace","The Master's Perfected Mace"
"242841733-0-56279","Hammer of Vampire's Kiss","Hammer of Vampire's Kiss"
"242841733-0-146507","Icy Conjuror's Mace","Icy Conjuror's Mace"
"242841733-0-155460","Daring Corsair's Mace","Daring Corsair's Mace"
"242841733-0-129196","Jorvuld's Guidance Mace","Jorvuld's Guidance Mace"
"242841733-0-77197","Mace of Flanking","Mace of Flanking"
"242841733-0-101638","Witchman's Mace","Witchman's Mace"
"242841733-0-48658","Magnus' Hammer","Magnus' Hammer"
"242841733-0-159822","Temp_Z_Magi's Mace","Temp_Z_Magi's Mace"
"242841733-0-74915","mace of the Shadow Dancer","mace of the Shadow Dancer"
"242841733-0-91479","mace of Alteration Mastery","mace of Alteration Mastery"
"242841733-0-90148","mace of Ancient Grace","mace of Ancient Grace"
"242841733-0-100314","Fiord's Mace","Fiord's Mace"
"242841733-0-89160","mace of Truth","mace of Truth"
