"Location","Source","Target"
"242841733-0-52679","Hat of Orgnum's Scales","Hat of Orgnum's Scales"
"242841733-0-75759","Hat of Varen's Legacy","Hat of Varen's Legacy"
"242841733-0-72260","Clever Alchemist Hat","Clever Alchemist Hat"
"242841733-0-70081","Hat of Trials","Hat of Trials"
"242841733-0-53522","Hat of Kagrenac's Hope","Hat of Kagrenac's Hope"
"242841733-0-50011","Hat of the Spectre's Eye","Hat of the Spectre's Eye"
"242841733-0-122915","War Maiden's Hat","War Maiden's Hat"
"242841733-0-1530","Telvanni Spellhood","Telvanni Spellhood"
"242841733-0-48179","Hat of Vampire's Kiss","Hat of Vampire's Kiss"
"242841733-0-127371","Draugr's Rest Hat","Draugr's Rest Hat"
"242841733-0-86887","Hat of Necropotence","Hat of Necropotence"
"242841733-0-152310","Maarselok's Guise","Maarselok's Guise"
"242841733-0-152304","Grundwulf's Guise","Grundwulf's Guise"
"242841733-0-60283","Hat of the Noble's Conquest","Hat of the Noble's Conquest"
"242841733-0-141660","Balorgh's Guise","Balorgh's Guise"
"242841733-0-129551","Zaan's Guise","쟌의 변장 (Zaan's Guise)"
"242841733-0-104274","Hat of the Netch's Touch","Hat of the Netch's Touch"
"242841733-0-129550","Zaan's Guise","쟌의 변장 (Zaan's Guise)"
"242841733-0-129553","Zaan's Guise","쟌의 변장 (Zaan's Guise)"
"242841733-0-137170","Siroria's Hat","Siroria's Hat"
"242841733-0-129552","Zaan's Guise","쟌의 변장 (Zaan's Guise)"
"242841733-0-106452","Lamia's Hat","Lamia's Hat"
"242841733-0-162589","Roaring Opportunist's Perfected Hat","Roaring Opportunist's Perfected Hat"
"242841733-0-90900","Curse-Eating Hat","Curse-Eating Hat"
