"Location","Source","Target"
"242841733-0-50740","Axe of Hist Bark","Hist Bark: 도끼"
"242841733-0-162645","Yandir's Perfect Axe","Yandir's Perfect Axe"
"242841733-0-125695","Impregnable Armor axe^n","Impregnable Armor: 도끼"
"242841733-0-157270","Bani's Axe","Bani's Axe"
"242841733-0-49794","Axe of Oblivion's Foe","Axe of Oblivion's Foe"
"242841733-0-111073","Axe of Oblivion","Axe of Oblivion"
"242841733-0-84998","axe of the Red Mountain","axe of the Red Mountain"
"242841733-0-94316","Axe of the Veiled Heritance","Axe of the Veiled Heritance"
"242841733-0-123065","Defiler's Axe","Defiler's Axe"
"242841733-0-95645","axe of the Air","The Air: 검"
"242841733-0-91287","axe of the Noble Duelist","axe of the Noble Duelist"
"242841733-0-162619","Roaring Opportunist's Perfected Axe","Roaring Opportunist's Perfected Axe"
"242841733-0-107814","Axe of Prayer","Prayer: 도끼"
"242841733-0-53800","Axe of Shalidor's Curse","Axe of Shalidor's Curse"
"242841733-0-149655","Yolnahkriin's Axe","Yolnahkriin's Axe"
"242841733-0-49782","Axe of Oblivion's Foe","Axe of Oblivion's Foe"
"242841733-0-116770","axe of Meritorious Service","axe of Meritorious Service"
"242841733-0-47125","Axe of Night's Silence","Axe of Night's Silence"
"242841733-0-26205","axe^n","axe"
"242841733-0-48459","Magnus' Axe","Magnus' Axe"
"242841733-0-128747","Trappings Of Invigoration Axe","Trappings: 활력과시의 도끼"
"242841733-0-124383","Master Architect axe^n","Master Architect axe"
"242841733-0-127418","Draugr's Rest Axe","Draugr's Rest Axe"
"242841733-0-82331","Axe Of Mazzatun","Axe Of Mazzatun"
"242841733-0-69372","Axe of Agility","Axe of Agility"
"242841733-0-102133","Stygian Axe","Stygian Axe"
"242841733-0-147004","Axe of Scavenging Demise","Axe of Scavenging Demise"
"242841733-0-104795","Sunderflame Axe","Sunderflame Axe"
"242841733-0-162685","Yandir's Perfect Axe","Yandir's Perfect Axe"
"242841733-0-72198","Clever Alchemist axe","Clever Alchemist axe"
"242841733-0-77882","axe of Alkosh","axe of Alkosh"
"242841733-0-111093","Axe of Oblivion","Axe of Oblivion"
"242841733-0-89867","axe of Elf Bane","axe of Elf Bane"
"242841733-0-123085","Defiler's Axe","Defiler's Axe"
"242841733-0-107835","Axe of Prayer","Axe of Prayer"
"242841733-0-96159","axe of the Trainee","axe of the Trainee"
"242841733-0-51249","Axe of the Willow's Path","Axe of the Willow's Path"
"242841733-0-52579","Axe of Alessia's Bulwark","Axe of Alessia's Bulwark"
"242841733-0-161346","Stuhn's Axe","Stuhn's Axe"
"242841733-0-160031","Temp_Z_Stam's Axe","Temp_Z_Stam's Axe"
"242841733-0-77894","axe of Twilight Remedy","axe of Twilight Remedy"
"242841733-0-136382","Sload's Axe","Sload's Axe"
"242841733-0-116791","axe of Meritorious Service","axe of Meritorious Service"
"242841733-0-147067","Auroran's Axe","Auroran's Axe"
"242841733-0-128767","Trappings Of Invigoration Axe","Trappings Of Invigoration Axe"
"242841733-0-90842","Curse-Eating axe","Curse-Eating axe"
"242841733-0-127439","Draugr's Rest Axe","Draugr's Rest Axe"
"242841733-0-87202","axe of the Healer","axe of the Healer"
"242841733-0-88533","axe of the Heartland","The Heartland: 도끼"
"242841733-0-52567","Axe of Alessia's Bulwark","Axe of Alessia's Bulwark"
"242841733-0-102153","Stygian Axe","Stygian Axe"
"242841733-0-75203","axe of the Night Mother","axe of the Night Mother"
"242841733-0-89847","axe of Elf Bane","axe of Elf Bane"
"242841733-0-85493","axe of Salvation","axe of Salvation"
"242841733-0-149695","Yolnahkriin's Axe","Yolnahkriin's Axe"
"242841733-0-107856","Axe of Prayer","Axe of Prayer"
"242841733-0-127460","Draugr's Rest Axe","Draugr's Rest Axe"
"242841733-0-106522","Axe of the Undaunted Infiltrator","Undaunted Infiltrator: 도끼"
"242841733-0-55629","axe^n","axe"
"242841733-0-55628","axe^n","axe"
"242841733-0-132808","Livewire axe","Livewire axe"
"242841733-0-60191","axe of the Noble's Conquest","axe of the Noble's Conquest"
"242841733-0-55625","axe^n","axe"
"242841733-0-77858","axe of the Lunar Bastion","axe of the Lunar Bastion"
"242841733-0-55624","axe^n","axe"
"242841733-0-159025","Unchained Aggressor's Axe","Unchained Aggressor's Axe"
"242841733-0-160011","Temp_Z_Stam's Axe","Temp_Z_Stam's Axe"
"242841733-0-77870","Moondancer axe","Moondancer axe"
"242841733-0-98798","Axe of Hist Sap","Axe of Hist Sap"
"242841733-0-147046","Auroran's Axe","Auroran's Axe"
"242841733-0-148373","Senche-raht's Axe","Senche-raht's Axe"
"242841733-0-102173","Stygian Axe","Stygian Axe"
"242841733-0-90821","Curse-Eating axe","Curse-Eating axe"
"242841733-0-128787","Trappings Of Invigoration Axe","Trappings Of Invigoration Axe"
"242841733-0-162665","Yandir's Perfect Axe","Yandir's Perfect Axe"
"242841733-0-97450","Axe of the Wilderqueen","Axe of the Wilderqueen"
"242841733-0-73480","Ebon axe","Ebon: 흑단 도끼"
"242841733-0-127481","Draugr's Rest Axe","Draugr's Rest Axe"
"242841733-0-93095","axe of the Crusader","axe of the Crusader"
"242841733-0-89827","axe of Elf Bane","axe of Elf Bane"
"242841733-0-85473","axe of Salvation","axe of Salvation"
"242841733-0-152438","Renald's Axe","Renald's Axe"
"242841733-0-107877","Axe of Prayer","Axe of Prayer"
"242841733-0-98777","Axe of Hist Sap","Axe of Hist Sap"
"242841733-0-106542","Axe of the Undaunted Infiltrator","Axe of the Undaunted Infiltrator"
"242841733-0-77834","Hircine's axe","Hircine's axe"
"242841733-0-73493","Ebon axe","Ebon axe"
"242841733-0-138126","Galenwe's Perfected Axe","Galenwe's Perfected Axe"
"242841733-0-72163","Clever Alchemist axe","Clever Alchemist: 도끼"
"242841733-0-117209","axe of the Powerful Assault","axe of the Powerful Assault"
"242841733-0-86787","axe of Necropotence","axe of Necropotence"
"242841733-0-151118","Perfected Lokkestiiz's Axe","Perfected Lokkestiiz's Axe"
"242841733-0-105221","Sword Dancer's Axe","Sword Dancer: 소드댄서의 도끼"
"242841733-0-102193","Stygian Axe","Stygian Axe"
"242841733-0-90800","Curse-Eating axe","Curse-Eating: 도끼"
"242841733-0-77846","axe of the Worm","axe of the Worm"
"242841733-0-144831","Battalion Defender Axe","Battalion Defender Axe"
"242841733-0-74791","Darkstride axe","Darkstride axe"
"242841733-0-93075","axe of the Crusader","axe of the Crusader"
"242841733-0-89807","axe of Elf Bane","Elf Bane: 도끼"
"242841733-0-132850","Mad Tinkerer's axe","Mad Tinkerer: 도끼"
"242841733-0-131517","Winterborn Axe","Winterborn Axe"
"242841733-0-85453","axe of Salvation","Salvation: 도끼"
"242841733-0-152418","Renald's Axe","Renald's Axe"
"242841733-0-98756","Axe of Hist Sap","Axe of Hist Sap"
"242841733-0-107898","Axe of Prayer","Axe of Prayer"
"242841733-0-72128","axe of Tava's Favor","axe of Tava's Favor"
"242841733-0-106562","Axe of the Undaunted Infiltrator","Axe of the Undaunted Infiltrator"
"242841733-0-81092","Senche's Axe","Senche's Axe"
"242841733-0-117229","axe of the Powerful Assault","axe of the Powerful Assault"
"242841733-0-138148","Relequen's Perfected Axe","Relequen's Perfected Axe"
"242841733-0-53881","Axe of Shalidor's Curse","Axe of Shalidor's Curse"
"242841733-0-159064","Dauntless Combatant's Axe","Dauntless Combatant's Axe"
"242841733-0-161381","Stuhn's Axe","Stuhn's Axe"
"242841733-0-160051","Temp_Z_Stam's Axe","Temp_Z_Stam's Axe"
"242841733-0-86766","axe of Necropotence","axe of Necropotence"
"242841733-0-60156","axe of the Noble's Conquest","axe of the Noble's Conquest"
"242841733-0-94396","Axe of the Veiled Heritance","Axe of the Veiled Heritance"
"242841733-0-147088","Auroran's Axe","Auroran's Axe"
"242841733-0-109608","Axe of the Warlock","Axe of the Warlock"
"242841733-0-131504","Winterborn Axe","Winterborn Axe"
"242841733-0-105241","Sword Dancer's Axe","Sword Dancer's Axe"
"242841733-0-73467","Hircine's axe","Hircine's axe"
"242841733-0-111914","Spell Power Cure Axe","Spell Power Cure Axe"
"242841733-0-51214","Axe of the Willow's Path","Axe of the Willow's Path"
"242841733-0-77822","Ebon axe","Ebon axe"
"242841733-0-163015","Perfect Axe of Kyne's Wind","Perfect Axe of Kyne's Wind"
"242841733-0-53154","Axe of the Eyes of Mara","Axe of the Eyes of Mara"
"242841733-0-111810","Axe of Leeching","Axe of Leeching"
"242841733-0-98061","Dreamer's Axe","Dreamer's Axe"
"242841733-0-152358","Renald's Axe","Renald's Axe"
"242841733-0-71813","axe of Tava's Favor","Tava's Favor: 도끼"
"242841733-0-105139","Hircine's Axe","Hircine's Axe"
"242841733-0-86088","Werewolf Hide axe","Werewolf Hide axe"
"242841733-0-92751","axe of the Valiant","axe of the Valiant"
"242841733-0-132748","Livewire axe","Livewire axe"
"242841733-0-77136","Axe of Flanking","Axe of Flanking"
"242841733-0-163027","Perfect Axe of Kyne's Wind","Perfect Axe of Kyne's Wind"
"242841733-0-144749","Steadfast Hero Axe","Steadfast Hero Axe"
"242841733-0-78468","The Vicecanon's Axe","The Vicecanon's Axe"
"242841733-0-80764","Elegant Axe","Elegant Axe"
"242841733-0-117129","axe of the Powerful Assault","axe of the Powerful Assault"
"242841733-0-138046","Galenwe's Perfected Axe","Galenwe's Perfected Axe"
"242841733-0-79792","axe of Fasalla's Guile","axe of Fasalla's Guile"
"242841733-0-155404","Daring Corsair's Axe","Daring Corsair's Axe"
"242841733-0-152378","Renald's Axe","Renald's Axe"
"242841733-0-46847","Axe of Twilight's Embrace","Axe of Twilight's Embrace"
"242841733-0-151038","Perfected Lokkestiiz's Axe","Perfected Lokkestiiz's Axe"
"242841733-0-106478","Lamia's Axe","Lamia's Axe"
"242841733-0-109503","Axe of the Warlock","Axe of the Warlock"
"242841733-0-127397","Draugr's Rest Axe","Draugr's Rest Axe"
"242841733-0-91415","axe of Alteration Mastery","axe of Alteration Mastery"
"242841733-0-111830","Axe of Leeching","Axe of Leeching"
"242841733-0-78433","The Vicecanon's Axe","The Vicecanon's Axe"
"242841733-0-46882","Axe of Twilight's Embrace","Axe of Twilight's Embrace"
"242841733-0-98040","Dreamer's Axe","Dreamer's Axe"
"242841733-0-49911","Axe of Oblivion's Foe","Axe of Oblivion's Foe"
"242841733-0-154998","Senchal Defender's Axe","Senchal Defender's Axe"
"242841733-0-92731","axe of the Valiant","axe of the Valiant"
"242841733-0-132768","Livewire axe","Livewire axe"
"242841733-0-86068","Werewolf Hide axe","Werewolf Hide axe"
"242841733-0-131439","Winterborn Axe","Winterborn: 도끼"
"242841733-0-87393","axe of Destruction Mastery","axe of Destruction Mastery"
"242841733-0-105159","Hircine's Axe","Hircine's Axe"
"242841733-0-80743","Elegant Axe","Elegant Axe"
"242841733-0-77116","Axe of Flanking","Axe of Flanking"
"242841733-0-163003","Perfect Axe of Kyne's Wind","Perfect Axe of Kyne's Wind"
"242841733-0-123807","Wizard's Riposte axe^n","Wizard's Riposte axe"
"242841733-0-138066","Galenwe's Perfected Axe","Galenwe's Perfected Axe"
"242841733-0-79772","Leki's axe","레키의 도끼 (Leki's axe)"
"242841733-0-144729","Steadfast Hero Axe","Steadfast Hero Axe"
"242841733-0-117149","axe of the Powerful Assault","axe of the Powerful Assault"
"242841733-0-151018","Perfected Lokkestiiz's Axe","Perfected Lokkestiiz's Axe"
"242841733-0-109524","Axe of the Warlock","Axe of the Warlock"
"242841733-0-129111","Jorvuld's Guidance Axe","Jorvuld: 조르불드의 인도 도끼"
"242841733-0-75386","Gladiator's Axe","Gladiator: 도끼"
"242841733-0-163057","Spell Parasite's Axe","Spell Parasite's Axe"
"242841733-0-131465","Winterborn Axe","Winterborn Axe"
"242841733-0-135822","Adept Rider's Axe","Adept Rider's Axe"
"242841733-0-151078","Perfected Lokkestiiz's Axe","Perfected Lokkestiiz's Axe"
"242841733-0-92711","axe of the Valiant","axe of the Valiant"
"242841733-0-110518","Storm Master's Axe","Storm Master's Axe"
"242841733-0-108207","Axe of the Viper","Axe of the Viper"
"242841733-0-86048","Werewolf Hide axe","Werewolf Hide axe"
"242841733-0-98019","Dreamer's Axe","Dreamer's Axe"
"242841733-0-144789","Steadfast Hero Axe","Steadfast Hero Axe"
"242841733-0-87372","axe of Destruction Mastery","axe of Destruction Mastery"
"242841733-0-105179","Hircine's Axe","Hircine's Axe"
"242841733-0-34842","Unlucky Yngrel's Axe of the Witchman","Witchman: 불행한 잉그렐의 도끼"
"242841733-0-80722","Elegant Axe","Elegant Axe"
"242841733-0-123828","Wizard's Riposte axe^n","Wizard's Riposte axe"
"242841733-0-138086","Galenwe's Perfected Axe","Galenwe's Perfected Axe"
"242841733-0-86028","Werewolf Hide axe","Werewolf Hide axe"
"242841733-0-50070","Axe of the Spectre's Eye","Axe of the Spectre's Eye"
"242841733-0-132788","Livewire axe","Livewire axe"
"242841733-0-131452","Winterborn Axe","Winterborn Axe"
"242841733-0-117169","axe of the Powerful Assault","axe of the Powerful Assault"
"242841733-0-159800","Temp_Z_Magi's Axe","Temp_Z_Magi's Axe"
"242841733-0-143461","Naga Shaman Axe","Naga Shaman Axe"
"242841733-0-102910","Axe of the Tormentor","Axe of the Tormentor"
"242841733-0-109545","Axe of the Warlock","Axe of the Warlock"
"242841733-0-129132","Jorvuld's Guidance Axe","Jorvuld's Guidance Axe"
"242841733-0-74033","axe of Fasalla's Guile","axe of Fasalla's Guile"
"242841733-0-111872","Spell Power Cure Axe","Spell Power Cure: 도끼"
"242841733-0-143426","Naga Shaman Axe","Naga Shaman Axe"
"242841733-0-151058","Perfected Lokkestiiz's Axe","Perfected Lokkestiiz's Axe"
"242841733-0-46835","Axe of Twilight's Embrace","Axe of Twilight's Embrace"
"242841733-0-87351","axe of Destruction Mastery","axe of Destruction Mastery"
"242841733-0-110538","Storm Master's Axe","Storm Master's Axe"
"242841733-0-90991","axe of Almalexia's Mercy","Almalexia's Mercy: 도끼"
"242841733-0-108227","Axe of the Viper","Axe of the Viper"
"242841733-0-122531","Shacklebreaker Axe","Shacklebreaker Axe"
"242841733-0-144769","Steadfast Hero Axe","Steadfast Hero Axe"
"242841733-0-123849","Wizard's Riposte axe^n","Wizard's Riposte axe"
"242841733-0-129153","Jorvuld's Guidance Axe","Jorvuld's Guidance Axe"
"242841733-0-54450","Pact's Axe","Pact: 조약 도끼"
"242841733-0-74046","axe of Fasalla's Guile","axe of Fasalla's Guile"
"242841733-0-54451","Pact's Axe","Pact's Axe"
"242841733-0-99325","Sword-Singer's Axe","Sword-Singer's Axe"
"242841733-0-117189","axe of the Powerful Assault","axe of the Powerful Assault"
"242841733-0-131478","Winterborn Axe","Winterborn Axe"
"242841733-0-86008","Werewolf Hide axe","Werewolf Hide: 도끼"
"242841733-0-152398","Renald's Axe","Renald's Axe"
"242841733-0-80701","Elegant Axe","Elegant: 품위있는 도끼"
"242841733-0-88673","axe of the Heartland","axe of the Heartland"
"242841733-0-102930","Axe of the Tormentor","Axe of the Tormentor"
"242841733-0-53119","Axe of the Eyes of Mara","Axe of the Eyes of Mara"
"242841733-0-109566","Axe of the Warlock","Axe of the Warlock"
"242841733-0-111893","Spell Power Cure Axe","Spell Power Cure Axe"
"242841733-0-47310","Whitestrake's Axe","Whitestrake's Axe"
"242841733-0-48645","Magnus' Axe","Magnus' Axe"
"242841733-0-95870","axe of the Trainee","axe of the Trainee"
"242841733-0-86913","axe of Necropotence","axe of Necropotence"
"242841733-0-49977","Axe of the Spectre's Eye","Spectre's Eye: 도끼"
"242841733-0-89199","axe of Truth","axe of Truth"
"242841733-0-82560","Amber Plasm Axe","Amber Plasm Axe"
"242841733-0-108247","Axe of the Viper","Axe of the Viper"
"242841733-0-166134","The Master's Perfected Axe","The Master's Perfected Axe"
"242841733-0-143496","Naga Shaman Axe","Naga Shaman Axe"
"242841733-0-146527","Icy Conjuror's Axe","Icy Conjuror's Axe"
"242841733-0-50950","Axe of Hist Bark","Axe of Hist Bark"
"242841733-0-166138","The Master's Perfected Axe","The Master's Perfected Axe"
"242841733-0-131491","Winterborn Axe","Winterborn Axe"
"242841733-0-129174","Jorvuld's Guidance Axe","Jorvuld's Guidance Axe"
"242841733-0-48633","Magnus' Axe","Magnus' Axe"
"242841733-0-101617","Witchman's Axe","Witchman's Axe"
"242841733-0-135857","Adept Rider's Axe","Adept Rider's Axe"
"242841733-0-158511","Axe of Critical Riposte","Axe of Critical Riposte"
"242841733-0-90173","axe of Ancient Grace","axe of Ancient Grace"
"242841733-0-159842","Temp_Z_Magi's Axe","Temp_Z_Magi's Axe"
"242841733-0-123870","Wizard's Riposte axe^n","Wizard's Riposte axe"
"242841733-0-91499","axe of Alteration Mastery","axe of Alteration Mastery"
"242841733-0-102950","Axe of the Tormentor","Axe of the Tormentor"
"242841733-0-69599","axe of Julianos","Julianos: 도끼"
"242841733-0-166121","The Master's Perfected Axe","The Master's Perfected Axe"
"242841733-0-160823","Venomous Axe","Venomous Axe"
"242841733-0-74935","axe of the Shadow Dancer","axe of the Shadow Dancer"
"242841733-0-145202","Blackrose Perfected Axe","Blackrose Perfected Axe"
"242841733-0-109587","Axe of the Warlock","Axe of the Warlock"
"242841733-0-82539","Amber Plasm Axe","Amber Plasm Axe"
"242841733-0-110580","Jolting Axe","Jolting: 도끼"
"242841733-0-15739","Old Bone's Shivering Timber","늙은 뼈의 오싹한 선재"
"242841733-0-90160","axe of Ancient Grace","axe of Ancient Grace"
"242841733-0-151098","Perfected Lokkestiiz's Axe","Perfected Lokkestiiz's Axe"
"242841733-0-155459","Daring Corsair's Axe","Daring Corsair's Axe"
"242841733-0-89179","axe of Truth","axe of Truth"
"242841733-0-166117","The Master's Perfected Axe","The Master's Perfected Axe"
"242841733-0-108267","Axe of the Viper","Axe of the Viper"
"242841733-0-146506","Icy Conjuror's Axe","Icy Conjuror's Axe"
"242841733-0-129195","Jorvuld's Guidance Axe","Jorvuld's Guidance Axe"
"242841733-0-56278","Axe of Vampire's Kiss","Axe of Vampire's Kiss"
"242841733-0-77196","Axe of Flanking","Axe of Flanking"
"242841733-0-101637","Witchman's Axe","Witchman's Axe"
"242841733-0-48657","Magnus' Axe","Magnus' Axe"
"242841733-0-159821","Temp_Z_Magi's Axe","Temp_Z_Magi's Axe"
"242841733-0-49989","Axe of the Spectre's Eye","Axe of the Spectre's Eye"
"242841733-0-91478","axe of Alteration Mastery","axe of Alteration Mastery"
"242841733-0-90147","axe of Ancient Grace","axe of Ancient Grace"
"242841733-0-100313","Fiord's Axe","Fiord's Axe"
"242841733-0-71883","axe of Tava's Favor","axe of Tava's Favor"
"242841733-0-166100","The Master's Perfected Axe","The Master's Perfected Axe"
"242841733-0-122566","Shacklebreaker Axe","Shacklebreaker Axe"
"242841733-0-113618","Aether Axe of Strategy","Aether Axe of Strategy"
"242841733-0-166104","The Master's Perfected Axe","The Master's Perfected Axe"
