"Location","Source","Target"
"242841733-0-117341","Reactive Lightning Staff","Reactive Lightning Staff"
"242841733-0-156903","Hiti's Lightning Staff","Hiti's Lightning Staff"
"242841733-0-104039","Toothrow Lightning Staff","Toothrow Lightning Staff"
"242841733-0-85321","Lightning Staff of Nikulas","Lightning Staff of Nikulas"
"242841733-0-86653","Lightning Staff of the Storm Knight","Lightning Staff of the Storm Knight"
"242841733-0-73347","Lightning Staff of Alkosh","Lightning Staff of Alkosh"
"242841733-0-109722","Lightning Staff of Durok's Bane","Lightning Staff of Durok's Bane"
"242841733-0-129312","Plague Slinger Lightning Staff","Plague Slinger: 역병투척꾼 전격 스태프"
"242841733-0-77007","Lightning Staff of Morihaus","Lightning Staff of Morihaus"
"242841733-0-53036","Lightning Staff of the Eyes of Mara","Eyes of Mara: 전격 스태프"
"242841733-0-117239","Lightning Staff of the Powerful Assault","Lightning Staff of the Powerful Assault"
"242841733-0-138178","Relequen's Perfected Lightning Staff","Relequen's Perfected Lightning Staff"
"242841733-0-80651","Lightning Staff Of The Viper","Lightning Staff Of The Viper"
"242841733-0-46740","Lightning Staff of Twilight's Embrace","Lightning Staff of Twilight's Embrace"
"242841733-0-54361","Mara's Breath","Mara's Breath"
"242841733-0-152488","Renald's Lightning Staff","Renald's Lightning Staff"
"242841733-0-131540","Winterborn Lightning Staff","Winterborn Lightning Staff"
"242841733-0-155504","Daring Corsair's Lightning Staff","Daring Corsair's Lightning Staff"
"242841733-0-109618","Lightning Staff of the Warlock","Lightning Staff of the Warlock"
"242841733-0-144861","Battalion Defender Lightning Staff","Battalion Defender Lightning Staff"
"242841733-0-111924","Spell Power Cure Lightning Staff","Spell Power Cure Lightning Staff"
"242841733-0-129226","Jorvuld's Guidance Lightning Staff","Jorvuld's Guidance Lightning Staff"
"242841733-0-53024","Lightning Staff of Orgnum's Scales","Lightning Staff of Orgnum's Scales"
"242841733-0-106592","Lightning Staff of the Undaunted Infiltrator","Lightning Staff of the Undaunted Infiltrator"
"242841733-0-110610","Jolting Lightning Staff","Jolting Lightning Staff"
"242841733-0-132860","Mad Tinkerer's Lightning Staff","Mad Tinkerer: 전격 스태프"
"242841733-0-151168","Perfected Lokkestiiz's Lightning Staff","Perfected Lokkestiiz's Lightning Staff"
"242841733-0-93955","Lightning Staff of the Sentry","Lightning Staff of the Sentry"
"242841733-0-46728","Lightning Staff of Twilight's Embrace","Lightning Staff of Twilight's Embrace"
"242841733-0-131527","Winterborn Lightning Staff","Winterborn Lightning Staff"
"242841733-0-143541","Might of the Lost Legion Lightning Staff","Might of the Lost Legion Lightning Staff"
"242841733-0-78339","The Vicecanon's Lightning Staff","The Vicecanon: 전격 스태프"
"242841733-0-143506","Naga Shaman Lightning Staff","Naga Shaman Lightning Staff"
"228378404-0-159729","A Dwarven staff designed to herd Dwarven Spiders, acquired in the Scraps.","A Dwarven staff designed to herd Dwarven Spiders, acquired in the Scraps."
"242841733-0-138198","Relequen's Perfected Lightning Staff","Relequen's Perfected Lightning Staff"
"242841733-0-105271","Sword Dancer's Lightning Staff","Sword Dancer's Lightning Staff"
"242841733-0-131566","Para Bellum Lightning Staff","Para Bellum: 전격 스태프"
"242841733-0-80639","Lightning Staff Of The Viper","Lightning Staff Of The Viper"
"242841733-0-151128","Perfected Lokkestiiz's Lightning Staff","Perfected Lokkestiiz's Lightning Staff"
"242841733-0-123944","Automated Defense Lightning Staff^n","Automated Defense Lightning Staff"
"242841733-0-111945","Spell Power Cure Lightning Staff","Spell Power Cure Lightning Staff"
"242841733-0-129247","Jorvuld's Guidance Lightning Staff","Jorvuld's Guidance Lightning Staff"
"242841733-0-144841","Battalion Defender Lightning Staff","Battalion Defender Lightning Staff"
"242841733-0-53048","Lightning Staff of the Eyes of Mara","Lightning Staff of the Eyes of Mara"
"242841733-0-163122","Spell Parasite's Lightning Staff","Spell Parasite's Lightning Staff"
"242841733-0-123924","Automated Defense Lightning Staff^n","Automated Defense: 전격 스태프"
"242841733-0-46752","Lightning Staff of Twilight's Embrace","Lightning Staff of Twilight's Embrace"
"242841733-0-110630","Jolting Lightning Staff","Jolting Lightning Staff"
"242841733-0-132881","Mad Tinkerer's Lightning Staff","Mad Tinkerer's Lightning Staff"
"242841733-0-152468","Renald's Lightning Staff","Renald's Lightning Staff"
"242841733-0-135902","Adept Rider's Lightning Staff","Adept Rider's Lightning Staff"
"242841733-0-93935","Lightning Staff of the Sentry","Lightning Staff of the Sentry"
"242841733-0-151190","Perfected False God's Lightning Staff","Perfected False God's Lightning Staff"
"242841733-0-80619","Lightning Staff Of The Viper","Lightning Staff Of The Viper"
"242841733-0-156882","Hiti's Lightning Staff","Hiti's Lightning Staff"
"242841733-0-87254","Lightning Staff of the Healer","Lightning Staff of the Healer"
"242841733-0-90894","Curse-Eating Lightning Staff","Curse-Eating Lightning Staff"
"242841733-0-88583","Lightning Staff of the Heartland","Lightning Staff of the Heartland"
"242841733-0-135937","Adept Rider's Lightning Staff","Adept Rider's Lightning Staff"
"242841733-0-131579","Para Bellum Lightning Staff","Para Bellum Lightning Staff"
"242841733-0-111966","Spell Power Cure Lightning Staff","Spell Power Cure Lightning Staff"
"242841733-0-123964","Automated Defense Lightning Staff^n","Automated Defense Lightning Staff"
"242841733-0-142248","Champion of the Hist Lightning Staff","Champion of the Hist Lightning Staff"
"242841733-0-129268","Jorvuld's Guidance Lightning Staff","Jorvuld's Guidance Lightning Staff"
"242841733-0-146600","Icy Conjuror's Lightning Staff","Icy Conjuror's Lightning Staff"
"242841733-0-166217","The Maelstrom's Perfected Lightning Staff","마엘스톰의 완벽한 전격 지팡이 (The Maelstrom's Perfected Lightning Staff)"
"242841733-0-78304","Galerion's Lightning Staff","Galerion's Lightning Staff"
"242841733-0-111987","Spell Power Cure Lightning Staff","Spell Power Cure Lightning Staff"
"242841733-0-110650","Jolting Lightning Staff","Jolting Lightning Staff"
"242841733-0-117281","Reactive Lightning Staff","Reactive: 전격 스태프"
"242841733-0-166200","The Maelstrom's Perfected Lightning Staff","마엘스톰의 완벽한 전격 지팡이 (The Maelstrom's Perfected Lightning Staff)"
"242841733-0-122622","Warrior-Poet's Lightning Staff","Warrior-Poet: 시인전사의 전격 스태프"
"242841733-0-109662","Lightning Staff of Durok's Bane","Lightning Staff of Durok's Bane"
"242841733-0-107001","Lightning Staff of the Magicka Furnace","Lightning Staff of the Magicka Furnace"
"242841733-0-93915","Lightning Staff of the Sentry","The Sentry: 전격 스태프"
"242841733-0-163157","Spell Parasite's Lightning Staff","Spell Parasite's Lightning Staff"
"242841733-0-99216","Lightning Staff of the Hatchling's Shell","Lightning Staff of the Hatchling's Shell"
"242841733-0-156861","Hiti's Lightning Staff","Hiti's Lightning Staff"
"242841733-0-101709","Lightning Staff of Draugr Heritage","Draugr Heritage: 전격 스태프"
"242841733-0-90873","Curse-Eating Lightning Staff","Curse-Eating Lightning Staff"
"242841733-0-88563","Lightning Staff of the Heartland","Lightning Staff of the Heartland"
"242841733-0-87233","Lightning Staff of the Healer","Lightning Staff of the Healer"
"242841733-0-89897","Lightning Staff of Elf Bane","Lightning Staff of Elf Bane"
"242841733-0-129289","Jorvuld's Guidance Lightning Staff","Jorvuld's Guidance Lightning Staff"
"242841733-0-144881","Battalion Defender Lightning Staff","Battalion Defender Lightning Staff"
"242841733-0-123984","Automated Defense Lightning Staff^n","Automated Defense Lightning Staff"
"242841733-0-110670","Jolting Lightning Staff","Jolting Lightning Staff"
"242841733-0-109682","Lightning Staff of Durok's Bane","Lightning Staff of Durok's Bane"
"242841733-0-131592","Para Bellum Lightning Staff","Para Bellum Lightning Staff"
"242841733-0-22762","Selene's Scepter","셀레네의 왕권 (Selene's Scepter)"
"242841733-0-155539","Daring Corsair's Lightning Staff","Daring Corsair's Lightning Staff"
"242841733-0-107022","Lightning Staff of the Magicka Furnace","Lightning Staff of the Magicka Furnace"
"242841733-0-122642","Warrior-Poet's Lightning Staff","Warrior-Poet's Lightning Staff"
"242841733-0-56148","Lightning Staff of Twilight's Embrace","Lightning Staff of Twilight's Embrace"
"242841733-0-49851","Lightning Staff of Oblivion's Foe","Lightning Staff of Oblivion's Foe"
"242841733-0-81102","Senche's Lightning Staff","Senche's Lightning Staff"
"242841733-0-133325","The Asylum's Perfected Lightning Staff","The Asylum's Perfected Lightning Staff"
"242841733-0-90064","Lightning Staff of Imperial Wrath","Lightning Staff of Imperial Wrath"
"242841733-0-77087","Lightning Staff of Flanking","Flanking: 전격 스태프"
"242841733-0-158626","Lightning Staff of Critical Rip","Lightning Staff of Critical Rip"
"242841733-0-101729","Lightning Staff of Draugr Heritage","Lightning Staff of Draugr Heritage"
"242841733-0-166251","The Maelstrom's Perfected Lightning Staff","마엘스톰의 완벽한 전격 지팡이 (The Maelstrom's Perfected Lightning Staff)"
"242841733-0-145314","Blackrose Perfected Lightning Staff","Blackrose Perfected Lightning Staff"
"242841733-0-160933","Venomous Lightning Staff","Venomous Lightning Staff"
"242841733-0-142288","Champion of the Hist Lightning Staff","Champion of the Hist Lightning Staff"
"242841733-0-74801","Darkstride Lightning Staff","Darkstride Lightning Staff"
"242841733-0-110690","Jolting Lightning Staff","Jolting Lightning Staff"
"242841733-0-107043","Lightning Staff of the Magicka Furnace","Lightning Staff of the Magicka Furnace"
"242841733-0-159961","Temp_Z_Stam's Lightning Staff","Temp_Z_Stam's Lightning Staff"
"242841733-0-15608","Skystaff of Secrets","Skystaff of Secrets"
"242841733-0-90051","Lightning Staff of Imperial Wrath","Lightning Staff of Imperial Wrath"
"242841733-0-100408","Vampire Lord's Lightning Staff","Vampire Lord: 뱀파이어 군주의 전격 스태프"
"242841733-0-82423","Amber Plasm Lightning Staff","Amber Plasm: 전격 스태프"
"242841733-0-157300","Bani's Lightning Staff","Bani's Lightning Staff"
"242841733-0-91383","Lightning Staff of Alteration Mastery","Alteration Mastery: 전격 스태프"
"242841733-0-135972","Adept Rider's Lightning Staff","Adept Rider's Lightning Staff"
"242841733-0-94406","Lightning Staff of the Veiled Heritance","Lightning Staff of the Veiled Heritance"
"242841733-0-95735","Lightning Staff of the Air","Lightning Staff of the Air"
"242841733-0-133308","The Asylum's Perfected Lightning Staff","The Asylum's Perfected Lightning Staff"
"242841733-0-108379","Lightning Staff of the Dreugh King Slayer","Dreugh King Slayer: 전격 스태프"
"242841733-0-122662","Warrior-Poet's Lightning Staff","Warrior-Poet's Lightning Staff"
"242841733-0-77067","Lightning Staff of Morihaus","Lightning Staff of Morihaus"
"242841733-0-101749","Lightning Staff of Draugr Heritage","Lightning Staff of Draugr Heritage"
"242841733-0-155574","Daring Corsair's Lightning Staff","Daring Corsair's Lightning Staff"
"242841733-0-163192","Spell Parasite's Lightning Staff","Spell Parasite's Lightning Staff"
"242841733-0-133342","The Asylum's Perfected Lightning Staff","The Asylum's Perfected Lightning Staff"
"242841733-0-90038","Lightning Staff of Imperial Wrath","Lightning Staff of Imperial Wrath"
"242841733-0-132008","Lightning Staff of Permafrost","Lightning Staff of Permafrost"
"242841733-0-160913","Venomous Lightning Staff","Venomous Lightning Staff"
"242841733-0-143596","Might of the Lost Legion Lightning Staff","Might of the Lost Legion Lightning Staff"
"242841733-0-166234","The Maelstrom's Perfected Lightning Staff","마엘스톰의 완벽한 전격 지팡이 (The Maelstrom's Perfected Lightning Staff)"
"242841733-0-142268","Champion of the Hist Lightning Staff","Champion of the Hist Lightning Staff"
"242841733-0-147958","Coldharbour's Favorite Lightning Staff","Coldharbour's Favorite Lightning Staff"
"242841733-0-125705","Impregnable Armor Lightning Staff^n","Impregnable Armor: 전격 스태프"
"242841733-0-100429","Vampire Lord's Lightning Staff","Vampire Lord's Lightning Staff"
"242841733-0-159941","Temp_Z_Stam's Lightning Staff","Temp_Z_Stam's Lightning Staff"
"242841733-0-95715","Lightning Staff of the Air","Lightning Staff of the Air"
"242841733-0-90025","Lightning Staff of Imperial Wrath","Lightning Staff of Imperial Wrath"
"242841733-0-89047","Lightning Staff of the Juggernaut","Lightning Staff of the Juggernaut"
"242841733-0-122682","Warrior-Poet's Lightning Staff","Warrior-Poet's Lightning Staff"
"242841733-0-50843","Lightning Staff of Hist Bark","Lightning Staff of Hist Bark"
"242841733-0-108399","Lightning Staff of the Dreugh King Slayer","Lightning Staff of the Dreugh King Slayer"
"242841733-0-113756","Lightning Staff of the Two-Fanged Snake","Two-Fanged Snake: 전격 스태프"
"242841733-0-158661","Lightning Staff of Critical Rip","Lightning Staff of Critical Rip"
"242841733-0-77047","Lightning Staff of Morihaus","Lightning Staff of Morihaus"
"242841733-0-92681","Lightning Staff of the Valiant","Lightning Staff of the Valiant"
"242841733-0-101769","Lightning Staff of Draugr Heritage","Lightning Staff of Draugr Heritage"
"242841733-0-78374","The Vicecanon's Lightning Staff","The Vicecanon's Lightning Staff"
"242841733-0-132034","Lightning Staff of the Hunt","The Hunt: 전격 스태프"
"242841733-0-46787","Lightning Staff of Twilight's Embrace","Lightning Staff of Twilight's Embrace"
"242841733-0-134697","Staff of Forbidden Knowledge","달인의 전격 지팡이 (The Master's Lightning Staff)"
"242841733-0-90012","Lightning Staff of Imperial Wrath","Lightning Staff of Imperial Wrath"
"242841733-0-124414","Master Architect Lightning Staff^n","Master Architect Lightning Staff"
"242841733-0-160973","Venomous Lightning Staff","Venomous Lightning Staff"
"242841733-0-125740","Impregnable Armor Lightning Staff^n","Impregnable Armor Lightning Staff"
"242841733-0-107087","Hulking Draugr's Lightning Staff","Hulking Draugr: 거대 드로거의 전격 스태프"
"242841733-0-111103","Lightning Staff of Oblivion","Lightning Staff of Oblivion"
"242841733-0-157340","Bani's Lightning Staff","Bani's Lightning Staff"
"242841733-0-104805","Sunderflame Lightning Staff","Sunderflame Lightning Staff"
"242841733-0-133359","The Asylum's Perfected Lightning Staff","The Asylum's Perfected Lightning Staff"
"242841733-0-49804","Lightning Staff of Oblivion's Foe","Lightning Staff of Oblivion's Foe"
"242841733-0-156018","Ancient Dragonguard's Lightning Staff","Ancient Dragonguard's Lightning Staff"
"242841733-0-146692","Frozen Watcher's Lightning Staff","Frozen Watcher's Lightning Staff"
"242841733-0-101789","Lightning Staff of Draugr Heritage","Lightning Staff of Draugr Heritage"
"242841733-0-93995","Lightning Staff of the Sentry","Lightning Staff of the Sentry"
"242841733-0-92661","Lightning Staff of the Valiant","Lightning Staff of the Valiant"
"242841733-0-166285","The Maelstrom's Perfected Lightning Staff","마엘스톰의 완벽한 전격 지팡이 (The Maelstrom's Perfected Lightning Staff)"
"242841733-0-89027","Lightning Staff of the Juggernaut","Lightning Staff of the Juggernaut"
"242841733-0-80691","Lightning Staff Of The Viper","Lightning Staff Of The Viper"
"242841733-0-57454","The Master's Lightning Staff^n","달인의 전격 지팡이 (The Master's Lightning Staff)"
"242841733-0-57455","The Master's Lightning Staff^n","달인의 전격 지팡이 (The Master's Lightning Staff)"
"242841733-0-149725","Yolnahkriin's Lightning Staff","Yolnahkriin's Lightning Staff"
"242841733-0-57456","The Master's Lightning Staff^n","달인의 전격 지팡이 (The Master's Lightning Staff)"
