"Location","Source","Target"
"242841733-0-123077","Defiler's Shield","Defiler's Shield"
"242841733-0-107847","Shield of Prayer","Shield of Prayer"
"242841733-0-127430","Draugr's Rest Shield","Draugr's Rest Shield"
"242841733-0-161358","Stuhn's Shield","Stuhn's Shield"
"242841733-0-52566","Shield of Alessia's Bulwark","Shield of Alessia's Bulwark"
"242841733-0-54302","Dominion's Shield","Dominion: 자치령 방패"
"242841733-0-72171","Clever Alchemist Shield","Clever Alchemist: 방패"
"242841733-0-128799","Trappings Of Invigoration Shield","Trappings Of Invigoration Shield"
"242841733-0-132800","Livewire Shield","Livewire Shield"
"242841733-0-90833","Curse-Eating Shield","Curse-Eating Shield"
"242841733-0-60190","Shield of the Noble's Conquest","Shield of the Noble's Conquest"
"242841733-0-162657","Yandir's Perfect Shield","Yandir's Perfect Shield"
"242841733-0-161323","Stuhn's Shield","Stuhn's Shield"
"242841733-0-102165","Stygian Shield","Stygian Shield"
"228378404-0-34937","This shield bears an inscrutable insignia.","This shield bears an inscrutable insignia."
"242841733-0-88503","Shield of Cyrodiil's Crest","Shield of Cyrodiil's Crest"
"242841733-0-89839","Shield of Elf Bane","Shield of Elf Bane"
"242841733-0-123097","Defiler's Shield","Defiler's Shield"
"242841733-0-85485","Shield of Salvation","Shield of Salvation"
"242841733-0-107868","Shield of Prayer","Shield of Prayer"
"242841733-0-98789","Shield of Hist Sap","Shield of Hist Sap"
"242841733-0-127451","Draugr's Rest Shield","Draugr's Rest Shield"
"242841733-0-55617","shield^n","shield"
"242841733-0-106534","Shield of the Undaunted Infiltrator","Undaunted Infiltrator: 방패"
"242841733-0-55616","shield^n","shield"
"242841733-0-55615","shield^n","shield"
"242841733-0-55614","shield^n","shield"
"242841733-0-160003","Temp_Z_Stam's Shield","Temp_Z_Stam's Shield"
"242841733-0-47194","Shield of Night's Silence","Shield of Night's Silence"
"242841733-0-52543","Shield of Alessia's Bulwark","Shield of Alessia's Bulwark"
"242841733-0-160063","Temp_Z_Stam's Shield","Temp_Z_Stam's Shield"
"242841733-0-159076","Dauntless Combatant's Shield","Dauntless Combatant's Shield"
"242841733-0-161393","Stuhn's Shield","Stuhn's Shield"
"242841733-0-86799","Shield of Necropotence","Shield of Necropotence"
"242841733-0-151110","Perfected Lokkestiiz's Shield","완벽한 로케스티즈의 방패"
"242841733-0-138138","Galenwe's Perfected Shield","Galenwe's Perfected Shield"
"242841733-0-73479","Hircine's Shield","Hircine's Shield"
"242841733-0-102185","Stygian Shield","Stygian Shield"
"242841733-0-90812","Curse-Eating Shield","Curse-Eating: 방패"
"242841733-0-73492","Ebon Shield","Ebon: 흑단 방패"
"242841733-0-97442","Shield of the Wilderqueen","Shield of the Wilderqueen"
"242841733-0-152450","Renald's Shield","Renald's Shield"
"242841733-0-132820","Livewire Shield","Livewire Shield"
"242841733-0-93087","Shield of the Crusader","Shield of the Crusader"
"242841733-0-89819","Shield of Elf Bane","Elf Bane: 방패"
"242841733-0-117201","Shield of the Powerful Assault","Shield of the Powerful Assault"
"242841733-0-107889","Shield of Prayer","Shield of Prayer"
"242841733-0-85465","Shield of Salvation","Salvation: 방패"
"242841733-0-127472","Draugr's Rest Shield","Draugr's Rest Shield"
"242841733-0-106554","Shield of the Undaunted Infiltrator","Shield of the Undaunted Infiltrator"
"242841733-0-98768","Shield of Hist Sap","Shield of Hist Sap"
"242841733-0-53857","Shield of Shalidor's Curse","Shield of Shalidor's Curse"
"228378404-0-34982","Scarred from battle, taken from the commander in Softloam Cavern.","Scarred from battle, taken from the commander in Softloam Cavern."
"242841733-0-86778","Shield of Necropotence","Shield of Necropotence"
"242841733-0-129207","Jorvuld's Guidance Shield","Jorvuld's Guidance Shield"
"242841733-0-147079","Auroran's Shield","Auroran's Shield"
"242841733-0-60155","Shield of the Noble's Conquest","Shield of the Noble's Conquest"
"242841733-0-131516","Winterborn Shield","Winterborn Shield"
"242841733-0-111905","Spell Power Cure Shield","Spell Power Cure Shield"
"242841733-0-144801","Steadfast Hero Shield","Steadfast Hero Shield"
"242841733-0-53880","Shield of Shalidor's Curse","Shield of Shalidor's Curse"
"242841733-0-117221","Shield of the Powerful Assault","Shield of the Powerful Assault"
"242841733-0-93067","Shield of the Crusader","Shield of the Crusader"
"242841733-0-152430","Renald's Shield","Renald's Shield"
"242841733-0-131503","Winterborn Shield","Winterborn Shield"
"242841733-0-94388","Shield of the Veiled Heritance","Shield of the Veiled Heritance"
"242841733-0-127493","Draugr's Rest Shield","Draugr's Rest Shield"
"242841733-0-72136","Shield of Tava's Favor","Shield of Tava's Favor"
"242841733-0-73466","Hircine's Shield","Hircine's Shield"
"242841733-0-98747","Shield of Hist Sap","Shield of Hist Sap"
"242841733-0-81084","Senche's Shield","Senche's Shield"
"242841733-0-51213","Shield of the Willow's Path","Shield of the Willow's Path"
"242841733-0-106574","Shield of the Undaunted Infiltrator","Shield of the Undaunted Infiltrator"
"242841733-0-80776","Elegant Shield","Elegant Shield"
"242841733-0-77124","Shield of Flanking","Shield of Flanking"
"242841733-0-53153","Shield of the Eyes of Mara","Shield of the Eyes of Mara"
"242841733-0-151030","Perfected Lokkestiiz's Shield","완벽한 로케스티즈의 방패"
"242841733-0-89111","Shield of Truth","Shield of Truth"
"242841733-0-106469","Lamia's Shield","Lamia's Shield"
"242841733-0-144741","Steadfast Hero Shield","Steadfast Hero Shield"
"242841733-0-111802","Shield of Leeching","Shield of Leeching"
"242841733-0-105131","Hircine's Shield","Hircine's Shield"
"242841733-0-86080","Werewolf Hide Shield","Werewolf Hide Shield"
"242841733-0-91427","Shield of Alteration Mastery","Shield of Alteration Mastery"
"242841733-0-152370","Renald's Shield","Renald's Shield"
"242841733-0-111822","Shield of Leeching","Shield of Leeching"
"242841733-0-79791","Shield of Fasalla's Guile","Shield of Fasalla's Guile"
"242841733-0-117121","Shield of the Powerful Assault","Shield of the Powerful Assault"
"242841733-0-98052","Dreamer's Shield","Dreamer's Shield"
"242841733-0-132740","Livewire Shield","Livewire Shield"
"242841733-0-92743","Shield of the Valiant","Shield of the Valiant"
"242841733-0-71821","Shield of Tava's Favor","Tava's Favor: 방패"
"242841733-0-80755","Elegant Shield","Elegant Shield"
"242841733-0-77104","Shield of Flanking","Shield of Flanking"
"242841733-0-123819","Wizard's Riposte Shield^n","Wizard's Riposte Shield"
"242841733-0-105151","Hircine's Shield","Hircine's Shield"
"242841733-0-46881","Shield of Twilight's Embrace","Shield of Twilight's Embrace"
"242841733-0-151010","Perfected Lokkestiiz's Shield","완벽한 로케스티즈의 방패"
"242841733-0-109515","Shield of the Warlock","Shield of the Warlock"
"242841733-0-129123","Jorvuld's Guidance Shield","Jorvuld: 조르불드의 인도 방패"
"242841733-0-86060","Werewolf Hide Shield","Werewolf Hide Shield"
"242841733-0-144721","Steadfast Hero Shield","Steadfast Hero Shield"
"242841733-0-91406","Shield of Alteration Mastery","Shield of Alteration Mastery"
"242841733-0-106490","Lamia's Shield","Lamia's Shield"
"242841733-0-78441","The Vicecanon's Shield","The Vicecanon's Shield"
"242841733-0-111842","Shield of Leeching","Shield of Leeching"
"242841733-0-79771","Leki's Shield","Leki's Shield"
"242841733-0-110510","Storm Master's Shield","Storm Master's Shield"
"242841733-0-132760","Livewire Shield","Livewire Shield"
"242841733-0-98031","Dreamer's Shield","Dreamer's Shield"
"242841733-0-92723","Shield of the Valiant","Shield of the Valiant"
"242841733-0-87384","Shield of Destruction Mastery","Shield of Destruction Mastery"
"242841733-0-117141","Shield of the Powerful Assault","Shield of the Powerful Assault"
"242841733-0-143403","Naga Shaman Shield","Naga Shaman Shield"
"242841733-0-79743","Shield of Twilight Remedy","Shield of Twilight Remedy"
"242841733-0-122508","Shacklebreaker Shield","Shacklebreaker Shield"
"242841733-0-151070","Perfected Lokkestiiz's Shield","완벽한 로케스티즈의 방패"
"242841733-0-74058","Shield of Fasalla's Guile","Shield of Fasalla's Guile"
"242841733-0-138098","Galenwe's Perfected Shield","Galenwe's Perfected Shield"
"242841733-0-105171","Hircine's Shield","Hircine's Shield"
"242841733-0-80734","Elegant Shield","Elegant Shield"
"242841733-0-131464","Winterborn Shield","Winterborn Shield"
"242841733-0-144781","Steadfast Hero Shield","Steadfast Hero Shield"
"242841733-0-129144","Jorvuld's Guidance Shield","Jorvuld's Guidance Shield"
"242841733-0-109536","Shield of the Warlock","Shield of the Warlock"
"242841733-0-34843","Battered War Trophy of Draugr Heritage","Draugr Heritage: 낡은 전쟁의 증표"
"242841733-0-78406","The Vicecanon's Shield","The Vicecanon's Shield"
"242841733-0-123840","Wizard's Riposte Shield^n","Wizard's Riposte Shield"
"242841733-0-86040","Werewolf Hide Shield","Werewolf Hide Shield"
"242841733-0-98010","Dreamer's Shield","Dreamer's Shield"
"242841733-0-163069","Spell Parasite's Shield","Spell Parasite's Shield"
"242841733-0-132780","Livewire Shield","Livewire Shield"
"242841733-0-75398","Gladiator's Shield","Gladiator: 방패"
"242841733-0-102902","Shield of the Tormentor","Shield of the Tormentor"
"242841733-0-110530","Storm Master's Shield","Storm Master's Shield"
"242841733-0-131451","Winterborn Shield","Winterborn: 방패"
"242841733-0-46811","Shield of Twilight's Embrace","Shield of Twilight's Embrace"
"242841733-0-87363","Shield of Destruction Mastery","Shield of Destruction Mastery"
"242841733-0-108219","Shield of the Viper","Shield of the Viper"
"242841733-0-117161","Shield of the Powerful Assault","Shield of the Powerful Assault"
"242841733-0-50069","Shield of the Spectre's Eye","Shield of the Spectre's Eye"
"242841733-0-92703","Shield of the Valiant","Shield of the Valiant"
"242841733-0-105191","Hircine's Shield","Hircine's Shield"
"242841733-0-74032","Shield of Fasalla's Guile","Fasalla's Guile: 방패"
"242841733-0-151050","Perfected Lokkestiiz's Shield","완벽한 로케스티즈의 방패"
"242841733-0-55790","Shield of the Resilient Yokeda","Resilient Yokeda: 방패"
"242841733-0-80713","Elegant Shield","Elegant: 품위있는 방패"
"242841733-0-88685","Shield of the Heartland","Shield of the Heartland"
"242841733-0-86020","Werewolf Hide Shield","Werewolf Hide: 방패"
"242841733-0-102922","Shield of the Tormentor","Shield of the Tormentor"
"242841733-0-109557","Shield of the Warlock","Shield of the Warlock"
"242841733-0-129165","Jorvuld's Guidance Shield","Jorvuld's Guidance Shield"
"242841733-0-144761","Steadfast Hero Shield","Steadfast Hero Shield"
"242841733-0-10891","Lizardhide Shield","Lizardhide: 방패"
"242841733-0-79717","Shield of the Lunar Bastion","Shield of the Lunar Bastion"
"242841733-0-123861","Wizard's Riposte Shield^n","Wizard's Riposte Shield"
"242841733-0-143438","Naga Shaman Shield","Naga Shaman Shield"
"242841733-0-79734","Shield of Alkosh","Shield of Alkosh"
"242841733-0-111884","Spell Power Cure Shield","Spell Power Cure: 방패"
"242841733-0-152390","Renald's Shield","Renald's Shield"
"242841733-0-74045","Shield of Fasalla's Guile","Shield of Fasalla's Guile"
"242841733-0-135834","Adept Rider's Shield","Adept Rider's Shield"
"242841733-0-131477","Winterborn Shield","Winterborn Shield"
"242841733-0-46834","Shield of Twilight's Embrace","Shield of Twilight's Embrace"
"242841733-0-110550","Storm Master's Shield","Storm Master's Shield"
"242841733-0-87342","Shield of Destruction Mastery","Shield of Destruction Mastery"
"242841733-0-117181","Shield of the Powerful Assault","Shield of the Powerful Assault"
"242841733-0-155416","Daring Corsair's Shield","Daring Corsair's Shield"
"242841733-0-99317","Sword-Singer's Shield","Sword-Singer's Shield"
"242841733-0-108239","Shield of the Viper","Shield of the Viper"
"242841733-0-79726","Moondancer Shield","Moondancer Shield"
"242841733-0-53118","Shield of the Eyes of Mara","Shield of the Eyes of Mara"
"242841733-0-54448","Pact's Shield","Pact: 조약 방패"
"242841733-0-163039","Perfect Shield of Kyne's Wind","Perfect Shield of Kyne's Wind"
"242841733-0-146518","Icy Conjuror's Shield","Icy Conjuror's Shield"
"242841733-0-49972","Shield of Oblivion's Foe","Shield of Oblivion's Foe"
"242841733-0-129186","Jorvuld's Guidance Shield","Jorvuld's Guidance Shield"
"242841733-0-155471","Daring Corsair's Shield","Daring Corsair's Shield"
"242841733-0-90185","Shield of Ancient Grace","Shield of Ancient Grace"
"242841733-0-101609","Witchman's Shield","Witchman's Shield"
"242841733-0-74926","Shield of the Shadow Dancer","Shield of the Shadow Dancer"
"242841733-0-102942","Shield of the Tormentor","Shield of the Tormentor"
"242841733-0-95862","Shield of the Trainee","Shield of the Trainee"
"242841733-0-166133","The Master's Perfected Shield","The Master's Perfected Shield"
"242841733-0-109578","Shield of the Warlock","Shield of the Warlock"
"242841733-0-89191","Shield of Truth","Shield of Truth"
"242841733-0-93209","Shield of the Hawk's Eye","Shield of the Hawk's Eye"
"242841733-0-123882","Wizard's Riposte Shield^n","Wizard's Riposte Shield"
"242841733-0-131490","Winterborn Shield","Winterborn Shield"
"242841733-0-90172","Shield of Ancient Grace","Shield of Ancient Grace"
"242841733-0-48632","Magnus' Shield","Magnus' Shield"
"242841733-0-24684","shield^n","shield"
"242841733-0-86904","Shield of Necropotence","Shield of Necropotence"
"242841733-0-82551","Amber Plasm Shield","Amber Plasm Shield"
"242841733-0-108259","Shield of the Viper","Shield of the Viper"
"242841733-0-122543","Shacklebreaker Shield","Shacklebreaker Shield"
"242841733-0-151090","Perfected Lokkestiiz's Shield","완벽한 로케스티즈의 방패"
"242841733-0-82530","Amber Plasm Shield","Amber Plasm Shield"
"242841733-0-159812","Temp_Z_Magi's Shield","Temp_Z_Magi's Shield"
"242841733-0-77184","Shield of Flanking","Shield of Flanking"
"242841733-0-101629","Witchman's Shield","Witchman's Shield"
"242841733-0-91490","Shield of Alteration Mastery","Shield of Alteration Mastery"
"242841733-0-102962","Shield of the Tormentor","Shield of the Tormentor"
"242841733-0-90159","Shield of Ancient Grace","Shield of Ancient Grace"
"242841733-0-74905","Shield of the Shadow Dancer","Shadow Dancer: 방패"
"242841733-0-100305","Fiord's Shield","Fiord's Shield"
"242841733-0-89171","Shield of Truth","Shield of Truth"
"242841733-0-143473","Naga Shaman Shield","Naga Shaman Shield"
"242841733-0-122578","Shacklebreaker Shield","Shacklebreaker Shield"
"242841733-0-113609","Aether Shield of Strategy","Aether Shield of Strategy"
"242841733-0-166116","The Master's Perfected Shield","The Master's Perfected Shield"
"242841733-0-109599","Shield of the Warlock","Shield of the Warlock"
"242841733-0-110592","Jolting Shield","Jolting: 방패"
"242841733-0-56277","Shield of the Seducer","Shield of the Seducer"
"242841733-0-71891","Shield of Tava's Favor","Shield of Tava's Favor"
"242841733-0-160809","Shield of Winter's Respite","Shield of Winter's Respite"
"242841733-0-90146","Shield of Ancient Grace","Shield of Ancient Grace"
"242841733-0-135869","Adept Rider's Shield","Adept Rider's Shield"
"242841733-0-108279","Shield of the Viper","Shield of the Viper"
"242841733-0-113630","Aether Shield of Strategy","Aether Shield of Strategy"
"242841733-0-77164","Shield of Flanking","Shield of Flanking"
"242841733-0-101649","Witchman's Shield","Witchman's Shield"
"242841733-0-159875","Temp_Z_Magi's Shield","Temp_Z_Magi's Shield"
"242841733-0-157217","Titanborn's Shield","Titanborn's Shield"
"242841733-0-146560","Icy Conjuror's Shield","Icy Conjuror's Shield"
"242841733-0-145231","Blackrose Perfected Shield","Blackrose Perfected Shield"
"242841733-0-91469","Shield of Alteration Mastery","Shield of Alteration Mastery"
"242841733-0-100325","Fiord's Shield","Fiord's Shield"
"242841733-0-90133","Shield of Ancient Grace","Shield of Ancient Grace"
"242841733-0-160855","Venomous Shield","Venomous Shield"
"242841733-0-71856","Shield of Tava's Favor","Shield of Tava's Favor"
"242841733-0-89151","Shield of Truth","Shield of Truth"
